,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string60,13.780,0.917,14.477,4.327,5.146,6.418,6.447,7.043,14.679,8.366,8.460,14.507,8.782,14.456,9.081,9.229,14.246,10.459,13.977,13.931,10.697,10.721,11.202,11.202,11.436,11.782,11.645,13.012,12.057,12.714,12.315,3.398,3.360,3.898,4.037,14.573,14.454,3.328,14.465,2.550,14.450,2.810,14.367,2.659,2.259,3.522,1.761,4.706,4.051,1.279,0.957,14.116,1.479,0.477,0.581,0.474,2.259,14.016,14.050,14.103,0,0.575,1.210,2.780,13.950,1.073,1.898,1.878,2.075,2.392,3.930,6.206,3.867,13.613,3.074,3.200,5.416,3.151,5.006,4.470,13.432,13.002,13.013,12.411,3.584,4.118,4.150,3.777,3.780,4.130,4.497,14.686,4.908,4.094,4.792,4.114,14.587,4.432,4.406,4.380,4.447,4.949,4.661,4.620,4.749,4.882,14.674,6.077,4.866,5.439,5.487,5.573,5.465,5.598,5.582,5.586,14.674,5.863,5.713,5.722,14.678,6.064,6.290,6.261,6.142,6.155,6.411,6.271,6.278,6.291,6.457,6.368,14.903,14.668,6.677,6.924,14.669,7.159,6.803,6.754,6.950,6.778,6.917,6.997,7.036,6.849,6.886,6.978,6.943,7.168,7.193,7.016,14.666,7.142,14.726,14.801,7.173,7.271,7.464,7.382,14.658,14.619,14.821,7.626,7.959,7.893,7.626,7.652,7.621,7.699,14.765,7.977,7.855,8.328,7.986,8.267,8.091,8.458,14.603,8.331,8.337,8.431,8.492,8.653,14.487,14.477,14.468,8.503,14.459,14.528,8.581,8.587,14.540,8.633,8.754,8.799,14.738,14.567,8.731,14.432
\string61,13.695,0.951,14.398,4.512,5.030,6.358,6.524,7.017,14.687,8.395,8.502,14.452,8.792,14.415,9.145,9.267,14.184,10.400,13.954,13.938,10.667,10.742,11.229,11.271,11.460,11.742,11.724,13.041,12.097,12.751,12.328,3.676,3.447,3.762,3.847,14.439,14.403,3.202,14.332,2.717,14.319,2.729,14.256,3.158,2.165,3.141,1.772,4.240,3.604,1.279,1.455,13.997,1.128,0.730,1.137,0.514,1.743,13.919,13.916,13.943,0.575,0,0.684,2.205,13.782,1.123,1.437,1.549,1.724,1.948,3.375,5.966,3.350,13.495,3.282,2.826,5.202,2.897,4.790,4.094,13.279,12.829,12.825,12.200,3.665,4.004,4.069,3.887,3.963,4.179,4.415,14.555,4.741,4.243,4.656,4.274,14.514,4.433,4.432,4.427,4.467,4.861,4.724,4.839,4.862,4.916,14.578,5.872,5.063,5.407,5.477,5.562,5.624,5.652,5.785,5.696,14.614,5.874,5.841,5.849,14.621,6.095,6.265,6.268,6.202,6.376,6.405,6.341,6.393,6.410,6.483,6.566,14.769,14.627,6.713,6.897,14.620,7.094,6.842,6.872,6.963,6.919,6.951,7.015,7.046,6.997,7.075,7.031,7.023,7.163,7.202,7.166,14.605,7.227,14.637,14.690,7.270,7.370,7.488,7.486,14.591,14.575,14.703,7.689,7.919,7.871,7.717,7.735,7.764,7.780,14.656,7.989,7.960,8.283,8.053,8.250,8.274,8.436,14.527,8.360,8.495,8.469,8.511,8.627,14.486,14.471,14.447,8.592,14.431,14.461,8.721,8.709,14.466,8.711,8.798,8.831,14.615,14.480,8.866,14.385
\string62,13.353,1.551,14.129,5.050,5.308,6.656,6.935,7.329,14.591,8.715,8.828,14.351,9.083,14.330,9.468,9.565,14.125,10.581,13.948,13.960,10.860,10.971,11.442,11.517,11.659,11.880,11.957,13.154,12.277,12.890,12.473,4.284,3.943,4.055,4.081,14.122,14.154,3.524,14.003,3.287,13.990,3.114,13.940,3.833,2.568,3.144,2.284,4.058,3.472,1.825,2.132,13.649,1.371,1.409,1.790,1.181,1.544,13.583,13.546,13.551,1.210,0.684,0,1.645,13.370,1.185,0.776,1.029,1.165,1.291,2.726,5.485,2.674,13.112,3.282,2.212,4.733,2.394,4.315,3.479,12.853,12.367,12.349,11.686,4.150,4.312,4.407,4.387,4.511,4.626,4.742,14.261,4.975,4.763,4.923,4.799,14.272,4.834,4.854,4.866,4.883,5.171,5.169,5.391,5.341,5.332,14.332,6.037,5.596,5.755,5.842,5.924,6.118,6.066,6.306,6.152,14.418,6.246,6.309,6.316,14.436,6.479,6.596,6.628,6.607,6.896,6.751,6.750,6.837,6.857,6.853,7.066,14.538,14.476,7.085,7.211,14.464,7.371,7.212,7.305,7.310,7.369,7.315,7.364,7.388,7.449,7.556,7.409,7.422,7.490,7.539,7.615,14.451,7.624,14.461,14.497,7.675,7.775,7.829,7.892,14.442,14.447,14.516,8.056,8.196,8.162,8.106,8.116,8.193,8.159,14.484,8.307,8.353,8.544,8.413,8.535,8.719,8.712,14.398,8.679,8.914,8.793,8.818,8.893,14.427,14.409,14.374,8.953,14.354,14.351,9.120,9.092,14.352,9.060,9.116,9.139,14.464,14.360,9.256,14.303
\string63,13.492,2.727,14.216,5.776,5.257,6.661,7.298,7.398,14.854,8.897,9.042,14.394,9.205,14.409,9.734,9.759,14.117,10.491,14.041,14.143,10.855,11.111,11.604,11.800,11.816,11.854,12.273,13.356,12.489,13.109,12.610,5.258,4.562,4.109,3.977,14.041,14.330,3.709,13.940,4.160,13.932,3.510,13.949,5.241,3.098,2.594,3.119,2.940,2.536,2.828,3.599,13.661,2.022,2.815,3.335,2.573,1.187,13.668,13.516,13.443,2.780,2.205,1.645,0,13.246,2.756,1.447,1.981,1.923,1.502,1.339,5.417,1.648,13.163,4.621,2.233,4.842,2.840,4.474,3.138,12.807,12.286,12.220,11.517,4.728,4.387,4.557,5.002,5.273,5.076,4.846,14.173,4.814,5.431,4.855,5.486,14.358,5.145,5.223,5.287,5.235,5.212,5.602,6.170,5.881,5.679,14.336,5.658,6.315,5.897,6.035,6.109,6.719,6.411,7.005,6.632,14.511,6.469,6.829,6.833,14.535,6.742,6.702,6.820,6.941,7.617,6.902,7.101,7.301,7.331,7.086,7.728,14.388,14.607,7.334,7.281,14.571,7.331,7.462,7.759,7.489,7.880,7.548,7.552,7.554,7.975,8.179,7.690,7.772,7.613,7.697,8.140,14.509,7.982,14.435,14.404,8.062,8.167,8.017,8.291,14.477,14.545,14.388,8.342,8.198,8.212,8.467,8.455,8.687,8.493,14.381,8.452,8.744,8.520,8.705,8.591,9.310,8.751,14.386,8.859,9.436,8.996,8.970,8.916,14.632,14.598,14.519,9.294,14.473,14.357,9.594,9.517,14.333,9.370,9.330,9.324,14.296,14.301,9.716,14.362
\string64,2.161,14.442,3.792,16.223,16.177,16.512,16.593,16.593,8.083,16.559,16.548,9.331,16.498,9.534,16.435,16.389,10.805,16.108,11.458,11.577,15.889,15.774,15.456,15.478,15.281,15.161,15.166,13.504,14.719,13.948,14.445,15.928,15.770,15.722,15.690,3.426,3.993,15.507,2.819,15.465,2.764,15.344,2.689,15.499,15.067,15.014,14.924,15.061,14.926,14.640,14.553,1.576,14.319,14.248,14.256,14.135,14.050,1.858,1.054,0.710,13.950,13.782,13.370,13.246,0,13.149,12.779,12.547,12.411,12.378,12.425,7.962,11.907,1.675,12.105,11.503,8.799,11.287,9.269,10.379,1.788,3.124,3.185,4.960,15.856,15.836,15.891,15.958,16.022,16.028,16.010,4.310,16.042,16.110,16.042,16.126,4.699,16.080,16.097,16.109,16.104,16.148,16.213,16.351,16.286,16.248,5.164,16.362,16.404,16.333,16.362,16.380,16.516,16.439,16.596,16.489,6.146,16.456,16.534,16.535,6.422,16.505,16.506,16.519,16.540,16.738,16.533,16.566,16.611,16.617,16.557,16.735,7.059,7.242,16.586,16.583,7.296,16.603,16.597,16.663,16.596,16.695,16.603,16.600,16.600,16.709,16.778,16.617,16.636,16.603,16.607,16.722,7.700,16.649,7.697,7.726,16.661,16.666,16.615,16.671,8.030,8.182,8.226,16.630,16.616,16.610,16.654,16.645,16.723,16.642,8.463,16.597,16.658,16.602,16.613,16.584,16.791,16.568,8.949,16.564,16.709,16.551,16.543,16.547,9.399,9.411,9.401,16.572,9.457,9.374,16.642,16.604,9.444,16.540,16.499,16.489,9.625,9.562,16.607,9.721
\string65,12.947,1.937,13.848,5.300,6.048,7.289,7.325,7.887,14.327,9.123,9.208,14.307,9.510,14.270,9.776,9.915,14.183,11.056,13.969,13.921,11.258,11.263,11.684,11.673,11.890,12.218,12.057,13.214,12.418,12.968,12.646,4.383,4.370,4.821,4.923,13.956,13.807,4.267,13.808,3.585,13.790,3.781,13.688,3.456,3.230,4.211,2.782,5.220,4.614,2.294,1.891,13.361,2.243,1.539,1.460,1.456,2.698,13.237,13.277,13.335,1.073,1.123,1.185,2.756,13.149,0,1.438,1.129,1.330,1.803,3.627,5.367,3.393,12.754,2.179,2.414,4.513,2.210,4.083,3.677,12.546,12.062,12.076,11.424,4.587,5.048,5.094,4.776,4.774,5.111,5.432,14.126,5.790,5.080,5.694,5.099,14.022,5.394,5.374,5.352,5.412,5.868,5.624,5.573,5.711,5.834,14.159,6.906,5.813,6.357,6.408,6.490,6.390,6.521,6.493,6.509,14.213,6.770,6.628,6.637,14.236,6.963,7.172,7.148,7.037,7.031,7.290,7.160,7.164,7.176,7.335,7.237,14.535,14.282,7.543,7.774,14.292,7.993,7.662,7.612,7.800,7.632,7.770,7.845,7.882,7.697,7.726,7.827,7.793,8.005,8.030,7.854,14.330,7.979,14.400,14.482,8.007,8.098,8.283,8.201,14.351,14.316,14.543,8.432,8.748,8.687,8.430,8.455,8.419,8.499,14.504,8.763,8.641,9.094,8.766,9.035,8.848,9.214,14.377,9.091,9.079,9.182,9.241,9.395,14.265,14.261,14.260,9.241,14.260,14.336,9.306,9.315,14.357,9.362,9.479,9.521,14.573,14.396,9.444,14.266
\string66,12.808,2.319,13.695,5.741,5.853,7.178,7.514,7.840,14.371,9.184,9.297,14.176,9.523,14.171,9.912,9.990,14.025,10.896,13.905,13.936,11.167,11.291,11.728,11.821,11.926,12.100,12.229,13.268,12.496,13.042,12.656,5.013,4.641,4.641,4.627,13.655,13.731,4.144,13.517,4.024,13.502,3.780,13.456,4.532,3.258,3.547,3.023,4.245,3.733,2.582,2.844,13.120,2.049,2.162,2.471,1.943,1.896,13.057,12.995,12.985,1.898,1.437,0.776,1.447,12.779,1.438,0,0.543,0.543,0.517,2.190,4.845,2.007,12.530,3.177,1.455,4.091,1.739,3.666,2.730,12.230,11.703,11.675,10.974,4.839,4.901,5.012,5.078,5.217,5.286,5.331,13.828,5.498,5.453,5.470,5.491,13.878,5.465,5.494,5.516,5.520,5.739,5.814,6.080,5.999,5.958,13.949,6.486,6.273,6.331,6.425,6.503,6.764,6.671,6.960,6.778,14.089,6.824,6.936,6.942,14.121,7.056,7.140,7.187,7.193,7.534,7.298,7.334,7.437,7.458,7.412,7.690,14.213,14.203,7.639,7.726,14.192,7.859,7.761,7.886,7.842,7.957,7.857,7.896,7.915,8.037,8.155,7.956,7.980,8.004,8.058,8.196,14.193,8.176,14.190,14.215,8.230,8.326,8.341,8.439,14.197,14.218,14.252,8.576,8.658,8.635,8.637,8.643,8.744,8.683,14.237,8.790,8.878,8.985,8.918,8.991,9.264,9.156,14.193,9.150,9.436,9.262,9.277,9.326,14.274,14.256,14.216,9.439,14.196,14.173,9.622,9.587,14.173,9.534,9.570,9.587,14.265,14.180,9.748,14.152
\string67,12.499,2.483,13.459,5.904,6.208,7.489,7.728,8.118,14.175,9.393,9.494,14.085,9.736,14.076,10.073,10.167,13.993,11.114,13.864,13.872,11.349,11.428,11.838,11.895,12.027,12.242,12.274,13.270,12.549,13.057,12.719,5.119,4.869,5.002,5.020,13.466,13.466,4.490,13.311,4.198,13.294,4.091,13.225,4.462,3.558,4.027,3.253,4.774,4.252,2.787,2.816,12.866,2.386,2.234,2.408,2.049,2.389,12.778,12.747,12.758,1.878,1.549,1.029,1.981,12.547,1.129,0.543,0,0.206,0.698,2.585,4.627,2.284,12.237,2.645,1.346,3.813,1.388,3.373,2.652,11.955,11.425,11.410,10.710,5.072,5.251,5.343,5.293,5.386,5.539,5.665,13.658,5.884,5.642,5.837,5.673,13.661,5.747,5.762,5.770,5.791,6.077,6.056,6.218,6.209,6.219,13.768,6.895,6.424,6.631,6.711,6.789,6.934,6.913,7.098,6.981,13.902,7.092,7.124,7.131,13.938,7.309,7.429,7.453,7.424,7.650,7.571,7.556,7.627,7.644,7.662,7.818,14.119,14.030,7.878,8.007,14.029,8.163,7.997,8.065,8.093,8.119,8.094,8.143,8.167,8.192,8.280,8.177,8.184,8.265,8.308,8.347,14.055,8.371,14.077,14.122,8.416,8.508,8.575,8.615,14.075,14.080,14.180,8.777,8.929,8.895,8.817,8.829,8.885,8.869,14.165,9.021,9.042,9.253,9.107,9.239,9.363,9.403,14.109,9.361,9.547,9.463,9.491,9.571,14.135,14.122,14.097,9.598,14.086,14.095,9.740,9.718,14.104,9.698,9.757,9.781,14.240,14.125,9.866,14.068
\string68,12.387,2.650,13.363,6.054,6.293,7.572,7.839,8.202,14.129,9.475,9.577,14.035,9.809,14.031,10.154,10.241,13.954,11.152,13.842,13.858,11.390,11.479,11.883,11.950,12.068,12.265,12.324,13.284,12.584,13.079,12.743,5.288,5.010,5.098,5.102,13.355,13.378,4.596,13.197,4.358,13.180,4.213,13.116,4.660,3.686,4.071,3.403,4.763,4.260,2.945,3.013,12.749,2.506,2.418,2.609,2.228,2.432,12.665,12.624,12.627,2.075,1.724,1.165,1.923,12.411,1.330,0.543,0.206,0,0.534,2.431,4.476,2.100,12.112,2.731,1.145,3.670,1.247,3.231,2.455,11.818,11.279,11.259,10.551,5.210,5.349,5.447,5.434,5.538,5.666,5.765,13.552,5.961,5.787,5.922,5.820,13.572,5.863,5.883,5.895,5.910,6.170,6.182,6.370,6.342,6.337,13.677,6.950,6.571,6.730,6.814,6.891,7.070,7.028,7.240,7.107,13.826,7.196,7.252,7.259,13.865,7.414,7.521,7.552,7.534,7.791,7.666,7.667,7.747,7.765,7.763,7.953,14.030,13.967,7.979,8.092,13.964,8.238,8.097,8.182,8.187,8.240,8.191,8.236,8.258,8.314,8.409,8.278,8.290,8.352,8.398,8.467,13.990,8.477,14.005,14.044,8.524,8.616,8.665,8.723,14.011,14.023,14.104,8.874,9.001,8.971,8.919,8.929,8.998,8.968,14.093,9.104,9.145,9.320,9.200,9.312,9.481,9.473,14.050,9.442,9.657,9.545,9.569,9.638,14.098,14.084,14.055,9.691,14.043,14.042,9.843,9.817,14.049,9.787,9.837,9.859,14.174,14.068,9.966,14.023
\string69,12.446,2.824,13.397,6.186,6.202,7.506,7.880,8.158,14.210,9.472,9.585,14.036,9.790,14.043,10.183,10.247,13.933,11.076,13.851,13.897,11.342,11.478,11.892,11.998,12.076,12.217,12.386,13.319,12.615,13.118,12.751,5.487,5.093,5.026,4.989,13.330,13.442,4.551,13.180,4.504,13.165,4.217,13.124,5.010,3.713,3.844,3.507,4.402,3.946,3.078,3.337,12.761,2.514,2.669,2.956,2.453,2.225,12.703,12.622,12.598,2.392,1.948,1.291,1.502,12.378,1.803,0.517,0.698,0.534,0,1.897,4.426,1.592,12.142,3.240,0.968,3.685,1.391,3.261,2.230,11.814,11.265,11.228,10.506,5.284,5.284,5.404,5.523,5.674,5.710,5.712,13.523,5.838,5.898,5.824,5.937,13.603,5.870,5.906,5.933,5.929,6.104,6.227,6.524,6.421,6.359,13.678,6.773,6.708,6.697,6.796,6.872,7.176,7.056,7.379,7.176,13.855,7.189,7.335,7.341,13.895,7.421,7.483,7.540,7.564,7.942,7.643,7.703,7.817,7.839,7.764,8.087,13.973,14.005,7.987,8.048,13.993,8.162,8.105,8.253,8.175,8.329,8.196,8.228,8.243,8.408,8.536,8.298,8.331,8.325,8.382,8.563,14.001,8.521,13.988,14.004,8.578,8.672,8.660,8.782,14.013,14.046,14.051,8.899,8.942,8.925,8.968,8.971,9.089,9.009,14.048,9.088,9.205,9.254,9.230,9.270,9.606,9.427,14.034,9.439,9.762,9.550,9.558,9.588,14.154,14.135,14.091,9.739,14.069,14.030,9.934,9.893,14.029,9.826,9.847,9.860,14.104,14.035,10.054,14.028
\string70,12.816,4.009,13.668,6.990,6.269,7.592,8.321,8.299,14.643,9.718,9.865,14.195,9.971,14.242,10.516,10.504,14.017,11.024,14.047,14.195,11.384,11.681,12.122,12.361,12.301,12.239,12.790,13.616,12.908,13.427,12.964,6.523,5.807,5.241,5.064,13.398,13.820,4.905,13.275,5.447,13.267,4.765,13.310,6.473,4.390,3.628,4.427,3.525,3.342,4.132,4.812,12.963,3.343,4.044,4.504,3.802,2.494,12.997,12.778,12.659,3.930,3.375,2.726,1.339,12.425,3.627,2.190,2.585,2.431,1.897,0,4.736,0.675,12.411,5.084,2.044,4.290,2.798,3.975,2.394,11.974,11.394,11.298,10.541,5.959,5.507,5.690,6.228,6.513,6.262,5.944,13.575,5.814,6.649,5.889,6.705,13.862,6.289,6.380,6.454,6.386,6.263,6.755,7.378,7.046,6.802,13.833,6.492,7.503,6.937,7.084,7.150,7.857,7.487,8.155,7.738,14.107,7.498,7.935,7.938,14.151,7.767,7.671,7.814,7.978,8.741,7.874,8.133,8.359,8.392,8.075,8.826,13.924,14.291,8.312,8.191,14.248,8.190,8.431,8.784,8.427,8.917,8.503,8.489,8.482,9.011,9.237,8.653,8.756,8.518,8.610,9.165,14.194,8.953,14.081,14.017,9.038,9.137,8.917,9.256,14.175,14.282,14.018,9.257,9.003,9.036,9.402,9.381,9.661,9.415,14.042,9.297,9.670,9.284,9.591,9.385,10.277,9.522,14.131,9.684,10.363,9.819,9.771,9.665,14.503,14.464,14.368,10.152,14.317,14.143,10.487,10.393,14.113,10.206,10.126,10.107,14.011,14.071,10.592,14.201
\string71,8.120,6.729,9.325,9.268,9.260,10.094,10.329,10.478,11.024,11.181,11.239,11.271,11.332,11.339,11.526,11.543,11.679,11.908,11.845,11.919,11.968,11.997,12.113,12.188,12.153,12.194,12.300,12.235,12.259,12.275,12.235,8.760,8.504,8.451,8.415,9.217,9.389,8.115,8.984,8.054,8.962,7.873,8.907,8.243,7.493,7.500,7.313,7.727,7.465,6.961,6.956,8.423,6.555,6.527,6.605,6.380,6.267,8.375,8.248,8.212,6.206,5.966,5.485,5.417,7.962,5.367,4.845,4.627,4.476,4.426,4.736,0,4.135,7.759,4.857,3.542,0.987,3.369,1.437,2.505,7.416,6.972,6.943,6.531,8.641,8.635,8.722,8.808,8.910,8.939,8.933,9.548,9.009,9.069,9.003,9.095,9.684,9.046,9.072,9.091,9.087,9.197,9.289,9.501,9.422,9.374,9.854,9.639,9.622,9.588,9.653,9.701,9.921,9.823,10.064,9.909,10.227,9.901,10.013,10.016,10.328,10.046,10.079,10.115,10.136,10.430,10.176,10.222,10.304,10.318,10.251,10.506,10.566,10.631,10.382,10.415,10.637,10.487,10.451,10.561,10.488,10.617,10.502,10.518,10.527,10.667,10.769,10.564,10.590,10.572,10.604,10.757,10.757,10.699,10.749,10.772,10.735,10.789,10.759,10.851,10.861,10.929,10.953,10.896,10.916,10.903,10.945,10.942,11.045,10.962,11.020,10.985,11.078,11.082,11.071,11.081,11.366,11.162,11.152,11.165,11.415,11.221,11.222,11.242,11.378,11.368,11.332,11.337,11.334,11.280,11.481,11.439,11.303,11.371,11.364,11.367,11.422,11.346,11.533,11.388
\string72,12.240,4.088,13.189,7.179,6.650,7.933,8.562,8.604,14.265,9.942,10.076,13.936,10.195,13.982,10.684,10.686,13.840,11.231,13.876,14.005,11.548,11.796,12.199,12.404,12.364,12.338,12.794,13.533,12.908,13.369,12.964,6.653,6.037,5.605,5.463,12.957,13.318,5.238,12.812,5.613,12.800,5.047,12.822,6.453,4.635,4.100,4.600,4.130,3.897,4.259,4.785,12.441,3.527,4.052,4.442,3.817,2.810,12.452,12.255,12.152,3.867,3.350,2.674,1.648,11.907,3.393,2.007,2.284,2.100,1.592,0.675,4.135,0,11.839,4.613,1.464,3.645,2.219,3.318,1.735,11.407,10.814,10.727,9.964,6.198,5.866,6.031,6.455,6.700,6.528,6.294,13.162,6.225,6.857,6.279,6.908,13.414,6.588,6.663,6.724,6.673,6.624,7.018,7.547,7.280,7.085,13.424,6.944,7.685,7.264,7.396,7.462,8.058,7.756,8.327,7.970,13.707,7.794,8.154,8.157,13.760,8.047,7.988,8.108,8.236,8.892,8.175,8.383,8.578,8.607,8.352,8.988,13.620,13.921,8.578,8.500,13.888,8.523,8.693,8.991,8.705,9.108,8.766,8.762,8.760,9.195,9.394,8.901,8.986,8.804,8.885,9.344,13.863,9.174,13.772,13.726,9.250,9.345,9.175,9.457,13.864,13.959,13.755,9.480,9.297,9.318,9.605,9.589,9.827,9.622,13.783,9.547,9.856,9.571,9.800,9.650,10.401,9.785,13.870,9.910,10.495,10.034,9.999,9.925,14.201,14.168,14.084,10.325,14.043,13.897,10.621,10.540,13.875,10.382,10.324,10.312,13.816,13.848,10.723,13.956
\string73,0.964,14.187,4.289,16.097,16.291,16.695,16.668,16.796,8.464,16.802,16.782,10.071,16.790,10.227,16.679,16.676,11.576,16.603,12.106,12.129,16.365,16.177,15.875,15.821,15.719,15.729,15.506,13.998,15.155,14.414,14.950,15.703,15.654,15.739,15.738,4.460,4.163,15.473,3.812,15.268,3.739,15.254,3.394,15.090,14.936,15.056,14.731,15.226,15.025,14.415,14.194,2.067,14.145,13.946,13.887,13.848,13.957,1.679,1.769,2.067,13.613,13.495,13.112,13.163,1.675,12.754,12.530,12.237,12.112,12.142,12.411,7.759,11.839,0,11.474,11.253,8.474,10.941,8.925,10.205,1.088,2.441,2.686,4.411,15.756,15.864,15.908,15.853,15.873,15.978,16.055,5.338,16.158,15.998,16.136,16.008,5.281,16.078,16.079,16.077,16.092,16.231,16.188,16.211,16.234,16.257,5.972,16.597,16.292,16.423,16.441,16.467,16.464,16.481,16.508,16.485,6.780,16.547,16.521,16.523,7.052,16.595,16.654,16.641,16.610,16.654,16.675,16.636,16.640,16.643,16.676,16.684,8.117,7.834,16.711,16.779,7.936,16.846,16.729,16.715,16.759,16.724,16.746,16.763,16.772,16.735,16.759,16.747,16.738,16.797,16.791,16.754,8.427,16.757,8.556,8.681,16.758,16.765,16.804,16.772,8.793,8.848,9.215,16.790,16.899,16.873,16.782,16.784,16.791,16.786,9.412,16.832,16.784,16.918,16.789,16.869,16.825,16.872,9.768,16.805,16.789,16.789,16.805,16.869,9.918,9.953,10.006,16.751,10.096,10.163,16.755,16.744,10.262,16.740,16.749,16.756,10.614,10.425,16.735,10.437
\string74,11.608,3.965,12.827,6.808,7.926,8.983,8.770,9.454,13.556,10.399,10.442,13.974,10.765,13.927,10.855,11.030,14.112,12.201,13.903,13.778,12.272,12.130,12.423,12.298,12.579,13.015,12.544,13.415,12.895,13.250,13.126,5.847,6.137,6.795,6.936,13.107,12.675,6.262,12.890,5.335,12.861,5.765,12.671,4.500,5.252,6.328,4.758,7.289,6.709,4.311,3.515,12.244,4.388,3.526,3.166,3.523,4.811,12.018,12.177,12.316,3.074,3.282,3.282,4.621,12.105,2.179,3.177,2.645,2.731,3.240,5.084,4.857,4.613,11.474,0,3.193,3.927,2.512,3.554,4.021,11.336,10.843,10.909,10.283,6.341,6.988,6.999,6.470,6.355,6.856,7.314,13.361,7.739,6.678,7.618,6.678,13.093,7.177,7.126,7.076,7.169,7.725,7.296,6.982,7.294,7.528,13.376,8.831,7.232,8.098,8.112,8.187,7.805,8.109,7.806,8.001,13.429,8.402,8.069,8.078,13.475,8.539,8.820,8.743,8.551,8.226,8.891,8.640,8.557,8.558,8.873,8.449,14.107,13.578,9.037,9.358,13.626,9.618,9.136,8.935,9.303,8.905,9.238,9.335,9.381,8.946,8.884,9.250,9.168,9.517,9.512,9.075,13.770,9.316,13.929,14.079,9.316,9.387,9.701,9.465,13.857,13.770,14.230,9.747,10.230,10.143,9.684,9.724,9.563,9.763,14.199,10.133,9.832,10.541,10.017,10.429,9.827,10.591,14.049,10.374,10.074,10.430,10.521,10.753,13.754,13.772,13.824,10.361,13.861,14.047,10.298,10.348,14.101,10.485,10.662,10.721,14.471,14.194,10.421,13.970
\string75,11.587,3.714,12.672,6.971,6.973,8.201,8.561,8.810,13.728,10.017,10.121,13.657,10.303,13.679,10.662,10.716,13.669,11.447,13.646,13.699,11.677,11.796,12.153,12.254,12.308,12.423,12.588,13.314,12.761,13.164,12.863,6.290,5.933,5.860,5.815,12.593,12.716,5.411,12.415,5.357,12.397,5.095,12.351,5.741,4.610,4.667,4.402,5.086,4.696,3.977,4.125,11.934,3.445,3.523,3.729,3.325,3.118,11.870,11.777,11.748,3.200,2.826,2.212,2.233,11.503,2.414,1.455,1.346,1.145,0.968,2.044,3.542,1.464,11.253,3.193,0,2.788,0.757,2.362,1.322,10.897,10.317,10.276,9.538,6.117,6.108,6.225,6.343,6.483,6.523,6.516,12.829,6.621,6.699,6.614,6.735,12.926,6.673,6.708,6.734,6.729,6.885,7.013,7.290,7.196,7.136,13.030,7.491,7.465,7.449,7.544,7.615,7.908,7.792,8.099,7.907,13.261,7.913,8.057,8.062,13.318,8.131,8.183,8.240,8.266,8.628,8.334,8.396,8.506,8.526,8.450,8.762,13.431,13.478,8.657,8.708,13.471,8.810,8.767,8.910,8.829,8.983,8.850,8.878,8.892,9.057,9.178,8.946,8.979,8.965,9.019,9.200,13.507,9.155,13.493,13.509,9.208,9.295,9.276,9.396,13.541,13.584,13.587,9.499,9.529,9.515,9.566,9.567,9.684,9.602,13.602,9.666,9.784,9.814,9.802,9.830,10.164,9.973,13.626,9.988,10.301,10.089,10.094,10.118,13.773,13.756,13.714,10.267,13.698,13.653,10.454,10.412,13.657,10.344,10.358,10.368,13.736,13.670,10.561,13.678
