,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string65,23.742,30.672,36.240,46.811,48.276,50.436,67.286,50.901,74.040,39.908,52.594,40.336,47.588,47.063,55.066,69.912,62.707,61.924,59.752,68.421,48.556,51.266,57.066,53.097,61.649,56.190,61.555,58.490,54.082,44.127,40.490,34.067,24.206,25.570,28.516,38.854,27.821,32.761,59.682,57.783,58.694,52.149,51.740,60.872,29.943,39.560,31.181,49.536,46.125,27.940,20.332,17.685,9.898,12.358,0,9.710,17.705,17.372,16.935,11.134,18.321,25.936,26.820,25.011,32.217,43.470,43.744,47.410,34.741,37.632,36.014,37.172,39.806,46.344,40.828,46.881,49.335,46.926,41.814,45.204,48.888,45.133,45.891,36.639,30.793,29.706,26.284,18.385,16.783,29.655,37.592,34.692,37.518,47.635,42.325,42.157,38.656,30.806,35.809,41.610,40.410,23.954,15.377,17.718,51.292,23.299,57.762,40.802,35.355,31.945,34.927,45.474,51.079,60.432,55.829,27.213,16.091,12.190,15.564,9.234,15.634,31.710,27.645,28.060,36.170,31.019,38.999,44.167,51.916,41.790,33.706,37.228,40.344,49.615,38.516,49.298,63.018,67.542,70.134,53.588,54.802,63.117,68.392,71.976,71.527,51.680,55.021,57.691,58.852,50.471,42.985,41.141,42.499,42.909,44.278,50.360,56.329,62.388,50.418,41.698,44.253,44.779,32.636,33.921,36.959,28.940,43.095,44.405,35.711,46.945,33.103,25.199,29.170,25.598,34.764,26.044,15.702,19.550,7.345,21.907,28.621,23.323,41.104,45.946,51.982,48.939,43.380,22.798,45.697,46.981,50.364,74.900,40.640,34.489,62.277,37.109,31.910,36.094,43.754,59.122
\string166,18.799,23.714,28.454,39.655,40.799,43.397,60.241,45.263,70.276,36.801,48.884,36.433,45.061,45.920,54.206,67.218,59.108,58.642,57.080,65.251,45.454,48.679,53.517,50.046,58.483,53.321,59.519,58.115,54.530,46.415,42.948,39.069,29.591,32.117,35.672,46.946,34.565,39.299,61.482,58.878,59.191,52.103,52.098,62.047,34.432,41.873,30.142,47.368,42.058,26.053,22.171,20.022,8.373,14.683,9.710,0,11.211,11.333,11.959,8.545,17.824,24.289,26.741,25.730,31.577,43.978,44.474,48.538,36.474,39.390,40.699,38.090,41.825,47.999,42.692,47.365,49.896,46.430,40.714,43.404,46.596,42.554,43.917,35.100,28.394,25.427,26.569,17.966,18.197,29.212,38.207,33.973,36.226,44.771,42.693,42.353,38.377,33.709,40.727,47.489,44.533,31.285,22.411,25.359,53.352,30.853,60.316,43.033,35.212,30.715,31.705,40.467,46.738,57.308,53.063,28.328,22.647,18.084,19.694,17.341,20.848,33.270,30.522,25.726,36.836,33.883,42.843,44.305,51.042,42.368,34.652,39.297,41.587,50.677,40.830,48.043,61.149,65.846,67.606,51.067,51.325,60.897,66.663,71.208,72.227,53.637,56.906,61.185,61.742,50.327,42.262,38.802,39.126,40.570,43.214,51.098,55.580,62.398,46.079,35.424,38.017,41.057,30.621,27.601,29.920,26.903,37.321,40.406,30.998,40.724,26.607,18.527,25.394,22.025,31.973,27.129,20.675,22.282,9.220,27.171,33.431,32.493,49.694,51.957,57.375,50.201,43.273,20.494,41.560,43.001,46.508,71.928,40.883,37.749,62.002,36.041,25.022,31.110,39.067,52.926
\string91,14.811,21.523,25.447,38.342,43.355,46.335,58.126,51.296,69.418,44.731,49.515,38.395,45.441,48.147,54.483,64.682,56.297,57.175,55.520,61.824,50.055,52.990,50.160,44.332,52.151,45.090,52.071,51.542,50.560,45.557,44.952,41.648,37.105,41.131,45.705,56.217,42.739,47.406,60.958,56.991,54.946,47.949,46.992,56.647,41.550,48.203,35.114,40.418,34.982,30.503,30.306,29.038,14.515,18.642,17.705,11.211,0,8.036,15.940,18.512,28.236,33.875,36.303,32.976,37.992,51.903,54.125,58.947,47.222,49.837,51.548,46.703,50.715,56.287,50.737,54.729,55.418,51.072,44.789,44.795,50.949,48.628,51.219,41.792,33.794,31.805,33.735,23.804,24.576,29.917,38.672,32.629,33.256,40.528,41.618,40.897,36.827,35.027,41.671,49.361,46.492,33.973,24.476,31.297,49.024,38.449,57.335,40.274,30.170,26.674,25.352,35.929,42.430,53.159,48.705,36.611,31.361,23.187,21.359,26.509,23.915,32.386,28.623,26.963,42.567,41.330,51.634,52.071,56.990,50.147,40.662,45.300,46.912,55.572,46.517,45.450,56.695,62.343,63.501,48.261,46.403,55.959,62.359,68.465,69.160,54.815,59.580,65.241,69.028,55.405,45.371,39.659,37.411,39.870,42.847,51.977,58.318,68.312,49.375,39.637,41.320,47.790,39.600,34.116,35.710,36.585,43.851,48.125,35.728,44.288,32.445,25.166,32.522,29.464,40.830,36.998,27.576,26.360,14.761,37.026,40.971,39.473,55.287,59.761,66.538,47.443,38.896,28.099,39.348,48.552,52.679,70.606,49.617,47.418,54.708,45.130,27.774,38.863,32.775,47.826
\string7,21.628,27.766,31.335,43.570,46.279,49.517,63.933,52.450,76.151,46.614,55.959,44.187,51.472,53.999,61.269,72.335,63.994,64.643,62.795,69.279,51.712,53.258,56.893,51.045,59.349,51.951,58.478,57.923,56.876,51.010,49.511,44.536,37.214,41.018,44.974,55.871,44.662,49.315,68.117,64.462,62.566,55.680,54.331,63.599,40.697,45.576,33.191,47.711,41.311,33.233,32.166,30.197,17.587,23.079,17.372,11.333,8.036,0,9.079,15.054,25.187,30.564,33.770,31.123,37.960,51.305,52.882,56.078,46.845,49.987,50.854,49.312,53.138,59.255,53.311,57.383,59.326,55.860,49.904,50.955,55.808,52.090,54.217,44.804,36.788,34.919,37.523,28.240,28.570,36.721,45.391,39.032,39.839,47.969,48.994,48.286,44.312,41.150,47.147,54.158,51.687,36.599,25.793,29.472,55.558,35.567,64.284,47.133,37.446,33.858,33.287,43.438,49.712,60.275,54.977,31.672,28.377,20.171,19.002,24.579,22.937,32.737,29.540,25.289,41.903,40.620,51.418,52.039,58.440,52.196,43.524,48.009,49.800,58.728,50.316,52.873,64.689,70.313,71.306,56.122,54.373,63.489,70.230,76.280,76.839,61.531,65.896,70.787,72.800,60.519,51.502,46.528,44.867,47.194,50.190,58.640,64.304,72.229,53.091,42.217,42.793,48.922,39.817,34.954,34.258,32.371,40.210,44.590,32.032,40.389,31.409,23.770,30.893,30.058,41.693,37.694,30.714,30.723,17.755,36.896,39.317,39.723,57.094,62.139,68.260,54.539,45.850,31.034,46.838,52.079,55.652,77.946,47.381,43.326,60.546,45.309,30.335,39.185,40.641,54.522
\string16,27.330,32.104,35.816,46.938,46.188,49.292,67.503,49.360,79.889,43.790,59.018,46.456,54.580,56.322,65.038,77.704,69.483,69.407,67.817,75.285,50.889,51.901,62.639,58.164,66.887,60.409,66.588,65.815,63.502,55.953,52.604,46.992,35.601,38.255,40.921,52.357,43.313,48.003,73.134,70.231,69.535,62.568,61.741,71.175,38.470,42.168,31.016,55.723,48.853,34.070,31.168,28.491,19.646,26.011,16.935,11.959,15.940,9.079,0,9.580,18.886,23.921,28.139,27.977,36.025,47.767,47.701,49.087,41.775,45.408,45.762,47.261,50.852,57.418,51.737,55.952,59.625,56.940,51.475,54.283,56.716,51.369,52.486,43.994,36.948,34.237,37.341,29.671,29.737,40.885,49.533,43.687,45.249,54.106,54.239,53.783,49.803,45.200,51.289,57.381,54.726,38.838,28.202,27.484,62.285,32.001,70.650,53.359,44.523,40.163,40.707,49.472,55.558,66.095,60.554,24.094,23.659,18.408,19.837,21.232,24.115,35.958,33.870,25.911,40.057,38.060,48.115,48.884,56.984,50.347,43.540,47.969,50.077,59.163,50.943,58.808,71.570,76.685,77.883,61.935,61.117,70.127,76.836,82.198,83.184,65.515,68.758,72.744,71.964,61.353,53.898,50.238,49.967,51.738,54.787,62.714,66.773,71.950,53.769,41.576,42.121,46.374,36.035,32.162,29.745,24.202,33.770,37.937,27.695,35.908,27.977,20.208,27.038,27.880,38.061,34.395,31.323,33.203,20.081,33.226,35.426,38.629,57.273,60.940,65.579,60.502,52.348,30.130,51.945,51.317,54.142,82.681,42.156,36.494,68.155,40.815,31.020,35.426,47.850,60.574
\string189,26.255,30.484,35.159,45.405,43.430,45.882,65.829,44.627,75.914,36.517,54.302,41.368,50.100,50.384,59.823,74.191,66.383,65.468,64.113,72.841,46.955,49.236,60.854,57.965,66.717,61.691,67.584,65.967,61.832,52.510,47.728,42.578,29.200,30.345,32.191,43.925,34.497,39.379,67.976,65.963,66.909,59.939,60.042,69.785,33.224,39.343,29.412,55.745,50.009,29.524,23.599,20.513,14.755,20.652,11.134,8.545,18.512,15.054,9.580,0,11.898,18.790,22.330,23.996,31.585,42.171,40.895,42.741,32.829,36.440,36.517,38.351,41.645,48.384,43.346,48.296,52.586,50.116,45.020,49.241,50.286,44.628,44.843,37.035,31.402,27.916,29.174,22.827,22.521,35.822,44.282,40.120,42.742,52.087,49.720,49.609,45.729,39.667,46.066,51.586,48.778,34.007,25.052,23.102,60.216,27.282,67.308,50.144,42.925,38.119,40.026,48.036,53.918,64.170,59.296,20.825,17.493,16.112,19.960,14.077,22.413,36.537,34.471,27.306,36.478,32.659,40.907,43.043,51.724,42.805,37.016,41.350,43.994,53.179,43.701,55.620,69.202,73.595,75.522,58.636,59.349,68.339,74.299,78.421,79.547,59.462,61.761,64.971,62.991,53.740,47.270,45.115,46.485,47.340,49.937,57.206,60.501,64.549,49.432,37.672,39.893,41.064,29.071,27.571,27.668,19.568,32.894,35.574,28.509,38.076,25.722,17.639,23.676,22.527,30.728,25.772,23.614,27.320,15.139,24.214,29.585,31.908,50.475,52.227,56.149,57.065,50.359,22.545,48.809,45.099,47.767,78.671,37.109,31.410,68.902,33.165,28.645,29.871,47.380,60.406
\string164,35.336,36.915,39.698,46.588,42.364,45.173,68.925,42.231,79.779,32.379,57.413,44.578,55.595,54.193,64.308,78.909,70.461,68.290,65.499,75.089,39.916,41.552,62.414,61.567,71.045,68.009,72.726,71.109,64.821,53.757,46.369,41.810,24.210,24.742,27.431,40.375,33.756,35.761,70.819,69.957,72.832,65.752,65.786,75.624,26.692,31.397,23.450,61.590,54.731,26.273,19.698,16.518,20.131,26.069,18.321,17.824,28.236,25.187,18.886,11.898,0,7.870,10.876,16.766,23.957,31.806,29.408,31.152,24.314,27.910,29.725,33.634,36.624,43.406,36.778,41.020,47.168,46.462,42.549,48.611,47.070,39.566,39.855,31.566,27.271,25.963,28.814,25.176,24.565,40.615,49.382,47.857,51.234,59.652,54.036,53.413,50.232,43.344,49.845,56.030,53.961,40.319,33.134,29.503,68.132,24.576,72.682,55.904,51.014,46.564,47.943,54.613,61.030,71.702,68.165,23.469,21.130,24.753,30.086,16.253,25.466,37.729,38.158,26.595,29.019,24.751,31.668,33.001,43.273,34.999,31.826,35.777,38.389,47.182,39.598,58.486,74.043,77.762,78.965,62.916,65.270,75.905,80.546,83.353,84.584,61.248,62.938,64.857,58.417,51.254,47.926,47.301,49.821,51.645,53.764,57.786,58.603,58.389,45.071,34.440,35.381,33.326,20.346,24.937,27.421,13.582,27.523,26.781,23.092,33.584,21.027,15.106,16.007,16.790,24.315,18.381,25.695,28.878,22.066,24.106,33.932,31.564,49.522,47.524,50.534,63.858,58.833,23.995,53.100,41.349,43.074,79.806,25.719,21.549,79.069,31.405,27.483,24.591,53.999,63.790
\string80,41.273,41.111,42.342,47.210,41.268,44.560,70.310,40.951,83.114,32.267,60.756,48.221,60.503,58.914,69.295,83.119,74.056,71.434,68.021,77.613,36.529,37.278,64.405,64.638,74.399,72.311,76.606,75.631,68.789,57.730,49.350,45.757,27.310,28.227,31.464,44.492,39.331,39.781,75.730,75.136,78.542,71.303,71.234,81.221,27.891,29.315,21.778,66.143,57.980,27.491,23.268,20.796,26.401,32.739,25.936,24.289,33.875,30.564,23.921,18.790,7.870,0,6.957,16.594,22.137,27.779,24.739,25.936,24.136,27.461,31.588,35.329,38.420,44.780,37.366,40.150,47.395,47.500,44.209,50.752,47.595,38.880,39.567,31.520,27.841,27.475,33.046,30.540,30.284,46.229,55.269,54.307,57.704,65.205,59.360,58.390,55.460,49.250,56.114,62.865,60.744,47.946,40.896,37.010,75.074,28.892,78.759,62.121,57.500,53.041,53.549,59.047,65.844,77.014,74.095,27.692,28.122,32.238,37.496,23.651,31.063,40.767,42.835,27.542,27.225,24.539,30.879,29.192,40.027,33.977,32.867,36.753,38.782,46.894,41.638,62.319,78.476,81.971,82.363,67.109,69.770,81.500,85.732,88.318,90.015,65.876,67.338,69.121,60.120,53.171,51.447,50.960,53.486,56.213,58.502,61.354,60.317,57.657,43.432,32.864,32.203,29.431,17.821,24.148,26.671,12.396,22.117,19.340,18.529,28.165,17.683,14.699,12.131,16.448,23.146,19.818,32.118,34.202,29.075,30.034,40.274,37.460,54.625,50.368,52.616,70.327,65.506,28.487,56.904,40.756,41.721,81.945,20.128,19.485,85.989,33.479,27.452,22.442,58.453,65.645
\string188,43.527,43.477,44.239,47.940,43.458,46.893,72.252,44.229,84.176,33.226,61.579,49.441,62.126,59.638,69.504,83.239,73.998,70.932,66.177,75.951,32.944,33.266,62.527,63.128,73.179,71.794,75.224,73.774,65.893,53.959,44.755,41.113,22.050,23.419,28.563,41.512,37.155,35.539,73.257,73.187,77.337,70.245,69.743,79.421,21.873,23.959,18.412,65.281,57.359,24.385,19.962,17.974,26.800,32.435,26.820,26.741,36.303,33.770,28.139,22.330,10.876,6.957,0,12.102,16.958,21.625,19.912,23.555,22.317,24.883,29.453,33.324,35.977,42.134,32.880,35.558,42.729,44.009,41.353,48.190,45.366,36.835,38.377,28.545,25.058,27.882,32.282,30.088,29.362,45.934,54.977,55.539,59.193,66.438,58.095,56.713,54.349,47.451,53.759,61.169,60.117,47.478,41.326,38.265,74.721,26.131,76.867,60.673,57.722,54.033,54.405,60.461,67.498,78.597,76.380,32.405,29.781,34.234,39.711,23.683,29.585,38.128,40.922,26.439,21.517,18.046,24.160,23.311,34.787,29.105,27.996,31.209,33.299,41.244,36.868,60.301,77.456,80.773,80.892,66.527,70.010,82.377,85.698,87.557,88.548,63.284,65.153,66.155,56.433,50.723,50.041,50.152,52.912,56.204,57.779,58.276,57.257,53.410,41.390,33.623,32.077,27.673,15.974,27.265,32.404,18.528,27.481,22.340,20.412,31.508,20.626,18.429,11.934,15.401,23.514,16.879,30.764,31.892,29.626,30.397,42.685,34.391,50.375,45.445,48.662,69.929,66.212,29.836,57.208,40.365,41.394,80.352,14.870,16.601,87.261,36.239,28.218,24.786,59.217,65.815
\string191,42.087,43.275,43.014,46.766,47.227,51.511,73.520,52.534,85.713,40.649,63.143,51.545,63.992,61.784,69.949,82.039,72.135,69.507,62.375,71.038,31.142,29.548,56.460,55.333,65.969,64.050,66.348,64.649,56.922,45.320,37.070,32.088,16.128,22.273,31.700,43.939,38.536,35.113,69.131,68.647,71.999,65.079,62.813,71.773,14.341,17.021,8.929,57.914,49.648,19.041,18.298,17.336,23.870,29.352,25.011,25.730,32.976,31.123,27.977,23.996,16.766,16.594,12.102,0,11.278,21.876,26.691,33.159,31.207,32.899,36.604,38.209,40.889,46.641,34.645,37.004,41.273,43.077,40.134,44.880,46.184,39.679,43.747,29.936,23.103,31.102,34.569,29.394,28.214,44.087,53.686,54.810,57.991,64.722,54.576,52.164,50.456,43.672,48.904,58.388,59.165,44.987,38.318,38.565,70.001,22.715,71.076,55.049,53.247,51.292,50.399,58.775,66.472,77.753,75.982,38.785,32.327,33.485,37.955,23.485,21.617,26.540,30.571,16.813,12.947,11.341,23.615,23.805,33.036,30.519,24.361,26.907,28.509,36.780,33.891,54.609,72.644,76.658,75.821,63.502,66.664,80.022,82.680,84.817,84.223,60.152,64.295,65.468,58.840,52.058,50.069,48.894,50.034,55.043,55.908,54.047,55.581,54.133,40.989,36.678,32.636,31.866,22.842,33.524,39.945,28.323,35.695,31.046,20.613,34.112,24.854,21.657,14.184,16.732,31.325,21.840,29.526,27.143,26.951,35.181,47.346,31.351,46.463,45.192,52.116,66.574,63.183,33.564,55.541,44.628,46.765,77.862,19.179,21.602,82.992,45.275,27.637,32.565,55.324,61.800
\string165,44.830,43.464,41.243,41.433,42.658,47.245,68.991,50.270,82.014,37.760,59.779,49.430,63.426,60.531,68.108,78.459,67.816,64.362,55.845,64.664,20.283,20.079,50.080,51.508,62.054,62.711,64.236,63.233,53.922,42.526,32.672,32.151,19.646,25.918,36.401,48.223,41.200,35.742,65.865,65.925,70.603,63.614,61.703,70.931,17.853,20.407,12.026,56.380,47.526,13.637,18.266,19.342,27.990,32.708,32.217,31.577,37.992,37.960,36.025,31.585,23.957,22.137,16.958,11.278,0,15.069,23.470,34.026,31.413,31.644,39.107,35.161,38.178,42.625,28.971,28.871,32.653,35.242,33.186,38.056,38.418,32.065,38.121,22.797,16.435,28.164,33.648,30.037,29.501,43.705,53.373,56.477,59.837,64.517,52.707,49.719,48.702,43.567,49.758,60.461,60.935,50.469,45.281,47.120,71.757,32.101,70.438,55.371,54.906,53.195,51.114,57.402,65.514,77.144,77.213,47.316,41.075,42.503,46.619,31.913,29.649,30.349,35.788,21.290,8.831,11.960,21.428,15.546,22.197,22.765,17.436,20.202,20.336,27.619,28.124,50.270,69.075,72.421,70.543,59.851,64.119,79.228,80.458,81.731,81.737,56.709,60.858,62.292,53.927,46.013,45.912,44.942,46.196,52.607,53.234,48.842,47.983,45.006,31.455,30.975,25.703,23.941,19.364,32.134,41.736,34.300,37.585,31.908,23.482,35.375,24.047,23.857,14.559,14.709,28.700,21.199,32.306,27.797,31.934,40.204,54.627,37.176,49.190,43.483,50.739,66.935,64.807,34.404,52.310,38.280,40.335,70.705,17.906,28.814,85.875,47.004,24.100,30.488,53.947,56.745
\string3,57.635,55.481,53.461,51.487,49.187,53.060,77.392,53.087,89.292,40.101,67.435,57.731,72.115,67.738,75.991,87.303,77.141,72.528,64.005,73.680,21.970,20.676,60.208,63.891,74.087,76.328,77.159,75.769,64.886,52.200,40.437,40.610,26.291,29.049,37.700,48.104,45.383,37.746,73.435,74.933,81.497,74.824,73.609,82.534,22.676,22.077,23.416,69.600,61.317,26.451,27.368,28.304,40.684,44.550,43.470,43.978,51.903,51.305,47.767,42.171,31.806,27.779,21.625,21.876,15.069,0,13.338,25.773,29.602,28.574,37.191,36.202,37.828,41.279,27.502,25.590,32.573,38.134,38.568,45.652,41.678,33.793,38.503,26.591,26.064,35.891,40.460,40.428,39.661,54.186,62.830,67.353,71.335,76.068,62.637,59.969,59.417,53.317,58.885,68.298,69.029,59.943,56.252,55.681,83.342,37.958,80.493,66.565,67.613,65.557,64.408,69.212,76.874,88.056,88.625,53.426,48.394,52.765,57.917,40.645,41.685,43.066,48.784,35.040,16.011,16.688,15.850,4.165,16.941,20.081,23.356,23.602,23.650,27.593,31.602,60.608,79.667,81.935,80.186,69.910,75.591,90.526,90.916,90.671,90.972,63.478,65.921,65.371,51.364,48.308,52.335,53.759,56.748,62.293,62.467,55.840,51.707,41.487,35.584,37.307,32.540,24.013,21.814,38.716,48.343,38.743,41.259,32.277,31.702,41.152,32.187,34.121,23.763,25.099,31.114,24.929,41.409,38.881,44.146,45.121,60.636,43.210,52.621,42.026,46.787,77.553,76.737,42.527,62.750,41.060,41.326,77.188,11.483,27.979,99.026,49.795,35.449,34.590,66.877,67.993
\string97,58.554,56.277,55.920,55.127,48.392,51.003,78.010,46.654,88.387,34.147,66.641,56.385,70.155,65.415,75.252,88.868,79.834,75.027,69.391,80.189,30.281,31.582,68.053,72.260,81.947,83.744,85.907,84.251,73.681,60.426,48.570,48.119,30.319,29.079,33.167,43.410,42.519,36.998,77.221,79.032,86.031,79.297,79.644,89.125,28.698,29.693,30.935,76.526,69.091,32.865,29.244,29.095,42.494,46.232,43.744,44.474,54.125,52.882,47.701,40.895,29.408,24.739,19.912,26.691,23.470,13.338,0,14.203,20.302,19.564,28.585,31.584,32.584,36.553,26.954,26.838,36.991,41.346,41.751,50.753,43.243,33.603,34.469,28.035,30.578,34.863,38.602,41.061,40.380,55.558,63.391,67.186,71.589,77.386,65.672,64.188,62.877,55.966,62.022,69.017,68.306,59.992,56.802,53.433,86.283,38.760,85.015,70.744,70.690,67.204,67.682,71.208,77.987,88.620,88.343,47.501,44.909,51.750,57.642,39.522,45.850,51.677,55.798,42.106,26.722,23.633,18.504,14.051,26.377,21.754,29.384,30.447,31.868,36.329,36.037,66.775,84.713,86.474,86.247,73.368,79.160,92.396,93.706,93.261,94.756,66.397,66.504,65.462,48.755,48.013,52.909,55.771,60.371,63.667,64.365,60.726,55.248,43.402,40.236,37.718,36.465,24.185,18.519,35.542,43.558,32.472,36.844,27.706,34.417,42.205,32.091,34.006,25.704,26.835,25.586,21.825,41.546,42.390,45.397,39.754,54.759,43.734,54.307,41.423,41.696,79.644,78.461,39.743,65.131,39.133,38.146,81.448,11.694,24.240,101.610,41.214,38.577,30.007,70.848,73.777
\string133,64.195,62.901,63.832,64.893,55.465,57.529,86.226,49.202,96.431,39.577,74.817,63.710,76.284,72.018,83.031,98.392,90.071,85.654,81.691,92.651,42.993,42.859,80.505,83.708,93.478,93.850,96.783,94.955,85.304,71.843,60.573,57.809,37.855,34.755,34.635,44.004,47.051,43.906,87.964,89.577,95.952,89.191,89.812,99.350,36.064,34.888,37.928,86.781,79.300,43.760,38.015,36.596,48.620,52.797,47.410,48.538,58.947,56.078,49.087,42.741,31.152,25.936,23.555,33.159,34.026,25.773,14.203,0,23.017,24.230,28.376,39.295,39.694,44.429,38.312,39.732,50.354,53.978,53.852,63.117,55.013,44.796,43.156,39.831,41.936,42.936,46.030,48.607,47.778,63.765,71.214,73.254,77.638,84.951,75.356,74.549,72.587,64.743,70.393,75.490,74.282,64.078,60.245,53.624,93.807,40.227,94.599,79.692,78.273,73.970,75.561,79.385,85.607,95.907,94.070,43.028,44.054,52.578,58.981,41.596,50.817,59.198,62.534,48.545,36.439,32.441,28.115,27.584,40.194,34.906,41.865,43.127,45.161,50.200,48.198,78.440,95.711,97.682,98.271,83.776,88.852,100.571,103.184,103.251,105.028,76.953,76.089,74.620,57.516,58.630,62.819,65.872,70.765,72.700,73.911,72.687,67.756,55.954,52.517,46.409,45.845,34.684,27.006,40.401,44.106,29.151,35.231,26.067,37.546,43.404,37.173,38.443,31.871,35.099,31.685,29.455,47.978,51.156,50.804,40.753,52.545,47.812,60.081,49.223,46.542,87.678,85.431,45.189,74.647,48.351,46.694,93.637,18.119,20.694,107.892,40.952,47.146,34.761,79.829,84.535
\string112,47.849,46.678,49.837,52.571,44.424,44.765,70.531,37.431,75.873,22.503,54.463,43.595,54.820,49.706,60.778,77.678,70.872,66.545,65.167,77.028,40.603,45.886,67.422,71.025,79.428,80.014,84.127,81.553,72.040,58.771,48.387,47.566,29.892,24.355,21.825,31.917,27.757,27.768,68.254,69.950,76.802,70.330,72.869,82.745,33.384,41.146,38.702,71.989,67.516,33.849,23.915,22.657,34.894,36.666,34.741,36.474,47.222,46.845,41.775,32.829,24.314,24.136,22.317,31.207,31.413,29.602,20.302,23.017,0,4.731,13.056,17.917,18.413,24.577,22.974,28.235,37.814,38.425,37.382,47.304,39.108,30.547,26.140,25.757,30.267,26.775,25.041,30.639,29.951,43.963,49.985,52.923,57.774,65.075,55.562,55.916,53.572,45.721,52.218,55.793,52.919,47.144,45.787,41.070,74.594,36.120,75.731,61.521,60.307,55.388,58.549,61.212,66.274,75.339,73.878,36.180,33.097,41.681,47.567,30.492,42.900,54.345,55.051,46.080,37.234,30.473,25.725,29.188,39.121,24.302,30.359,32.751,35.995,42.385,33.695,61.884,77.299,78.672,81.256,64.648,70.255,80.080,82.660,82.228,84.671,57.016,54.746,54.022,39.967,39.396,42.224,46.567,53.003,52.458,53.451,55.000,51.024,44.339,43.281,36.144,41.322,29.530,17.364,29.068,36.079,26.218,37.899,33.942,40.824,49.004,32.954,31.702,29.683,26.181,17.144,13.181,29.997,35.489,36.326,22.735,38.171,35.718,47.318,34.603,31.393,67.135,65.780,25.908,56.078,33.373,33.007,76.477,27.350,28.232,89.537,23.170,37.609,24.465,63.209,71.132
\string198,49.885,48.170,50.856,52.481,44.715,44.942,70.292,38.331,75.051,22.477,53.887,43.735,55.282,49.544,60.229,76.764,69.950,65.202,63.420,75.472,39.159,45.037,66.264,70.663,78.921,80.333,84.078,81.448,71.298,57.858,47.001,47.238,30.578,25.129,23.528,32.685,28.330,26.863,66.657,68.799,76.357,70.003,72.678,82.467,33.989,42.100,40.091,72.138,67.889,33.880,24.564,23.988,36.996,38.312,37.632,39.390,49.837,49.987,45.408,36.440,27.910,27.461,24.883,32.899,31.644,28.574,19.564,24.230,4.731,0,14.541,15.686,15.618,21.103,19.422,24.464,34.401,35.516,35.199,45.515,36.535,28.144,23.741,23.930,29.777,27.258,25.230,31.689,31.036,44.304,50.053,54.106,59.073,65.714,55.021,55.246,53.267,45.623,52.087,55.928,53.281,48.951,48.320,44.456,75.197,38.606,75.212,61.603,61.304,56.677,59.614,61.783,66.862,75.813,75.091,40.823,36.949,45.233,50.987,33.683,45.096,55.583,56.602,47.895,37.418,30.835,24.483,27.678,36.726,21.153,28.830,30.798,33.909,39.573,31.326,60.843,76.442,77.443,79.900,63.868,70.094,80.305,82.185,81.142,83.600,55.292,52.769,51.644,36.088,36.468,40.707,45.695,52.475,52.129,52.769,53.018,48.126,40.135,41.495,36.097,41.363,28.429,17.878,30.768,39.092,30.546,40.838,36.319,43.171,51.374,34.911,34.274,31.542,27.440,17.783,14.029,31.251,36.002,38.602,25.753,41.848,37.116,47.028,32.110,28.606,67.293,66.736,27.613,55.815,31.788,31.223,74.289,28.022,31.008,90.944,25.756,38.500,25.892,63.756,70.786
