,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string188,43.527,43.477,44.239,47.940,43.458,46.893,49.883,44.229,45.033,33.226,39.864,43.579,41.126,43.405,34.987,27.031,23.671,28.790,30.253,28.904,32.944,33.266,34.707,31.704,25.855,27.258,33.249,32.320,34.544,42.143,44.755,41.113,22.050,23.419,28.563,41.512,37.155,35.539,29.292,21.508,14.027,12.668,19.137,25.145,21.873,23.959,18.412,23.210,35.894,24.385,19.962,17.974,26.800,32.435,26.820,26.741,36.303,33.770,28.139,22.330,10.876,6.957,0,12.102,16.958,21.625,19.912,23.555,22.317,24.883,29.453,33.324,35.977,42.134,32.880,35.558,42.729,44.009,41.353,40.572,45.366,36.835,38.377,28.545,25.058,27.882,32.282,30.088,29.362,35.362,32.906,36.188,34.177,24.371,24.602,24.563,25.305,37.378,40.642,47.320,44.496,47.478,41.326,38.265,29.092,26.131,26.646,27.500,28.137,32.432,28.438,27.653,27.598,28.793,36.556,32.405,29.781,34.234,39.711,23.683,29.585,38.128,40.922,26.439,21.517,18.046,24.160,23.311,34.787,29.105,27.996,31.209,33.299,41.244,36.868,23.947,9.037,15.443,21.303,17.643,13.882,20.570,15.886,22.723,22.759,34.297,41.790,51.805,56.433,50.723,40.963,34.162,28.316,28.603,26.929,35.068,46.697,53.410,41.390,33.623,32.077,27.673,15.974,27.265,32.404,18.528,27.481,22.340,20.412,31.508,20.626,18.429,11.934,15.401,23.514,16.879,30.764,31.892,29.626,30.397,42.685,34.391,50.375,45.445,48.662,24.381,27.278,29.836,27.669,40.365,41.394,37.705,14.870,16.601,37.590,36.239,28.218,24.786,24.225,35.877
\string191,42.087,43.275,43.014,46.766,47.227,51.511,55.400,52.534,54.972,40.649,45.863,46.804,47.338,48.856,42.530,37.820,31.628,35.181,30.471,28.778,31.142,29.548,29.574,22.661,18.559,18.174,22.554,20.463,23.404,32.908,37.070,32.088,16.128,22.273,31.700,43.939,38.536,35.113,30.396,22.974,15.421,12.380,9.970,17.272,14.341,17.021,8.929,13.062,27.447,19.041,18.298,17.336,23.870,29.352,25.011,25.730,32.976,31.123,27.977,23.996,16.766,16.594,12.102,0,11.278,21.876,26.691,33.159,31.207,32.899,36.604,38.209,40.889,46.641,34.645,37.004,41.273,43.077,40.134,37.895,46.184,39.679,43.747,29.936,23.103,31.102,34.569,29.394,28.214,34.768,34.980,38.552,36.955,30.372,24.702,22.063,23.824,34.301,36.507,46.092,45.860,44.987,38.318,38.565,29.149,22.715,24.630,23.006,25.752,32.152,26.469,31.347,34.264,38.368,43.901,38.785,32.327,33.485,37.955,23.485,21.617,26.540,30.571,16.813,12.947,11.341,23.615,23.805,33.036,30.519,24.361,26.907,28.509,36.780,33.891,19.058,14.731,22.393,23.270,22.675,20.438,31.028,27.783,32.865,28.842,34.635,44.691,53.279,58.840,52.058,42.431,35.182,28.196,32.065,29.851,32.691,46.374,54.133,40.989,36.678,32.636,31.866,22.842,33.524,39.945,28.323,35.695,31.046,20.613,34.112,24.854,21.657,14.184,16.732,31.325,21.840,29.526,27.143,26.951,35.181,47.346,31.351,46.463,45.192,52.116,27.549,29.658,33.564,30.676,44.628,46.765,41.920,19.179,21.602,39.809,45.275,27.637,32.565,23.751,34.871
\string165,44.830,43.464,41.243,41.433,42.658,47.245,51.304,50.270,52.795,37.760,43.105,44.929,48.313,48.592,42.775,36.452,27.764,29.489,20.513,18.426,20.283,20.079,20.032,18.227,14.167,22.295,24.089,23.941,21.342,30.400,32.672,32.151,19.646,25.918,36.401,48.223,41.200,35.742,28.756,23.127,21.910,18.135,17.447,24.721,17.853,20.407,12.026,16.712,26.454,13.637,18.266,19.342,27.990,32.708,32.217,31.577,37.992,37.960,36.025,31.585,23.957,22.137,16.958,11.278,0,15.069,23.470,34.026,31.413,31.644,39.107,35.161,38.178,42.625,28.971,28.871,32.653,35.242,33.186,30.359,38.418,32.065,38.121,22.797,16.435,28.164,33.648,30.037,29.501,35.225,36.580,42.512,41.969,34.460,24.919,20.904,23.879,35.109,38.878,49.853,49.400,50.469,45.281,47.120,38.209,32.101,30.213,28.071,32.192,37.083,30.615,32.304,36.566,42.260,49.589,47.316,41.075,42.503,46.619,31.913,29.649,30.349,35.788,21.290,8.831,11.960,21.428,15.546,22.197,22.765,17.436,20.202,20.336,27.619,28.124,11.909,12.750,18.692,15.283,19.435,21.072,36.354,30.828,33.342,31.274,31.827,41.927,50.616,53.927,46.013,38.269,31.142,24.044,30.734,28.260,26.429,38.044,45.006,31.455,30.975,25.703,23.941,19.364,32.134,41.736,34.300,37.585,31.908,23.482,35.375,24.047,23.857,14.559,14.709,28.700,21.199,32.306,27.797,31.934,40.204,54.627,37.176,49.190,43.483,50.739,33.687,36.948,34.404,27.996,38.280,40.335,32.834,17.906,28.814,50.445,47.004,24.100,30.488,25.226,29.137
\string3,57.635,55.481,53.461,51.487,49.187,53.060,56.088,53.087,52.045,40.101,47.483,52.587,54.256,53.360,44.949,34.210,28.887,29.766,22.156,17.145,21.970,20.676,28.448,31.308,24.713,35.132,34.846,34.105,30.542,39.280,40.437,40.610,26.291,29.049,37.700,48.104,45.383,37.746,26.453,22.828,24.922,25.092,27.139,30.072,22.676,22.077,23.416,31.130,40.942,26.451,27.368,28.304,40.684,44.550,43.470,43.978,51.903,51.305,47.767,42.171,31.806,27.779,21.625,21.876,15.069,0,13.338,25.773,29.602,28.574,37.191,36.202,37.828,41.279,27.502,25.590,32.573,38.134,38.568,37.153,41.678,33.793,38.503,26.591,26.064,35.891,40.460,40.428,39.661,45.184,43.917,51.854,51.551,42.546,32.255,29.605,33.501,44.196,46.675,55.685,55.354,59.943,56.252,55.681,44.892,37.958,32.681,37.234,43.903,48.514,43.696,42.206,44.273,46.764,56.328,53.426,48.394,52.765,57.917,40.645,41.685,43.066,48.784,35.040,16.011,16.688,15.850,4.165,16.941,20.081,23.356,23.602,23.650,27.593,31.602,22.032,13.683,13.057,9.544,24.589,28.510,39.649,29.733,27.913,25.570,32.944,41.772,50.114,51.364,48.308,43.348,38.557,33.775,38.001,34.380,29.382,39.127,41.487,35.584,37.307,32.540,24.013,21.814,38.716,48.343,38.743,41.259,32.277,31.702,41.152,32.187,34.121,23.763,25.099,31.114,24.929,41.409,38.881,44.146,45.121,60.636,43.210,52.621,42.026,46.787,39.283,45.823,42.527,36.441,41.060,41.326,26.786,11.483,27.979,57.890,49.795,35.449,34.590,37.860,38.133
\string97,58.554,56.277,55.920,55.127,48.392,51.003,53.446,46.654,42.829,34.147,42.864,50.347,48.570,47.980,37.415,23.911,23.742,25.728,26.847,24.489,30.281,31.582,37.867,41.222,34.294,42.414,44.703,43.590,41.320,48.055,48.570,48.119,30.319,29.079,33.167,43.410,42.519,36.998,25.185,21.493,23.766,25.410,32.046,35.145,28.698,29.693,30.935,38.158,49.069,32.865,29.244,29.095,42.494,46.232,43.744,44.474,54.125,52.882,47.701,40.895,29.408,24.739,19.912,26.691,23.470,13.338,0,14.203,20.302,19.564,28.585,31.584,32.584,36.553,26.954,26.838,36.991,41.346,41.751,42.151,43.243,33.603,34.469,28.035,30.578,34.863,38.602,41.061,40.380,45.506,41.544,49.152,48.625,38.386,32.236,32.120,34.917,46.067,48.818,54.658,52.290,59.992,56.802,53.433,42.965,38.760,32.911,39.340,44.662,48.051,45.148,40.667,39.966,39.140,49.885,47.501,44.909,51.750,57.642,39.522,45.850,51.677,55.798,42.106,26.722,23.633,18.504,14.051,26.377,21.754,29.384,30.447,31.868,36.329,36.037,28.963,13.488,6.946,15.517,22.796,26.473,31.883,19.969,15.715,17.991,32.641,38.336,47.797,48.755,48.013,42.695,38.948,35.822,35.874,32.467,33.574,41.890,43.402,40.236,37.718,36.465,24.185,18.519,35.542,43.558,32.472,36.844,27.706,34.417,42.205,32.091,34.006,25.704,26.835,25.586,21.825,41.546,42.390,45.397,39.754,54.759,43.734,54.307,41.423,41.696,35.580,43.058,39.743,35.759,39.133,38.146,26.134,11.694,24.240,54.725,41.214,38.577,30.007,39.602,42.950
\string133,64.195,62.901,63.832,64.893,55.465,57.529,58.591,49.202,43.475,39.577,48.690,57.098,51.411,52.309,40.134,24.525,30.205,34.360,39.986,36.849,42.993,42.859,50.184,51.398,43.277,48.432,51.934,50.734,51.619,59.144,60.573,57.809,37.855,34.755,34.635,44.004,47.051,43.906,33.664,29.244,27.087,31.015,38.436,39.453,36.064,34.888,37.928,45.579,57.933,43.760,38.015,36.596,48.620,52.797,47.410,48.538,58.947,56.078,49.087,42.741,31.152,25.936,23.555,33.159,34.026,25.773,14.203,0,23.017,24.230,28.376,39.295,39.694,44.429,38.312,39.732,50.354,53.978,53.852,54.711,55.013,44.796,43.156,39.831,41.936,42.936,46.030,48.607,47.778,52.981,47.224,52.592,51.052,40.259,40.263,41.590,43.358,54.221,56.047,59.142,55.893,64.078,60.245,53.624,43.137,40.227,36.520,45.454,49.046,52.302,50.579,45.467,42.076,36.924,47.547,43.028,44.054,52.578,58.981,41.596,50.817,59.198,62.534,48.545,36.439,32.441,28.115,27.584,40.194,34.906,41.865,43.127,45.161,50.200,48.198,40.820,22.179,18.272,27.139,31.481,31.575,28.173,16.076,13.683,17.438,42.170,46.146,55.574,57.516,58.630,52.307,48.623,45.617,43.087,40.432,45.936,54.614,55.954,52.517,46.409,45.845,34.684,27.006,40.401,44.106,29.151,35.231,26.067,37.546,43.404,37.173,38.443,31.871,35.099,31.685,29.455,47.978,51.156,50.804,40.753,52.545,47.812,60.081,49.223,46.542,37.347,44.345,45.189,43.583,48.351,46.694,37.317,18.119,20.694,50.559,40.952,47.146,34.761,45.777,51.830
\string112,47.849,46.678,49.837,52.571,44.424,44.765,49.296,37.431,32.344,22.503,30.242,37.318,31.397,30.212,18.296,16.160,21.091,22.675,31.943,36.589,40.603,45.886,45.013,47.634,44.088,47.891,53.260,50.544,47.511,48.953,48.387,47.566,29.892,24.355,21.825,31.917,27.757,27.768,21.433,18.303,22.613,22.364,33.478,39.507,33.384,41.146,38.702,41.413,51.905,33.849,23.915,22.657,34.894,36.666,34.741,36.474,47.222,46.845,41.775,32.829,24.314,24.136,22.317,31.207,31.413,29.602,20.302,23.017,0,4.731,13.056,17.917,18.413,24.577,22.974,28.235,37.814,38.425,37.382,40.099,39.108,30.547,26.140,25.757,30.267,26.775,25.041,30.639,29.951,33.650,26.306,33.875,34.095,26.016,22.527,26.324,26.745,35.980,39.667,41.395,35.756,47.144,45.787,41.070,33.947,36.120,29.891,32.566,35.651,36.446,37.741,32.472,29.297,26.355,35.622,36.180,33.097,41.681,47.567,30.492,42.900,54.345,55.051,46.080,37.234,30.473,25.725,29.188,39.121,24.302,30.359,32.751,35.995,42.385,33.695,31.258,21.529,18.299,30.507,18.632,23.455,22.060,15.088,10.113,18.683,24.828,25.885,36.631,39.967,39.396,31.834,30.212,30.797,23.911,20.569,31.740,39.761,44.339,43.281,36.144,41.322,29.530,17.364,29.068,36.079,26.218,37.899,33.942,40.824,49.004,32.954,31.702,29.683,26.181,17.144,13.181,29.997,35.489,36.326,22.735,38.171,35.718,47.318,34.603,31.393,22.500,30.608,25.908,28.455,33.373,33.007,34.052,27.350,28.232,47.339,23.170,37.609,24.465,35.721,47.162
\string198,49.885,48.170,50.856,52.481,44.715,44.942,49.760,38.331,32.701,22.477,30.271,37.694,33.163,30.748,19.325,17.336,21.403,21.441,29.944,35.287,39.159,45.037,44.161,48.005,44.722,49.732,54.416,51.630,47.356,48.198,47.001,47.238,30.578,25.129,23.528,32.685,28.330,26.863,19.372,17.828,24.731,24.357,34.985,40.989,33.989,42.100,40.091,42.953,52.942,33.880,24.564,23.988,36.996,38.312,37.632,39.390,49.837,49.987,45.408,36.440,27.910,27.461,24.883,32.899,31.644,28.574,19.564,24.230,4.731,0,14.541,15.686,15.618,21.103,19.422,24.464,34.401,35.516,35.199,38.230,36.535,28.144,23.741,23.930,29.777,27.258,25.230,31.689,31.036,34.459,27.482,36.414,37.179,29.525,22.984,26.355,27.387,36.200,39.948,42.099,36.939,48.951,48.320,44.456,37.159,38.606,31.089,33.999,38.292,39.079,40.162,34.769,32.358,30.364,39.759,40.823,36.949,45.233,50.987,33.683,45.096,55.583,56.602,47.895,37.418,30.835,24.483,27.678,36.726,21.153,28.830,30.798,33.909,39.573,31.326,30.636,22.452,18.056,29.825,19.151,25.782,26.608,18.865,11.536,19.547,22.475,23.026,33.761,36.088,36.468,30.194,29.523,30.838,24.609,20.659,29.264,36.409,40.135,41.495,36.097,41.363,28.429,17.878,30.768,39.092,30.546,40.838,36.319,43.171,51.374,34.911,34.274,31.542,27.440,17.783,14.029,31.251,36.002,38.602,25.753,41.848,37.116,47.028,32.110,28.606,25.545,34.198,27.613,29.211,31.788,31.223,31.246,28.022,31.008,51.726,25.756,38.500,25.892,37.822,47.580
\string186,52.008,53.422,58.258,62.741,56.087,55.987,61.165,48.038,41.791,33.208,39.366,44.372,36.217,33.858,22.554,27.794,34.006,35.199,42.434,47.373,51.190,55.468,54.553,55.247,52.373,54.006,58.832,53.983,51.107,51.062,51.168,47.721,30.691,22.127,13.401,20.153,22.163,23.400,20.825,19.368,23.352,25.508,35.711,39.479,34.839,44.432,45.129,47.205,59.111,41.488,29.048,27.308,38.915,38.926,36.014,40.699,51.548,50.854,45.762,36.517,29.725,31.588,29.453,36.604,39.107,37.191,28.585,28.376,13.056,14.541,0,24.140,21.995,28.159,28.420,35.833,44.065,45.304,44.512,47.690,47.804,40.999,36.048,35.445,39.234,36.595,29.871,35.192,33.448,37.226,27.898,35.486,35.954,31.960,26.134,30.661,31.265,36.463,36.869,34.671,30.383,43.033,43.596,36.903,29.493,33.059,25.529,31.808,37.267,38.896,42.831,41.298,37.575,32.552,38.550,35.901,30.080,40.354,46.541,29.608,43.625,57.096,56.380,51.825,43.129,34.278,27.882,37.508,47.985,32.390,36.570,37.499,41.651,48.061,37.499,38.434,30.563,28.345,40.605,29.608,33.674,27.322,22.591,16.860,17.247,25.618,25.872,33.754,40.276,44.751,37.569,38.005,39.775,31.680,27.333,36.362,46.742,50.983,54.308,48.078,53.185,41.987,29.252,40.213,45.500,32.191,47.912,44.036,49.457,58.810,43.822,40.876,39.118,35.762,29.376,21.414,30.619,38.182,38.846,18.993,33.018,30.326,40.239,30.069,25.207,19.591,30.674,31.979,38.405,44.326,44.356,45.483,34.789,29.236,45.527,27.842,47.798,36.519,43.957,58.533
\string49,42.663,39.791,42.880,44.087,39.039,38.123,45.533,35.658,32.918,17.663,21.272,26.126,26.221,20.401,15.262,25.410,23.997,20.224,27.552,37.697,39.189,48.133,41.793,47.489,47.656,52.643,57.553,54.828,47.732,44.037,40.558,44.314,33.546,29.503,29.506,37.090,24.896,25.102,22.746,23.707,33.080,29.433,38.831,47.368,39.213,50.169,44.834,44.463,50.880,31.172,23.016,23.874,33.903,32.984,37.172,38.090,46.703,49.312,47.261,38.351,33.634,35.329,33.324,38.209,35.161,36.202,31.584,39.295,17.917,15.686,24.140,0,5.595,10.376,14.690,20.788,27.024,24.465,23.533,28.269,24.693,19.835,14.463,17.907,25.738,20.730,14.651,24.367,24.528,25.142,19.869,31.085,33.899,29.814,18.728,22.400,22.274,28.270,34.785,37.776,31.410,44.286,45.617,45.512,41.586,44.750,37.052,33.388,36.716,35.185,37.207,31.961,31.939,34.500,41.588,46.686,40.574,46.391,50.751,36.379,46.043,55.671,55.556,49.963,42.133,36.393,31.934,34.005,38.325,20.238,25.381,28.139,30.975,36.186,24.326,28.773,30.576,27.966,36.292,19.824,29.031,34.905,31.370,27.037,33.111,17.109,13.569,25.303,26.885,21.882,15.342,18.193,23.972,16.552,12.605,22.715,25.834,32.691,35.423,31.789,40.276,29.407,22.047,29.446,40.434,38.644,47.582,45.563,48.979,57.334,37.373,36.177,36.148,28.319,18.375,16.874,26.044,29.991,35.325,26.854,43.374,38.217,45.489,29.509,28.129,28.719,35.180,20.975,23.485,22.965,24.187,32.435,38.760,43.248,57.971,25.654,35.260,26.794,36.176,45.758
\string157,46.691,44.626,48.127,49.427,44.483,43.354,50.630,39.889,35.516,22.243,25.938,30.680,29.433,22.708,16.756,27.836,28.331,24.635,31.237,41.074,42.821,51.336,45.829,51.319,51.299,56.233,60.667,57.189,49.737,45.521,42.017,45.204,34.543,29.298,28.005,33.938,23.438,23.035,20.998,23.470,33.930,31.304,40.705,48.326,40.202,51.651,47.925,47.936,55.143,35.079,25.939,26.673,37.484,35.949,39.806,41.825,50.715,53.138,50.852,41.645,36.624,38.420,35.977,40.889,38.178,37.828,32.584,39.694,18.413,15.618,21.995,5.595,0,7.299,14.799,21.895,28.205,26.814,26.848,31.864,28.260,24.106,18.354,22.176,30.084,26.212,18.424,28.121,27.746,28.534,22.112,33.878,36.828,33.578,21.218,25.059,25.509,29.814,34.851,36.380,30.609,44.825,47.208,46.447,42.109,45.273,36.456,34.642,39.501,38.430,41.289,37.005,36.406,37.548,44.360,48.512,41.730,48.357,52.955,38.038,48.236,58.280,57.956,53.524,44.448,37.904,31.665,35.796,40.478,21.902,27.831,29.537,32.721,37.387,25.277,31.993,33.227,30.004,39.049,24.250,33.364,37.284,33.055,27.028,32.096,15.771,9.457,21.145,23.232,23.176,18.707,23.119,29.058,21.579,17.026,23.938,27.638,32.958,39.840,37.206,45.268,33.573,25.950,34.614,44.984,41.480,51.582,48.945,52.914,61.603,42.142,40.762,40.119,32.713,22.929,19.727,27.980,32.605,38.464,27.191,43.713,37.763,43.351,25.813,22.743,29.391,37.342,25.283,28.948,27.750,28.493,35.015,40.574,44.025,59.610,27.698,40.502,31.604,40.986,50.921
\string70,51.260,48.247,51.115,50.803,46.123,44.498,51.956,41.889,37.003,25.046,27.781,32.787,33.430,25.605,21.811,31.897,31.957,26.795,32.554,43.133,44.397,53.757,47.930,55.072,55.457,61.560,65.433,62.164,53.502,48.290,43.673,48.725,40.055,35.259,34.484,39.035,28.864,27.374,25.081,28.971,40.405,37.755,46.552,54.106,45.439,56.757,53.135,53.191,59.292,39.008,31.503,32.772,43.246,41.326,46.344,47.999,56.287,59.255,57.418,48.384,43.406,44.780,42.134,46.641,42.625,41.279,36.553,44.429,24.577,21.103,28.159,10.376,7.299,0,16.010,21.266,26.556,25.019,26.457,32.140,26.217,23.720,17.681,24.311,33.472,30.070,23.106,33.096,33.012,32.920,27.722,39.586,42.944,39.908,26.995,30.022,30.788,33.988,39.169,40.787,35.451,50.011,53.193,53.209,49.111,51.877,42.403,40.569,45.810,44.379,46.968,42.005,41.887,43.533,50.553,55.585,48.889,55.205,59.542,45.022,54.317,63.207,63.141,58.885,48.824,42.918,35.739,38.742,41.413,23.424,30.682,31.854,34.440,37.455,26.453,35.648,38.368,34.415,42.322,29.164,38.931,43.915,39.168,32.195,37.569,18.775,9.610,19.227,17.362,19.126,19.093,25.590,32.546,26.277,22.304,25.196,24.689,28.303,39.818,39.408,47.862,35.638,30.714,38.840,49.912,48.079,56.704,53.904,58.327,66.549,46.926,46.304,45.419,37.775,27.318,25.958,33.653,37.172,44.375,34.115,50.203,43.610,46.852,26.925,22.921,36.532,44.290,30.589,32.881,27.494,27.855,34.674,45.315,50.394,66.886,32.633,44.271,35.768,46.174,53.729
\string105,49.275,46.797,47.608,46.341,44.920,45.737,52.697,46.211,43.751,28.483,33.058,36.701,39.903,34.425,29.190,32.278,28.275,23.751,21.110,30.749,31.878,39.847,35.219,41.845,42.022,49.424,51.574,48.226,38.783,35.646,31.931,36.860,28.141,25.981,30.841,38.028,28.941,22.050,15.066,18.548,30.889,28.070,34.642,41.765,32.157,42.928,40.212,41.199,47.977,27.137,21.798,24.070,36.866,36.199,40.828,42.692,50.737,53.311,51.737,43.346,36.778,37.366,32.880,34.645,28.971,27.502,26.954,38.312,22.974,19.422,28.420,14.690,14.799,16.010,0,9.327,15.759,18.667,20.509,23.804,23.964,20.039,21.337,15.106,22.713,26.903,23.149,29.011,28.346,30.863,28.190,40.527,43.034,38.561,20.269,20.271,23.537,29.297,33.644,40.207,38.277,48.287,49.522,50.887,44.001,43.019,33.309,32.378,40.269,41.528,41.333,39.158,41.166,44.647,52.444,54.401,46.059,51.159,55.690,39.368,44.752,50.680,52.307,47.009,34.164,29.089,22.436,24.889,27.332,9.217,16.456,16.695,19.220,22.934,14.255,22.175,27.451,24.487,29.987,21.902,32.444,42.047,35.228,29.144,30.508,11.045,15.920,24.497,25.129,23.389,20.988,22.810,25.938,25.107,19.456,12.078,19.356,24.277,31.970,34.946,39.273,27.744,23.226,36.633,49.125,44.503,52.089,47.354,48.383,58.095,39.931,39.588,35.632,28.651,25.330,18.703,29.493,29.348,38.978,34.885,52.562,37.149,41.337,23.102,26.860,33.258,41.600,30.723,29.302,28.217,29.554,27.752,33.843,41.688,62.798,38.940,36.752,33.377,39.414,45.108
\string145,53.721,49.569,48.443,44.348,42.959,44.311,50.494,46.365,44.462,30.216,35.051,39.785,44.970,40.065,35.205,33.719,27.784,22.146,15.745,25.234,25.921,34.819,31.208,40.660,40.351,50.255,51.532,49.645,39.708,38.100,33.818,40.980,33.347,32.986,39.064,46.731,38.112,30.831,22.285,24.962,36.159,33.229,38.706,45.687,35.751,44.064,40.846,42.809,47.977,27.895,26.878,29.524,41.712,42.040,46.881,47.365,54.729,57.383,55.952,48.296,41.020,40.150,35.558,37.004,28.871,25.590,26.838,39.732,28.235,24.464,35.833,20.788,21.895,21.266,9.327,0,11.658,16.699,20.218,22.432,21.134,16.708,21.095,14.392,22.783,28.823,29.287,34.369,34.318,36.598,35.572,47.138,49.387,43.353,27.067,25.728,29.117,36.171,41.250,49.110,47.168,56.318,56.720,58.612,51.353,49.138,40.015,39.137,46.216,47.426,45.463,41.640,44.422,48.824,57.775,60.387,53.291,57.839,62.221,46.066,49.786,53.139,56.145,48.364,34.049,31.496,25.385,22.023,20.658,6.638,17.796,18.067,18.282,19.158,17.598,22.889,28.353,24.611,26.695,23.763,34.276,46.412,38.588,32.644,35.225,19.877,23.876,31.548,28.667,24.590,24.850,25.452,27.268,29.406,25.059,14.952,15.812,18.107,26.163,32.669,35.592,23.449,24.175,37.515,50.868,48.178,52.276,46.887,48.350,56.925,39.794,41.218,36.174,29.973,26.977,23.877,36.751,34.728,44.600,42.974,60.563,45.049,49.099,30.531,34.045,40.962,48.342,35.873,30.898,26.137,26.889,20.446,33.728,45.477,68.829,44.078,36.299,33.903,41.411,41.907
\string93,53.431,49.442,47.605,42.629,46.023,47.555,54.844,53.119,53.128,37.337,39.785,41.266,49.582,43.909,42.051,44.049,36.367,30.421,19.542,30.020,28.181,37.354,30.021,39.865,42.462,52.026,52.187,49.969,37.679,32.674,26.495,37.069,35.839,37.127,44.765,51.452,40.740,32.857,27.711,31.083,42.225,38.300,41.398,48.759,38.741,48.221,44.165,44.145,46.668,28.252,29.809,33.199,43.008,42.089,49.335,49.896,55.418,59.326,59.625,52.586,47.168,47.395,42.729,41.273,32.653,32.573,36.991,50.354,37.814,34.401,44.065,27.024,28.205,26.556,15.759,11.658,0,9.952,15.300,16.699,18.705,20.553,27.306,18.570,24.295,32.573,31.690,35.230,35.220,36.539,38.045,49.770,52.689,48.900,29.845,27.105,30.614,34.506,39.630,49.263,48.848,55.998,57.288,61.777,55.523,52.982,44.037,40.389,48.086,49.262,47.084,45.700,50.212,56.570,64.090,67.031,58.070,60.839,64.316,49.924,50.664,51.560,54.342,49.737,36.945,35.398,31.400,29.102,23.651,15.578,17.670,16.768,15.538,13.468,13.400,23.736,36.085,34.191,33.949,30.553,40.757,54.770,48.270,43.306,44.060,22.100,27.068,31.708,28.974,21.762,24.472,26.135,28.642,33.127,29.041,12.065,9.274,15.247,25.593,36.322,38.728,30.549,32.372,43.398,57.376,56.140,60.190,55.589,53.658,62.856,45.448,46.224,41.836,34.685,35.105,30.846,37.852,33.352,45.752,48.269,65.589,46.784,48.039,31.380,38.546,46.025,52.533,39.519,34.493,29.982,32.232,28.443,41.903,53.233,74.249,51.552,38.338,41.253,44.176,43.708
\string136,46.953,42.009,40.415,35.636,39.833,40.688,48.982,47.863,49.532,32.942,33.242,33.075,43.397,37.682,38.454,43.322,34.793,28.467,20.740,33.106,30.599,41.268,30.500,40.404,44.311,52.553,54.306,52.706,41.127,34.497,27.639,39.049,38.447,39.629,46.228,53.361,39.564,34.553,31.977,34.397,44.658,39.454,43.357,52.337,42.729,52.964,46.169,44.367,45.012,27.397,29.132,32.467,39.674,38.245,46.926,46.430,51.072,55.860,56.940,50.116,46.462,47.500,44.009,43.077,35.242,38.134,41.346,53.978,38.425,35.516,45.304,24.465,26.814,25.019,18.667,16.699,9.952,0,6.797,10.670,10.461,16.369,23.098,16.620,22.494,27.400,26.567,30.494,31.255,30.865,33.749,44.638,48.004,45.202,28.109,26.106,27.979,31.251,38.602,47.881,45.787,52.944,54.347,59.735,55.515,54.913,47.141,40.194,45.327,44.854,43.073,40.803,45.829,53.486,60.081,65.085,56.644,58.565,61.393,48.977,50.385,52.360,54.046,49.901,41.024,39.436,37.385,34.657,29.926,19.975,19.867,21.437,20.751,21.330,15.749,24.834,38.454,37.283,37.761,29.232,39.124,53.561,49.070,45.491,48.126,23.718,26.343,31.835,29.314,14.518,16.993,19.326,23.779,27.968,25.273,14.808,5.125,18.649,22.611,31.733,36.740,30.490,32.185,39.167,53.220,55.071,58.845,56.113,53.887,62.464,43.453,43.834,41.844,33.389,32.689,30.677,34.935,30.665,42.311,46.305,62.821,47.674,50.220,35.018,41.232,45.263,49.963,34.255,29.349,24.046,27.452,30.904,45.996,56.330,73.254,47.675,34.473,38.186,40.575,41.020
