,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string27,18.989,23.451,23.669,34.012,51.253,52.048,59.797,62.231,72.293,57.645,52.771,42.677,49.453,53.278,59.292,69.451,61.669,62.549,35.742,41.544,40.999,44.591,33.650,26.128,31.611,24.038,32.456,31.478,30.499,26.424,26.937,26.652,23.870,26.055,66.075,74.620,58.496,65.465,70.853,66.581,26.846,19.960,22.258,32.993,30.058,39.419,27.174,18.324,18.670,19.052,14.895,13.821,0,3.236,8.302,0.869,5.206,5.038,8.742,44.890,16.718,23.433,25.505,23.444,27.753,40.660,41.653,83.109,66.735,68.691,70.921,61.135,65.408,69.750,67.907,71.804,38.508,33.771,27.996,27.648,61.721,61.597,63.195,28.245,22.265,46.037,47.105,39.544,41.430,38.649,45.702,37.705,38.145,45.712,50.751,14.873,10.230,47.198,54.339,59.195,54.397,45.628,39.339,49.144,57.024,29.304,31.182,15.718,6.980,33.047,3.658,41.034,47.019,57.928,53.918,59.629,52.805,44.861,40.994,49.989,17.501,24.418,21.723,20.374,32.671,29.777,37.599,40.536,45.579,35.213,25.590,29.549,31.898,40.331,28.029,23.010,30.329,35.750,40.044,55.498,20.972,61.883,68.873,74.979,77.471,65.053,68.300,75.546,81.880,65.601,53.893,47.339,19.433,45.567,49.939,28.583,69.176,82.192,40.546,33.916,35.864,38.607,60.140,50.372,54.574,61.424,68.170,39.426,29.331,38.295,25.682,17.603,24.247,19.768,57.808,57.316,44.647,7.545,4.388,54.602,57.138,59.534,72.743,76.934,82.678,54.595,45.251,41.926,44.760,58.457,63.083,49.895,39.260,36.768,62.872,59.919,22.691,56.137,12.614,34.405
\string34,18.372,24.476,25.902,36.861,52.892,53.735,61.463,63.174,72.867,58.118,53.452,43.278,49.300,53.067,58.930,69.517,62.064,63.097,38.897,44.596,44.108,47.446,36.755,28.768,34.196,25.795,34.027,32.358,31.900,27.632,28.743,27.019,24.780,26.828,64.574,72.863,57.026,64.162,69.940,65.629,27.928,21.439,23.079,33.293,31.089,40.721,29.188,20.229,21.369,22.058,17.362,16.070,3.236,0,6.233,2.368,3.570,3.361,9.044,43.660,18.654,25.739,27.698,25.245,30.282,43.117,44.126,82.533,66.206,68.257,69.868,60.956,65.057,69.567,67.624,71.846,41.395,36.871,31.178,30.840,62.416,62.269,63.755,31.419,25.444,46.457,46.745,38.945,40.592,37.999,44.810,36.554,36.907,45.129,49.962,17.316,13.012,45.948,52.597,57.176,52.680,43.203,36.850,46.801,54.998,28.696,31.334,15.327,4.408,31.702,5.524,41.263,46.969,57.453,52.965,58.073,50.891,42.654,38.553,48.270,16.250,24.584,20.648,22.049,34.709,31.424,39.370,43.152,48.451,38.057,28.277,31.933,34.442,42.925,30.494,25.796,32.882,38.400,42.866,55.478,24.065,61.118,68.274,74.430,76.444,64.293,67.709,74.703,81.522,65.819,53.959,47.603,22.626,45.579,49.669,31.177,69.471,82.544,43.777,37.030,39.099,41.816,60.126,50.926,54.779,60.666,68.165,42.201,31.889,41.088,28.877,20.759,27.102,22.886,58.028,56.820,43.368,9.321,1.155,53.207,55.193,57.559,70.731,75.785,81.697,53.112,43.661,41.682,45.245,59.486,64.121,53.053,41.544,37.884,60.771,59.567,25.861,56.583,15.816,37.637
\string65,23.742,30.672,31.909,42.180,59.118,59.956,67.687,69.309,78.832,64.042,59.489,49.294,54.791,58.495,64.197,75.145,67.935,69.056,41.130,46.126,45.974,48.058,38.676,28.969,34.084,23.840,31.431,28.529,29.017,24.506,26.788,22.518,21.219,22.964,68.304,76.092,60.847,68.218,74.538,70.187,24.562,19.117,19.436,28.574,27.545,37.485,27.692,18.904,22.056,23.836,17.647,15.917,8.302,6.233,0,7.648,9.291,3.264,6.371,47.946,17.517,25.092,26.688,23.409,30.097,42.467,43.507,87.516,71.278,73.426,74.275,66.392,70.318,74.980,72.948,77.451,42.208,38.766,33.741,33.491,68.451,68.293,69.720,33.905,28.095,52.370,52.057,44.061,45.425,43.065,49.547,41.019,41.247,50.223,54.794,17.539,14.642,50.186,55.961,59.943,56.090,45.099,38.657,48.880,57.764,23.004,26.449,10.256,2.139,35.954,11.552,47.073,52.556,62.608,57.575,61.740,53.928,45.119,40.466,51.711,10.217,19.863,14.671,20.100,33.121,29.047,37.088,42.982,49.121,38.748,28.644,31.292,34.200,42.690,30.121,26.575,32.701,38.407,43.406,61.063,26.196,65.932,73.262,79.460,80.868,69.101,72.707,79.380,86.744,71.567,59.617,53.418,26.894,51.220,55.056,31.167,75.267,88.366,47.392,41.610,42.603,44.513,65.705,56.905,60.537,65.490,73.736,42.576,31.750,41.546,31.602,23.387,28.089,25.196,63.791,61.957,47.586,9.390,5.860,57.172,58.136,60.418,73.441,80.035,86.172,56.935,47.376,47.126,51.197,65.649,70.284,55.183,40.442,34.356,63.332,64.841,30.241,62.493,20.157,41.263
\string166,18.799,23.714,24.267,34.783,51.703,52.511,60.256,62.496,72.461,57.783,52.963,42.843,49.419,53.230,59.206,69.482,61.786,62.708,36.581,42.351,41.823,45.339,34.473,26.807,32.276,24.456,32.829,31.657,30.822,26.689,27.372,26.684,24.048,26.198,65.685,74.163,58.113,65.128,70.622,66.339,27.076,20.291,22.408,33.015,30.277,39.721,27.670,18.776,19.362,19.841,15.511,14.367,0.869,2.368,7.648,0,4.625,4.399,8.678,44.566,17.176,24.011,26.051,23.874,28.400,41.290,42.288,82.971,66.606,68.588,70.652,61.099,65.326,69.714,67.844,71.829,39.265,34.592,28.843,28.499,61.919,61.789,63.357,29.090,23.111,46.156,47.015,39.386,41.209,38.477,45.469,37.398,37.816,45.561,50.547,15.481,10.937,46.870,53.882,58.665,53.946,44.986,38.678,48.524,56.491,29.079,31.161,15.520,6.214,32.686,4.015,41.099,47.012,57.811,53.672,59.222,52.301,44.277,40.346,49.536,17.089,24.392,21.366,20.763,33.177,30.169,38.031,41.212,46.332,35.956,26.283,30.154,32.550,41.001,28.657,23.732,30.984,36.436,40.781,55.502,21.789,61.689,68.726,74.846,77.210,64.862,68.154,75.334,81.799,65.672,53.920,47.417,20.293,45.576,49.875,29.250,69.269,82.302,41.414,34.757,36.733,39.464,60.148,50.529,54.639,61.232,68.182,40.149,29.987,39.024,26.534,18.441,24.990,20.593,57.878,57.193,44.310,7.907,3.521,54.238,56.627,59.015,72.216,76.640,82.431,54.207,44.831,41.864,44.896,58.744,63.374,50.735,39.839,37.016,62.320,59.836,23.546,56.267,13.476,35.273
\string91,14.811,21.523,24.086,35.954,50.279,51.164,58.857,60.047,69.549,54.770,50.199,40.003,45.775,49.531,55.374,66.032,58.683,59.775,40.369,46.399,45.740,49.668,38.419,31.316,36.807,29.039,37.366,35.889,35.301,31.089,31.966,30.589,28.300,30.371,61.163,69.570,53.602,60.685,66.388,62.080,31.417,24.796,26.611,36.862,34.592,44.161,32.291,23.384,23.850,24.033,20.099,18.989,5.206,3.570,9.291,4.625,0,6.834,12.599,40.158,21.787,28.624,30.675,28.466,32.957,45.865,46.858,78.964,62.638,64.694,66.336,57.424,61.501,66.031,64.075,68.354,43.565,38.549,32.549,32.163,59.160,59.003,60.437,32.832,26.862,43.100,43.191,35.377,37.028,34.429,41.251,33.031,33.403,41.560,46.396,20.075,15.406,42.451,49.291,54.040,49.361,40.427,34.150,43.938,51.867,32.121,34.896,18.847,7.211,28.224,4.866,37.844,43.467,53.888,49.414,54.682,47.683,39.663,35.797,44.950,19.493,28.149,23.933,25.325,37.800,34.727,42.620,45.723,50.643,40.306,30.766,34.752,37.099,45.522,33.235,28.152,35.530,40.931,45.147,51.978,25.809,57.552,64.704,70.861,72.908,60.727,64.139,71.144,77.963,62.377,50.481,44.188,22.970,42.093,46.126,33.779,66.051,79.138,44.325,36.867,39.767,42.988,56.625,47.618,51.339,57.100,64.663,44.557,34.531,43.417,30.187,22.310,29.347,24.559,54.591,53.254,39.879,12.483,3.461,49.756,52.006,54.393,67.592,72.272,78.155,49.692,40.279,38.146,41.915,56.412,61.047,54.485,44.453,41.372,57.696,56.011,26.033,53.225,16.349,38.232
\string7,21.628,27.766,28.666,38.960,56.014,56.837,64.576,66.498,76.226,61.480,56.804,46.634,52.609,56.364,62.191,72.854,65.425,66.457,38.881,44.186,43.889,46.539,36.549,27.580,32.874,23.561,31.568,29.435,29.318,24.939,26.527,23.876,21.917,23.874,67.325,75.419,59.807,67.037,73.009,68.683,25.149,19.015,20.178,30.107,28.259,38.030,27.178,18.222,20.381,21.695,16.107,14.563,5.038,3.361,3.264,4.399,6.834,0,6.172,46.603,16.712,24.104,25.903,23.058,28.904,41.558,42.584,85.724,69.418,71.496,72.872,64.257,68.318,72.864,70.901,75.180,40.582,36.650,31.337,31.052,65.768,65.623,67.114,31.532,25.633,49.818,50.013,42.157,43.720,41.195,47.910,39.552,39.860,48.339,53.096,16.027,12.432,48.875,55.192,59.523,55.293,45.137,38.726,48.827,57.342,25.336,28.104,12.013,2.351,34.614,8.357,44.619,50.296,60.685,56.029,60.794,53.347,44.846,40.483,50.890,12.930,21.378,17.306,19.786,32.683,29.043,37.057,41.831,47.577,37.167,27.172,30.338,33.055,41.570,29.024,24.896,31.519,37.154,41.910,58.806,23.927,64.252,71.463,77.632,79.456,67.427,70.900,77.799,84.777,69.172,57.300,50.961,23.889,48.915,52.957,29.893,72.828,85.903,44.635,38.550,39.876,42.087,63.454,54.285,58.132,63.803,71.493,41.156,30.543,40.084,29.128,20.903,26.324,22.848,61.382,60.047,46.286,7.699,3.468,56.040,57.614,59.947,73.066,78.736,84.729,55.891,46.386,44.979,48.605,62.794,67.428,53.003,39.764,35.079,63.032,62.830,27.216,59.944,17.103,38.492
\string16,27.330,32.104,31.189,39.650,59.362,60.099,67.848,70.847,81.017,66.383,61.481,51.406,58.087,61.890,67.834,78.159,70.410,71.280,35.559,40.185,40.179,41.822,32.963,22.715,27.754,17.590,25.442,23.330,23.158,18.767,20.553,18.044,15.775,17.789,73.481,81.590,65.954,73.151,78.984,74.673,18.984,12.944,14.054,24.358,22.108,31.858,21.366,12.536,16.035,18.299,11.589,9.758,8.742,9.044,6.371,8.678,12.599,6.172,0,52.678,11.148,18.731,20.318,17.129,23.769,36.096,37.136,91.524,75.178,77.195,78.907,69.764,73.957,78.379,76.492,80.507,36.041,33.038,28.462,28.275,70.423,70.305,71.923,28.574,22.998,54.779,55.642,47.928,49.627,46.995,53.850,45.589,45.928,54.111,58.992,11.461,9.586,54.960,61.364,65.666,61.465,51.138,44.709,54.866,63.485,20.708,22.484,7.151,7.601,40.705,12.350,49.763,55.688,66.403,62.008,66.955,59.511,50.952,46.489,57.062,10.007,15.715,13.703,13.826,26.825,22.957,30.991,36.632,42.896,32.562,22.431,24.924,27.855,36.335,23.771,20.510,26.367,32.084,37.167,64.180,20.802,70.147,77.268,83.411,85.484,73.322,76.701,83.743,90.430,74.334,62.598,56.074,23.310,54.254,58.523,24.861,77.916,90.933,42.731,38.018,37.899,39.190,68.825,59.104,63.304,69.694,76.860,36.304,25.423,35.293,26.473,18.434,22.082,19.948,66.540,65.778,52.376,4.198,9.515,62.170,63.772,66.098,79.203,84.810,90.740,62.038,52.544,50.517,53.500,67.035,71.652,49.468,34.091,28.923,69.151,68.466,26.665,64.878,17.054,36.682
\string189,26.255,30.484,41.010,53.757,43.386,44.611,49.303,39.947,42.576,30.108,30.088,24.858,16.738,18.037,20.524,33.875,31.837,34.559,72.484,79.692,78.157,84.940,71.741,69.003,74.451,68.859,77.332,76.008,75.384,71.236,71.708,70.401,68.439,70.462,21.633,31.288,14.106,20.587,26.769,22.390,71.575,64.848,66.732,76.518,74.746,84.287,71.719,63.094,61.815,60.366,59.000,58.346,44.890,43.660,47.946,44.566,40.158,46.603,52.678,0,61.486,67.528,69.781,68.242,71.011,83.736,84.634,40.616,25.351,27.985,26.334,24.118,25.823,31.378,28.726,35.633,78.928,71.923,65.208,64.656,36.022,35.610,35.206,65.646,60.671,23.356,12.924,9.874,6.363,9.749,5.058,7.229,6.755,9.428,9.108,59.030,53.944,2.319,12.636,19.992,12.392,20.086,20.747,19.532,18.444,70.288,74.390,58.201,45.916,11.998,42.182,19.749,17.204,18.163,10.184,15.652,13.856,15.791,19.843,9.284,57.348,67.796,61.628,65.244,77.105,74.631,82.342,82.831,85.703,76.248,68.277,73.236,74.907,82.755,71.504,65.379,73.371,78.069,80.948,21.986,61.071,18.955,26.772,32.947,32.928,21.981,26.293,31.714,41.011,32.537,22.136,21.665,53.113,17.626,15.372,71.528,36.405,48.394,70.405,59.824,67.406,73.122,25.353,27.033,24.443,18.579,31.953,80.742,72.395,79.534,62.945,57.452,66.076,59.752,26.747,17.447,0.759,52.435,43.176,10.012,17.362,19.670,31.678,32.134,38.247,10.459,5.470,13.705,23.842,38.607,41.943,84.956,83.005,81.530,24.081,21.139,54.309,28.748,49.658,65.724
\string164,35.336,36.915,32.673,37.150,61.072,61.618,69.221,74.472,85.555,71.382,66.015,56.373,64.712,68.603,74.834,84.064,75.557,76.011,26.459,30.047,30.405,30.951,23.567,11.942,16.692,7.381,15.915,16.671,14.275,10.926,10.230,14.595,9.911,12.278,82.768,91.334,75.183,82.073,87.124,82.904,11.738,4.389,9.138,20.286,14.851,23.211,10.535,1.609,6.866,10.731,4.108,3.435,16.718,18.654,17.517,17.176,21.787,16.712,11.148,61.486,0,7.600,9.207,6.756,12.728,24.957,25.995,98.894,82.506,84.299,87.334,76.331,80.892,84.893,83.251,86.453,25.370,23.601,20.480,20.482,74.763,74.710,76.613,20.439,16.077,60.118,62.743,55.588,57.728,54.764,62.031,54.273,54.760,61.685,66.949,3.939,8.257,63.801,71.053,75.804,71.113,61.778,55.388,65.419,73.628,21.497,19.345,12.515,18.569,49.718,19.326,55.659,62.112,73.663,70.276,76.336,69.470,61.307,57.123,66.704,17.158,13.892,18.552,4.003,16.056,13.174,20.888,25.511,32.047,21.870,11.820,13.776,16.753,25.204,12.664,10.570,15.295,21.028,26.304,70.430,13.279,78.005,84.742,90.748,93.848,81.159,84.159,91.723,97.296,79.891,68.662,61.765,20.253,60.559,65.400,13.884,83.240,95.991,35.578,33.442,30.842,30.602,75.013,64.019,69.026,77.539,82.954,25.364,14.378,24.407,19.070,12.811,12.253,13.054,72.181,73.085,61.269,9.337,19.500,71.266,73.789,76.170,89.359,93.423,99.001,71.288,61.966,57.433,58.706,70.479,74.982,39.762,23.055,21.015,79.420,75.441,23.124,69.971,16.536,29.971
\string80,41.273,41.111,35.118,36.651,62.724,63.134,70.516,77.176,88.745,74.999,69.402,60.173,69.411,73.317,79.675,88.145,79.226,79.411,20.876,23.291,24.002,23.503,17.812,5.066,9.131,5.421,11.893,16.106,11.585,10.781,6.173,17.258,12.288,14.011,89.005,97.844,81.411,88.079,92.612,88.469,11.958,8.142,12.657,21.368,14.075,19.488,4.807,6.396,6.263,9.757,8.597,9.670,23.433,25.739,25.092,24.011,28.624,24.104,18.731,67.528,7.600,0,2.367,4.960,5.227,17.454,18.482,103.836,87.501,89.143,93.004,80.889,85.649,89.358,87.882,90.545,18.146,17.798,16.568,16.773,77.925,77.914,79.979,16.362,14.061,64.087,67.752,61.006,63.383,60.255,67.695,60.299,60.867,66.988,72.439,8.595,13.607,69.847,77.584,82.607,77.618,68.940,62.588,72.518,80.440,25.564,21.274,19.487,26.060,55.974,25.506,60.032,66.718,78.673,75.933,82.655,76.176,68.287,64.291,73.223,24.103,17.783,24.707,6.600,9.661,9.297,15.378,17.911,24.613,14.674,5.341,6.235,9.160,17.606,5.073,5.953,7.729,13.460,18.883,74.841,11.349,83.361,89.817,95.705,99.453,86.484,89.228,97.088,101.918,83.782,72.976,65.928,20.864,65.111,70.245,6.467,86.955,99.446,31.442,31.563,27.009,25.353,79.344,67.672,73.122,82.890,87.164,17.879,6.849,16.976,15.975,13.055,7.283,11.917,76.194,78.130,67.363,16.496,26.672,77.427,80.520,82.930,96.147,99.190,104.521,77.544,68.373,62.391,62.615,73.115,77.489,33.262,15.829,18.386,86.302,80.261,22.955,73.664,19.572,26.500
\string188,43.527,43.477,37.438,38.628,64.945,65.340,72.690,79.484,91.081,77.355,71.751,62.535,71.772,75.678,82.032,90.511,81.583,81.758,21.527,23.194,24.146,22.669,18.437,5.711,8.258,4.703,9.688,14.553,9.679,9.660,4.325,16.576,11.807,13.208,91.232,100.018,83.638,90.343,94.934,90.784,10.845,8.651,12.502,20.104,12.548,17.232,2.543,7.785,8.623,11.987,10.790,11.686,25.505,27.698,26.688,26.051,30.675,25.903,20.318,69.781,9.207,2.367,0,4.532,4.862,15.790,16.834,106.191,89.853,91.501,95.308,83.254,88.009,91.724,90.246,92.910,17.680,18.398,17.973,18.237,80.261,80.252,82.325,17.719,16.007,66.452,70.101,63.327,65.683,62.570,69.995,62.552,63.108,69.320,74.757,10.769,15.838,72.100,79.749,84.701,79.789,70.891,64.519,74.500,82.530,25.114,20.249,20.344,27.776,58.188,27.697,62.398,69.081,81.024,78.236,84.866,78.296,70.316,66.239,75.390,24.881,17.469,25.072,7.195,7.342,7.211,13.012,16.601,23.794,14.308,6.285,4.780,8.105,16.250,4.306,7.731,6.904,12.446,18.139,77.207,13.393,85.692,92.166,98.060,101.765,88.817,91.577,99.420,104.282,86.144,75.342,68.294,23.084,67.475,72.601,6.162,89.313,101.792,32.554,33.300,28.264,26.093,81.711,70.030,75.488,85.221,89.530,17.028,6.223,16.238,17.630,15.327,8.789,14.064,78.559,80.478,69.608,18.398,28.596,79.664,82.634,85.036,98.247,101.485,106.841,79.766,70.563,64.741,64.979,75.419,79.782,33.260,13.868,16.315,88.370,82.619,25.064,76.022,21.937,27.872
\string191,42.087,43.275,38.251,40.970,66.317,66.787,74.275,80.282,91.596,77.587,72.120,62.630,71.272,75.170,81.436,90.449,81.786,82.133,25.756,27.713,28.614,27.092,22.677,9.856,12.745,0.699,9.216,11.567,7.901,5.951,3.501,12.313,7.392,9.051,89.512,98.034,81.929,88.829,93.850,89.638,7.099,4.478,7.977,16.520,9.551,16.669,4.398,5.148,9.706,13.767,9.880,10.011,23.444,25.245,23.409,23.874,28.466,23.058,17.129,68.242,6.756,4.960,4.532,0,9.365,19.577,20.626,105.529,89.147,90.907,94.078,82.860,87.476,91.400,89.804,92.843,22.204,22.653,21.482,21.666,80.782,80.747,82.721,21.290,18.576,66.443,69.377,62.294,64.465,61.481,68.770,61.029,61.515,68.376,73.670,9.782,14.740,70.556,77.754,82.420,77.820,68.194,61.779,71.882,80.242,20.712,16.332,16.170,24.722,56.467,26.079,62.114,68.644,80.303,77.016,83.072,76.124,67.849,63.541,73.410,20.610,12.996,20.587,3.309,9.713,6.448,14.157,20.764,28.220,18.840,10.244,9.119,12.536,20.377,8.838,10.789,11.413,16.841,22.607,76.912,15.757,84.711,91.400,97.384,100.587,87.861,90.816,98.434,103.852,86.206,75.113,68.159,24.658,67.074,71.998,10.671,89.493,102.149,36.400,36.225,31.948,30.266,81.474,70.230,75.405,84.244,89.381,21.463,10.754,20.714,20.767,16.784,12.212,16.098,78.534,79.733,68.023,15.983,26.032,78.016,80.433,82.803,95.975,100.174,105.732,78.031,68.694,64.052,65.007,76.252,80.697,37.769,17.174,14.835,85.999,82.038,27.064,76.204,22.240,31.407
\string165,44.830,43.464,36.413,35.899,63.074,63.387,70.561,78.165,90.027,76.648,70.919,62.045,71.872,75.771,82.196,90.075,80.891,80.882,16.857,18.349,19.286,18.278,13.773,2.257,3.987,9.565,12.745,18.826,13.563,14.371,8.699,21.401,16.668,18.013,92.588,101.645,85.002,91.476,95.587,91.515,15.544,13.218,17.342,24.605,16.889,19.688,6.467,11.608,9.261,11.091,12.919,14.342,27.753,30.282,30.097,28.400,32.957,28.904,23.769,71.011,12.728,5.227,4.862,9.365,0,12.932,13.911,106.364,90.112,91.634,96.121,83.196,88.086,91.565,90.219,92.473,12.973,13.718,14.250,14.611,79.234,79.253,81.424,13.922,13.647,66.052,70.449,64.042,66.584,63.350,70.884,63.798,64.427,69.908,75.476,12.969,17.601,73.325,81.438,86.690,81.450,73.381,67.077,76.890,84.533,29.968,24.921,24.703,30.949,59.672,29.448,62.313,69.125,81.325,79.087,86.320,80.183,72.554,68.744,77.076,29.310,22.331,29.769,11.695,8.184,10.863,14.185,12.927,19.387,9.537,3.121,2.677,4.161,12.669,0.924,5.931,2.615,8.315,13.657,77.065,11.544,86.259,92.482,98.265,102.505,89.349,91.890,99.958,104.209,85.589,75.137,68.019,21.567,67.488,72.810,1.307,88.623,100.882,28.226,29.981,24.141,21.460,81.490,69.388,75.125,85.785,89.191,12.659,1.654,11.749,14.418,14.425,6.030,12.575,78.123,80.809,70.888,21.218,31.272,80.974,84.540,86.972,100.198,102.372,107.496,81.170,72.146,65.080,64.547,74.077,78.338,28.405,12.029,19.553,90.450,82.764,22.981,75.374,21.896,23.924
\string3,57.635,55.481,47.472,44.028,72.323,72.472,79.197,88.237,100.445,87.638,81.778,73.407,83.804,87.681,94.151,101.346,91.877,91.614,19.497,15.659,17.941,10.410,17.419,14.778,9.286,19.355,15.771,23.386,18.317,21.829,16.796,28.770,25.279,25.544,105.346,114.495,97.770,104.129,107.927,103.919,22.697,24.050,26.606,29.299,22.138,18.292,15.190,23.573,22.174,23.404,25.781,27.071,40.660,43.117,42.467,41.290,45.865,41.558,36.096,83.736,24.957,17.454,15.790,19.577,12.932,0,1.049,118.265,102.133,103.531,108.574,94.927,99.938,103.157,101.957,103.734,9.973,17.239,22.040,22.593,89.755,89.816,92.118,21.568,24.268,77.489,82.609,76.497,79.149,75.849,83.431,76.542,77.200,82.258,87.904,25.816,30.531,86.045,94.313,99.614,94.318,86.275,79.953,89.803,97.459,37.278,30.593,35.729,43.502,72.508,42.374,74.115,81.016,93.409,91.593,99.120,93.097,85.483,81.634,89.953,40.090,30.680,39.530,22.747,10.645,16.263,11.823,3.322,11.384,9.767,15.472,11.220,8.863,2.851,12.633,18.358,10.425,6.139,8.207,88.730,23.058,98.550,104.549,110.215,114.898,101.606,103.956,112.200,115.858,96.729,86.743,79.585,32.568,79.358,84.839,12.249,99.571,111.464,31.368,36.926,28.789,23.421,93.050,80.509,86.553,98.075,100.583,7.012,11.420,7.612,23.437,26.488,17.727,24.311,89.448,92.920,83.635,33.934,44.078,93.723,97.456,99.891,113.116,114.866,119.818,93.956,84.999,77.252,75.958,84.145,88.198,24.413,3.561,20.468,103.381,94.700,33.094,86.448,34.241,29.333
\string97,58.554,56.277,48.169,44.463,72.812,72.946,79.621,88.796,101.035,88.296,82.424,74.114,84.577,88.449,94.923,102.032,92.533,92.242,19.698,15.490,17.838,9.853,17.747,15.717,10.205,20.402,16.691,24.286,19.268,22.833,17.834,29.747,26.298,26.535,106.248,115.422,98.675,105.010,108.753,104.755,23.689,25.099,27.635,30.171,23.074,18.926,16.238,24.615,23.137,24.281,26.782,28.088,41.653,44.126,43.507,42.288,46.858,42.584,37.136,84.634,25.995,18.482,16.834,20.626,13.911,1.049,0,119.026,102.913,104.294,109.417,95.669,100.695,103.880,102.699,104.417,10.037,17.563,22.585,23.145,90.361,90.426,92.741,22.110,24.999,78.203,83.412,77.346,80.016,76.705,84.294,77.445,78.109,83.089,88.746,26.819,31.511,86.941,95.250,100.575,95.252,87.274,80.957,90.795,98.422,38.232,31.502,36.776,44.535,73.433,43.339,74.873,81.784,94.199,92.448,100.034,94.051,86.465,82.634,90.891,41.134,31.681,40.556,23.797,11.651,17.253,12.552,3.224,10.777,10.188,16.395,12.247,9.812,2.856,13.635,19.266,11.380,6.819,8.112,89.467,23.867,99.370,105.334,110.983,115.731,102.420,104.741,113.009,116.586,97.400,87.473,80.313,33.291,80.124,85.624,13.193,100.219,112.068,31.458,37.289,29.021,23.499,93.772,81.185,87.262,98.894,101.283,7.019,12.378,7.762,24.055,27.330,18.588,25.131,90.143,93.714,84.537,34.954,45.091,94.624,98.411,100.848,114.072,115.716,120.640,94.866,85.929,78.059,76.669,84.706,88.735,23.973,4.361,21.218,104.349,95.469,33.738,87.116,35.099,29.621
\string133,64.195,62.901,71.111,79.347,55.043,55.800,54.624,39.420,29.403,33.564,39.334,45.386,34.494,30.600,24.173,20.157,30.020,32.052,103.307,110.630,108.584,117.049,103.487,104.172,109.250,106.196,114.744,114.579,113.152,109.369,108.842,109.550,106.975,109.162,28.290,31.987,32.171,24.913,14.874,18.922,109.880,102.731,105.367,115.822,113.105,122.102,108.422,100.458,97.686,95.280,95.763,95.531,83.109,82.533,87.516,82.971,78.964,85.724,91.524,40.616,98.894,103.836,106.191,105.529,106.364,118.265,119.026,0,16.392,14.737,17.016,23.487,18.336,16.111,16.549,18.434,111.543,103.685,97.283,96.700,34.994,34.642,31.973,97.763,94.039,41.248,36.152,43.596,42.104,44.535,38.075,46.842,46.847,37.414,32.766,95.835,90.795,38.693,39.055,41.997,38.621,55.294,58.977,52.366,42.953,110.313,113.825,97.658,85.409,52.089,79.889,44.153,37.259,25.232,30.453,32.832,42.771,51.762,57.467,41.464,97.323,107.100,101.698,102.848,113.470,111.970,119.168,116.679,117.581,109.524,103.353,108.865,109.825,116.721,107.021,100.451,108.404,112.215,113.774,29.737,95.255,21.747,14.261,8.146,12.892,18.647,14.825,10.172,5.713,24.940,31.818,38.936,85.774,38.911,33.591,106.591,24.471,23.710,97.390,86.917,95.943,102.490,25.813,39.333,32.512,22.161,19.796,113.904,107.504,112.720,95.382,91.994,100.736,94.045,30.197,25.819,41.169,90.499,82.257,33.953,41.239,40.928,39.145,15.977,10.659,35.072,43.369,41.482,42.799,42.152,41.076,113.209,118.275,119.715,42.823,23.600,85.753,34.147,84.495,94.455
