,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string60,11.491,4.627,5.609,10.158,4.923,6.504,7.875,8.338,5.358,6.164,5.149,10.181,5.221,4.910,11.246,5.147,6.593,6.861,9.708,6.543,6.793,6.383,6.676,9.962,6.479,11.359,7.529,9.657,9.638,3.806,3.313,4.086,4.285,4.673,8.309,8.320,1.853,8.892,8.757,6.533,7.401,6.738,6.662,4.448,4.050,6.188,3.779,7.710,9.421,6.181,10.360,5.376,4.904,7.099,7.413,9.481,6.117,10.769,6.762,5.432,0,2.036,1.488,3.605,4.531,9.788,7.920,10.448,6.828,8.121,4.395,5.561,2.571,6.972,3.859,7.367,5.724,4.293,7.893,10.969,2.945,6.348,9.010,9.572,3.009,8.702,5.959,2.255,8.425,7.686,8.119,5.276,6.117,7.634,2.582,2.355,7.055,7.604,7.847,5.859,6.248,5.069,7.600,10.194,6.574,5.794,7.623,9.066,7.239,4.337,5.150,7.213,7.578,8.607,6.183,8.827,4.386,9.557,8.745,7.007,4.943,6.064,9.078,6.714,11.261,5.834,6.904,5.104,9.431,10.406,6.795,10.061,9.169,8.432,10.025,7.696,5.433,3.334,5.605,5.415,8.586,4.450,3.767,8.734,7.572,5.538,10.890,6.419,8.593,4.391,9.503,4.755,5.279,6.009,9.107,9.880,5.119,1.884,1.759,6.463,5.867,8.123,6.027,9.313,6.636,6.313,3.305,9.122,7.596,2.650,8.373,5.200,6.599,6.151,2.473,3.593,9.999,5.964,9.442,5.161,7.821,10.995,10.489,10.625,5.799,5.253,4.277,6.368,10.018,7.242,2.056,3.654,9.713,8.613,5.841,4.900,6.970,12.097,5.198,9.475
\string61,10.586,4.344,6.647,9.392,4.830,5.971,7.690,7.023,3.373,6.510,4.096,8.962,5.116,6.131,10.142,5.242,6.721,6.874,9.215,7.476,6.676,5.326,4.892,9.282,5.929,10.490,7.497,8.576,8.369,4.102,1.960,3.994,4.048,3.517,6.624,8.814,2.845,7.686,7.245,5.161,5.947,6.427,6.678,3.700,3.834,4.905,2.498,6.087,8.621,4.168,9.784,3.686,4.002,5.208,6.249,8.021,5.756,9.628,5.613,4.889,2.036,0,2.886,3.854,3.766,8.512,7.522,9.142,5.251,6.485,4.554,3.797,2.417,7.862,3.259,7.623,3.958,5.030,6.884,10.238,2.118,4.919,7.651,8.481,3.030,7.097,4.182,1.772,6.754,6.135,6.447,4.933,6.229,8.196,2.831,1.041,6.309,7.068,6.947,6.846,6.532,5.401,7.701,9.744,5.628,3.760,6.724,7.243,5.989,4.988,5.346,6.801,6.763,7.895,5.525,7.023,4.224,7.699,6.867,6.163,5.370,4.311,7.126,5.486,10.141,5.885,6.778,4.434,7.479,8.405,5.607,8.324,8.630,7.691,8.795,7.873,3.613,4.408,6.326,4.024,7.639,3.370,1.738,7.763,7.469,5.721,9.881,6.807,9.442,4.286,8.468,3.822,4.390,5.620,7.604,8.453,3.394,1.945,1.714,4.901,4.787,7.923,4.909,8.710,5.287,5.109,2.428,9.412,5.587,2.256,8.539,4.780,7.241,4.367,3.870,2.543,9.587,6.155,7.753,3.234,6.384,10.311,10.352,10.229,3.905,6.315,2.612,5.944,9.143,8.385,1.111,3.011,8.743,6.649,4.531,4.412,5.087,10.974,5.035,7.694
\string62,11.510,5.150,4.589,9.606,5.800,6.042,8.670,8.382,5.774,5.708,5.842,10.050,4.385,3.749,11.690,4.940,5.660,6.790,9.411,5.807,6.772,5.911,7.085,9.378,5.692,11.301,8.452,8.965,9.086,2.614,3.469,3.911,4.598,4.253,9.088,7.801,0.874,9.216,9.436,6.332,7.316,5.635,5.978,3.975,5.527,5.788,5.052,7.550,10.268,6.955,9.822,5.594,6.095,7.692,8.383,9.777,5.049,11.082,6.832,5.961,1.488,2.886,0,3.045,3.874,9.483,8.888,10.687,7.702,7.919,3.731,6.597,3.954,6.956,3.994,7.887,6.590,4.095,8.832,10.296,4.246,6.820,9.386,10.276,2.528,9.162,6.680,3.588,8.281,7.420,8.116,5.454,5.376,6.989,1.594,3.013,6.503,6.792,7.084,5.978,7.036,3.716,6.981,9.474,7.572,6.421,6.869,9.287,6.859,4.212,4.950,6.450,6.902,8.913,6.310,9.174,3.560,10.260,8.904,6.186,3.564,7.064,9.402,6.192,11.383,4.577,8.066,6.461,9.679,10.797,7.173,10.591,10.012,8.821,10.097,7.662,5.689,3.781,5.664,5.244,7.912,5.011,4.489,8.890,8.145,4.810,11.592,7.161,7.951,5.777,9.438,5.918,6.699,7.322,9.624,10.146,5.927,1.724,3.207,6.947,5.282,7.296,5.552,8.986,6.403,7.445,3.173,8.624,8.367,4.104,8.254,6.592,5.643,6.277,1.196,3.335,9.639,5.752,9.475,5.490,8.282,10.911,10.025,9.972,6.107,4.090,4.457,5.350,10.779,6.755,2.633,3.801,9.633,9.091,6.766,5.392,7.190,12.656,4.579,9.522
\string63,8.637,3.366,3.163,6.850,4.740,3.168,7.106,5.969,5.594,2.922,4.307,7.439,1.940,3.135,9.249,2.116,3.123,4.024,6.376,3.851,3.988,4.005,5.707,6.587,3.535,8.388,7.293,7.362,7.557,2.228,4.598,1.190,2.545,3.953,7.757,5.186,3.583,6.798,7.701,4.538,5.337,4.574,3.059,2.211,6.480,4.552,6.171,6.311,8.527,7.004,6.897,4.358,5.687,6.610,7.112,7.528,4.363,8.533,4.396,3.990,3.605,3.854,3.045,0,3.068,7.149,7.601,8.201,6.578,7.097,0.804,7.324,5.767,5.267,1.945,6.155,5.871,2.170,7.404,7.663,5.794,4.999,7.124,8.280,4.688,7.269,5.681,4.315,7.087,6.423,6.501,2.962,2.524,4.445,2.791,3.085,3.954,4.473,5.540,4.677,5.923,3.968,4.056,6.687,6.404,6.396,5.326,7.759,4.992,2.222,2.214,3.858,4.722,6.325,3.666,7.571,1.626,9.021,7.767,5.466,4.082,6.619,8.330,5.481,8.669,4.025,7.505,6.559,8.769,9.889,4.978,8.868,8.321,6.348,7.490,5.045,4.791,3.409,3.871,3.858,5.896,3.479,4.686,6.207,6.210,1.956,9.517,6.043,5.798,6.198,6.665,5.466,7.791,7.182,7.637,7.820,5.152,3.806,4.647,5.272,4.588,4.599,4.015,5.984,4.590,6.749,2.107,5.828,8.068,5.320,5.542,6.846,3.422,5.280,2.627,4.145,6.595,2.985,7.692,5.102,6.272,7.943,7.018,7.069,5.323,3.053,5.080,4.205,8.834,5.174,4.318,1.924,6.805,8.032,5.673,3.460,6.245,10.345,1.693,8.051
\string64,9.326,5.453,5.441,6.573,6.840,3.776,9.279,5.647,3.889,5.488,5.354,7.020,2.562,5.141,10.034,4.701,4.153,6.402,7.447,6.502,6.221,2.320,4.799,6.464,2.573,9.034,9.516,5.144,5.213,2.138,3.055,3.590,4.715,1.132,7.575,7.621,3.682,7.268,7.848,2.945,4.078,2.767,4.591,1.322,7.472,2.027,6.038,3.983,9.973,5.724,7.216,3.195,6.739,5.711,7.993,7.336,2.188,9.115,4.568,5.792,4.531,3.766,3.874,3.068,0,5.985,9.478,8.311,6.716,4.406,3.131,6.437,6.103,8.304,3.405,8.790,5.642,5.227,8.531,7.125,5.807,5.157,7.307,9.257,3.557,6.956,5.320,5.214,4.709,3.784,4.777,5.016,4.191,6.841,2.383,3.413,3.474,3.710,3.334,7.715,8.411,2.955,5.833,6.812,7.592,4.918,3.113,6.256,3.192,5.250,4.920,3.789,3.428,7.761,5.108,6.462,1.780,8.281,5.767,2.658,3.165,6.384,6.548,2.517,9.034,2.712,9.417,7.630,6.694,8.015,5.565,8.283,10.107,7.791,7.497,7.581,3.295,6.070,6.874,2.033,4.234,4.401,3.907,6.976,8.531,3.906,10.620,8.624,8.375,7.613,6.899,6.503,7.995,8.643,7.649,7.665,5.031,3.329,5.335,5.127,1.577,5.037,1.801,6.750,2.957,7.483,1.934,7.988,6.796,5.978,7.980,8.079,5.417,3.410,4.055,2.167,7.715,5.584,6.136,3.415,6.386,8.949,8.481,7.542,3.720,4.999,3.103,2.231,10.169,8.086,3.774,3.244,7.177,6.605,6.328,5.318,4.369,11.170,3.044,6.146
\string65,5.361,7.641,9.059,2.844,9.180,4.350,10.089,2.755,6.575,7.293,6.897,1.994,5.871,9.487,7.016,6.875,6.186,7.113,5.004,9.160,6.783,3.677,4.897,3.208,4.480,5.016,10.916,3.588,3.302,7.557,8.177,6.688,7.212,6.151,6.828,8.457,9.517,4.866,6.417,3.404,2.668,6.114,5.879,5.509,11.240,4.352,9.981,3.707,9.404,7.822,4.035,5.055,9.131,5.810,8.357,4.112,6.402,5.753,3.911,7.194,9.788,8.512,9.483,7.149,5.985,0,10.332,4.497,7.193,4.715,6.690,9.483,10.825,10.475,6.456,10.077,7.152,8.486,8.658,3.394,10.300,5.292,4.789,7.800,9.422,4.862,6.413,9.375,3.789,4.259,3.004,6.595,6.188,8.233,8.245,7.774,3.423,4.038,4.020,10.472,10.474,8.225,6.370,4.387,8.611,7.250,4.045,3.908,2.850,8.378,7.161,4.363,3.264,6.403,5.548,4.316,6.238,6.819,4.490,5.610,8.554,7.953,5.214,5.140,4.849,7.238,11.404,10.381,5.506,6.421,5.145,5.656,10.003,6.652,3.405,8.104,5.385,9.904,9.341,4.604,2.831,6.586,7.585,4.656,9.217,6.467,8.751,10.714,9.939,10.959,3.222,8.926,11.496,11.054,5.447,4.093,6.935,9.040,9.981,5.205,5.422,5.018,4.220,4.171,3.300,8.905,6.487,7.971,7.692,10.257,8.098,11.002,7.942,4.833,9.435,7.627,5.325,7.198,2.718,6.171,5.026,5.615,6.680,4.926,5.496,9.063,7.536,5.772,9.007,10.670,9.023,6.534,3.531,5.642,7.577,7.172,4.908,8.239,5.733,3.538
\string66,8.244,4.249,9.526,10.628,3.111,8.057,1.335,7.612,8.506,7.323,4.282,9.204,8.922,9.844,6.217,6.356,9.605,5.813,8.337,8.828,5.615,9.302,7.158,10.515,9.825,8.533,1.391,12.675,12.401,9.653,9.276,6.574,5.091,9.674,5.856,8.428,9.492,5.938,5.416,8.749,8.562,11.666,8.540,8.353,5.830,9.775,7.316,10.211,2.405,8.208,10.264,7.535,3.868,7.125,3.100,7.206,11.439,6.717,6.639,3.867,7.920,7.522,8.888,7.601,9.478,10.332,0,7.448,4.930,11.267,7.914,8.178,7.749,6.368,6.163,3.342,5.815,6.543,2.472,11.877,7.697,5.559,6.216,3.987,10.406,6.670,6.035,6.139,10.762,10.852,9.343,5.115,8.551,8.692,9.341,6.862,9.092,10.410,11.467,5.951,2.796,11.430,8.544,11.074,2.551,8.368,11.272,9.231,9.635,6.294,6.307,9.670,10.255,4.763,5.444,8.267,8.833,7.639,10.050,11.830,11.508,5.890,9.757,11.047,8.033,11.474,2.101,4.240,10.661,10.835,5.257,7.678,1.640,4.301,7.926,5.813,7.952,5.870,5.674,8.533,11.190,5.144,7.407,6.184,2.634,8.299,4.532,3.085,9.424,4.639,7.920,3.968,7.053,3.263,6.142,7.435,5.771,9.170,7.028,5.937,10.503,10.142,9.499,8.467,8.887,3.723,7.638,8.672,8.372,6.625,6.437,4.307,9.565,8.632,9.071,9.632,8.757,6.329,9.800,8.327,5.730,8.111,9.383,10.847,8.165,9.889,9.386,11.161,3.325,8.540,8.601,6.296,7.947,8.740,4.074,4.293,8.927,6.330,8.073,10.396
\string67,2.808,6.706,10.367,5.511,7.695,5.840,7.358,2.717,7.600,7.661,5.719,2.752,7.848,10.949,2.603,7.014,8.204,6.364,4.762,9.877,5.950,6.423,4.920,5.714,7.322,3.069,8.368,7.984,7.567,9.604,9.658,7.190,6.784,8.442,4.624,8.572,10.968,1.734,3.475,5.655,4.623,9.471,7.233,7.314,10.376,7.131,9.872,6.476,5.763,7.994,5.643,5.991,7.694,5.329,5.699,1.420,9.592,1.451,3.912,5.856,10.448,9.142,10.687,8.201,8.311,4.497,7.448,0,5.404,7.675,7.936,9.452,10.943,9.652,6.760,8.031,6.307,8.610,5.668,6.589,10.440,4.284,1.666,3.935,11.230,2.768,5.699,9.197,6.648,7.324,5.049,5.996,7.619,8.787,9.964,8.267,5.948,7.205,7.887,9.734,8.592,10.898,7.266,6.807,6.283,7.812,7.815,4.640,5.953,8.394,7.228,6.926,6.676,3.646,4.833,4.001,8.164,5.037,6.049,9.154,11.169,6.905,5.970,8.335,1.518,10.197,9.076,8.903,6.792,6.951,3.708,3.380,6.593,3.773,1.272,6.972,6.456,9.588,8.692,6.530,6.890,6.088,8.087,2.363,6.822,7.795,4.517,8.857,10.263,9.742,2.396,7.574,10.722,9.115,2.418,1.005,6.346,10.416,10.081,4.375,8.348,7.363,6.946,4.498,5.692,6.933,7.685,8.002,7.437,10.032,7.023,9.490,9.385,6.355,10.727,9.501,5.280,7.056,4.448,7.294,2.959,3.800,6.725,6.662,6.521,10.622,9.103,9.007,5.098,10.753,10.048,6.925,2.536,5.613,5.929,6.193,6.239,3.753,7.195,5.476
\string68,7.586,4.368,9.563,8.689,4.569,6.432,5.586,4.740,4.296,7.609,2.546,6.688,7.330,9.647,5.857,6.241,8.556,6.610,7.894,9.548,6.194,6.280,2.771,8.743,7.516,7.770,5.879,9.223,8.665,7.913,6.233,5.677,4.730,6.431,1.604,9.482,7.901,4.116,2.307,5.282,4.982,9.158,7.805,5.928,5.455,6.267,4.920,6.041,4.626,3.766,8.995,3.751,2.989,2.300,1.971,4.301,8.799,5.702,4.151,3.840,6.828,5.251,7.702,6.578,6.716,7.193,4.930,5.404,0,6.928,6.882,4.562,6.284,8.777,4.644,6.771,1.496,7.043,2.791,9.811,5.707,2.261,3.765,3.956,8.042,3.013,1.552,4.894,6.442,6.715,5.188,4.830,7.771,9.370,7.394,4.723,6.815,8.201,8.325,8.162,6.098,9.434,8.374,9.660,2.451,3.970,8.148,4.775,6.262,6.819,6.407,7.853,7.582,5.102,4.544,3.877,6.992,3.263,5.386,8.543,9.563,1.705,4.956,7.366,6.717,9.313,5.449,3.987,5.831,5.990,2.981,3.873,5.299,4.728,5.770,7.430,3.921,6.810,7.390,5.131,8.200,3.129,4.048,5.005,5.782,7.534,5.338,6.505,10.771,5.121,6.143,2.921,5.395,4.626,3.139,4.737,1.929,7.081,5.744,2.132,7.127,8.839,6.305,7.514,5.441,1.973,5.312,9.577,3.595,5.365,8.003,4.663,9.414,4.449,8.260,6.634,8.438,6.773,5.682,4.254,2.603,7.903,9.630,9.831,3.889,9.605,5.826,8.573,4.918,10.213,6.240,4.657,6.427,3.891,1.350,4.007,4.396,6.355,6.729,5.970
\string69,9.477,8.190,9.630,6.926,9.474,6.136,11.396,5.382,3.724,8.916,7.108,6.271,6.266,9.486,9.968,8.030,7.488,9.192,8.805,10.434,8.856,3.653,4.256,7.116,5.073,9.252,11.811,3.774,2.985,6.519,5.248,7.082,7.704,3.694,6.909,10.846,7.541,7.386,7.431,3.168,3.478,5.350,7.684,4.896,9.726,2.621,7.617,1.290,10.943,5.094,8.109,3.839,8.498,4.784,8.762,6.497,5.033,8.955,5.535,8.074,8.121,6.485,7.919,7.097,4.406,4.715,11.267,7.675,6.928,0,7.045,6.652,8.578,11.909,6.451,11.564,6.039,9.065,9.439,7.254,7.913,5.812,7.009,9.631,6.659,6.081,5.529,7.921,1.101,0.770,2.633,7.720,7.583,10.275,6.464,6.308,5.150,5.525,3.675,11.411,11.222,6.771,8.738,7.966,8.911,4.403,3.637,3.682,3.051,9.003,8.314,6.086,4.515,9.027,7.180,4.522,5.897,6.560,2.493,3.533,6.998,6.606,3.508,2.245,8.690,6.199,11.581,9.441,3.108,4.551,6.484,6.617,11.542,9.047,7.022,10.399,3.501,9.795,10.434,3.365,4.191,6.501,5.349,7.636,10.855,7.528,10.932,11.532,11.985,10.003,7.043,8.295,9.328,10.581,7.024,6.792,5.878,6.729,8.161,5.428,3.049,7.344,3.287,7.943,3.135,8.480,5.404,10.826,5.341,8.440,10.701,10.069,9.197,2.692,8.369,4.847,9.170,8.803,3.554,3.596,6.345,9.695,10.386,8.777,3.326,9.270,4.307,4.933,10.900,12.033,6.538,6.339,7.445,4.284,7.400,7.827,2.556,10.987,6.513,2.851
\string70,8.189,3.699,2.920,6.166,5.200,2.563,7.337,5.688,5.940,2.462,4.626,6.987,1.322,3.118,9.073,1.928,2.341,3.739,5.768,3.519,3.721,3.703,5.827,5.881,2.990,7.896,7.635,6.921,7.189,2.377,5.132,1.381,2.859,4.129,7.947,4.670,4.217,6.627,7.786,4.369,5.127,4.213,2.285,2.201,7.224,4.445,6.875,6.209,8.678,7.433,6.180,4.524,6.247,6.813,7.418,7.353,4.149,8.287,4.202,4.203,4.395,4.554,3.731,0.804,3.131,6.690,7.914,7.936,6.882,7.045,0,7.906,6.549,5.286,2.295,6.308,6.264,2.395,7.667,6.952,6.542,5.104,6.997,8.323,5.232,7.245,5.990,5.066,6.973,6.331,6.368,2.998,1.737,3.900,3.301,3.753,3.382,3.819,5.134,4.880,6.293,3.969,3.344,5.919,6.769,6.792,4.932,7.695,4.691,2.449,2.066,3.141,4.185,6.143,3.523,7.547,1.442,9.164,7.759,5.273,4.137,7.062,8.381,5.404,8.296,3.807,7.998,7.191,8.813,9.960,4.966,8.860,8.496,6.230,7.136,4.784,5.006,4.001,3.994,3.871,5.379,3.832,5.228,5.918,6.324,1.185,9.520,6.395,5.369,6.890,6.225,6.022,8.507,7.769,7.609,7.608,5.558,4.456,5.431,5.392,4.548,3.806,3.828,5.366,4.397,7.205,2.536,5.239,8.412,6.087,5.188,7.502,2.831,5.393,3.185,4.573,5.951,2.703,7.499,5.414,6.264,7.439,6.343,6.306,5.542,2.884,5.517,3.875,8.904,5.028,5.002,2.335,6.343,8.148,6.048,3.727,6.353,10.225,1.006,7.923
\string71,11.654,6.640,10.340,11.238,6.665,8.479,8.895,7.889,3.146,9.653,5.381,9.863,8.256,9.903,10.374,8.238,9.897,9.467,11.249,11.006,9.145,7.280,4.834,11.272,8.513,11.702,8.666,9.927,9.346,7.578,4.030,7.100,6.692,5.635,5.486,11.917,6.360,8.272,6.680,6.529,6.887,9.117,9.692,6.476,4.416,6.496,2.132,6.530,8.784,1.870,11.842,4.690,4.458,4.279,5.964,8.117,8.417,10.056,7.049,6.754,5.561,3.797,6.597,7.324,6.437,9.483,8.178,9.452,4.562,6.652,7.906,0,3.866,10.873,6.042,9.669,3.298,8.387,6.814,12.114,3.029,5.593,7.892,8.486,5.779,6.780,3.816,4.136,6.884,6.700,6.670,7.366,9.381,11.453,6.336,4.292,8.554,9.530,8.830,9.876,8.402,8.627,10.659,12.051,5.861,2.345,8.643,6.642,7.442,8.272,8.385,9.435,8.866,9.194,7.553,6.369,7.443,5.972,6.138,8.088,8.625,2.868,5.870,6.880,10.804,8.942,7.480,4.516,6.165,6.553,6.619,7.307,9.173,8.874,9.493,10.442,4.247,7.556,9.338,5.707,9.405,5.181,2.708,8.923,9.147,8.969,9.839,8.777,12.808,5.212,9.672,4.407,2.994,5.872,7.319,8.589,3.464,5.258,4.210,5.287,6.659,10.685,6.839,10.690,6.678,4.601,5.470,12.319,3.033,3.785,11.112,5.003,10.724,4.800,7.652,4.935,11.729,9.084,7.651,3.579,6.606,11.816,12.803,12.533,4.042,10.045,3.707,8.581,9.292,11.831,4.085,5.853,10.021,5.213,4.667,6.532,4.788,10.894,8.091,7.281
\string72,12.459,5.599,8.116,11.721,5.329,8.208,8.126,9.117,5.141,8.206,5.472,11.134,7.314,7.472,11.562,6.969,8.822,8.446,11.234,8.885,8.290,7.740,6.749,11.599,8.296,12.433,7.587,10.946,10.702,6.060,3.713,5.891,5.580,5.799,7.762,10.395,3.942,9.399,8.524,7.510,8.208,8.653,8.735,6.075,2.390,7.273,1.820,8.294,9.265,5.154,12.025,5.858,4.207,6.743,6.913,9.828,7.942,11.262,7.700,6.208,2.571,2.417,3.954,5.767,6.103,10.825,7.749,10.943,6.284,8.578,6.549,3.866,0,8.664,5.245,8.232,5.123,6.321,7.520,12.609,0.857,6.667,9.345,9.533,4.176,8.746,5.627,1.994,8.901,8.335,8.601,6.581,8.263,9.832,4.632,3.198,8.671,9.437,9.330,7.475,6.750,7.211,9.649,12.037,6.194,5.097,9.109,9.144,8.375,6.286,6.996,9.115,9.173,9.406,7.351,8.813,6.440,8.895,8.764,8.408,7.088,5.067,8.823,7.736,11.995,7.930,6.407,3.889,9.179,9.891,7.358,9.816,9.142,9.114,10.777,9.253,5.717,4.901,7.285,6.399,10.055,5.061,3.467,9.591,8.256,7.711,10.850,7.008,10.823,3.401,10.535,4.149,2.921,5.032,9.131,10.275,4.776,3.337,1.196,6.658,7.081,10.159,7.317,10.820,7.645,5.444,4.781,11.114,6.544,1.137,9.993,3.943,9.005,6.492,5.035,4.541,11.611,7.776,9.836,5.205,8.044,12.197,12.293,12.455,5.888,7.804,4.417,8.215,9.969,9.400,2.493,5.037,10.791,8.198,5.482,5.807,7.036,12.201,7.188,9.716
\string73,9.016,4.539,4.740,9.280,4.741,6.418,5.220,8.683,10.016,3.539,6.358,9.808,6.421,5.401,9.354,3.911,6.192,3.476,6.932,3.450,3.850,8.572,9.263,8.918,7.928,8.911,5.363,11.767,12.021,7.193,9.357,4.882,4.555,9.145,9.956,3.617,7.810,8.177,9.388,8.893,9.207,9.326,5.404,7.233,8.049,9.454,9.315,10.878,7.763,10.853,8.513,8.573,7.177,9.965,8.011,9.615,9.361,9.153,7.271,4.984,6.972,7.862,6.956,5.267,8.304,10.475,6.368,9.652,8.777,11.909,5.286,10.873,8.664,0,5.658,3.156,8.840,3.145,7.728,10.244,8.987,7.680,8.829,8.417,9.346,9.646,8.797,7.045,11.614,11.224,10.531,4.501,5.315,3.793,7.661,7.087,7.723,8.337,10.179,1.263,3.952,8.682,5.015,8.725,7.113,10.518,9.997,11.388,9.368,3.116,3.620,7.397,8.860,6.219,5.413,10.824,6.716,11.658,11.915,10.552,8.734,9.404,12.221,10.582,9.583,8.772,6.501,7.749,12.916,13.732,7.073,11.241,6.900,6.243,9.273,2.932,9.142,3.794,1.587,8.571,10.028,6.317,8.757,7.328,4.194,5.108,9.063,3.678,3.624,7.074,8.393,7.084,10.061,7.375,9.472,9.768,8.277,8.281,7.565,8.189,9.754,7.228,8.851,7.234,8.954,8.168,6.990,4.514,11.650,7.902,3.374,7.698,4.980,9.737,6.269,9.188,6.985,3.318,11.347,9.581,8.417,7.969,6.626,8.454,9.630,5.416,9.905,9.077,8.143,2.323,8.577,5.828,8.280,11.623,7.569,4.901,10.539,10.162,5.765,12.031
\string74,7.646,2.053,4.965,6.716,3.557,3.110,5.884,4.696,4.423,3.627,2.411,6.487,3.065,5.037,7.721,2.238,4.349,3.750,6.021,5.238,3.513,3.749,4.056,6.548,4.048,7.506,6.144,7.381,7.328,3.678,4.332,1.136,1.356,3.891,5.839,5.903,4.431,5.243,5.817,3.728,4.280,5.563,3.841,2.255,5.506,4.210,5.133,5.514,6.877,5.568,6.841,2.992,4.085,4.873,5.238,5.962,5.287,7.089,3.032,2.452,3.859,3.259,3.994,1.945,3.405,6.456,6.163,6.760,4.644,6.451,2.295,6.042,5.245,5.658,0,5.470,4.053,2.920,5.595,7.717,5.069,3.147,5.481,6.536,5.211,5.520,3.847,3.460,6.266,5.844,5.378,1.857,3.559,5.431,3.682,2.229,3.911,4.958,5.775,5.020,5.092,5.405,4.697,6.975,4.621,5.066,5.556,6.350,4.497,2.782,2.428,4.377,4.846,5.040,2.410,5.986,2.735,7.186,6.534,5.867,5.537,4.833,6.913,5.393,7.450,5.349,6.252,5.147,7.489,8.447,3.244,7.104,6.837,4.961,6.254,4.864,3.514,3.581,4.098,3.110,5.932,1.551,3.508,4.926,5.171,3.154,7.850,5.327,6.878,5.131,5.669,3.851,6.619,5.815,5.858,6.304,3.353,4.156,4.124,3.442,4.653,5.297,3.800,5.600,3.836,4.938,1.707,6.333,6.463,4.529,5.455,5.563,4.967,4.138,4.078,4.166,6.384,3.141,6.495,3.950,4.493,7.193,7.135,7.282,4.018,4.966,4.537,5.059,7.189,6.282,4.118,0.263,5.864,6.440,3.771,1.936,4.989,8.742,2.465,6.893
\string75,7.860,3.550,7.083,9.507,3.060,6.785,2.099,7.706,9.258,4.943,4.858,9.036,7.434,7.618,7.150,4.512,7.647,3.613,6.866,6.029,3.678,8.713,8.041,9.261,8.651,7.966,2.465,12.091,12.091,8.357,9.347,5.265,4.119,9.358,7.837,5.540,8.665,6.480,7.189,8.592,8.613,10.436,6.568,7.574,6.895,9.489,8.380,10.444,4.767,9.616,8.845,7.873,5.375,8.470,5.495,8.012,10.366,7.293,6.459,3.547,7.367,7.623,7.887,6.155,8.790,10.077,3.342,8.031,6.771,11.564,6.308,9.669,8.232,3.156,5.470,0,7.264,4.420,5.013,10.676,8.386,6.260,7.066,5.785,9.953,7.888,7.300,6.437,11.110,10.977,9.766,3.970,6.591,5.902,8.470,6.803,8.062,9.116,10.692,3.115,1.784,10.085,6.288,9.465,4.689,9.490,10.501,10.177,9.283,4.211,4.338,8.218,9.309,4.462,4.647,9.389,7.587,9.633,10.928,11.161,10.165,7.674,10.963,10.775,8.161,10.106,4.024,5.951,11.795,12.320,5.631,9.296,3.794,4.274,8.056,3.154,8.433,4.343,2.942,8.373,10.393,5.301,8.042,6.014,1.331,6.383,6.308,1.637,6.295,5.679,7.542,5.351,8.695,5.245,7.494,8.175,6.897,8.734,7.221,6.777,10.072,8.339,9.007,7.171,8.692,5.957,7.108,5.962,10.112,7.211,3.792,5.940,7.106,9.083,7.631,9.419,7.120,4.102,10.383,8.909,6.700,7.179,7.269,9.137,8.818,7.626,9.680,10.039,5.261,5.417,8.598,5.663,7.458,10.157,5.638,3.801,9.668,7.690,6.577,11.101
