,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string62,64.816,63.237,71.712,50.029,52.977,75.581,92.309,74.151,60.297,50.128,46.341,46.607,67.746,70.218,53.126,53.793,74.744,34.059,53.863,42.988,34.997,63.093,71.038,50.379,48.333,59.506,51.356,56.863,29.217,46.323,78.642,53.639,49.132,63.826,55.874,42.495,30.996,31.359,68.702,67.068,64.408,64.423,46.440,34.386,31.554,58.536,46.542,45.473,40.601,34.715,67.610,44.627,64.027,47.597,50.390,69.153,48.515,72.341,65.637,21.616,47.077,72.247,0,62.367,44.967,62.816,72.467,56.286,55.969,63.064,28.510,49.748,23.322,69.628,71.377,34.709,65.323,66.395,63.541,66.861,63.092,50.206,49.448,30.287,56.786,68.572,48.685,51.571,44.658,41.765,59.362,68.475,69.836,15.709,77.361,63.507,56.436,51.021,25.026,40.883,60.453,80.695,64.538,59.511,49.995,24.321,42.629,48.687,32.423,42.108,59.158,62.353,49.398,59.659,72.401,44.868,47.353,49.671,35.369,43.584,52.028,48.327,57.058,23.103,61.119,58.101,35.546,47.898,70.778,51.820,38.174,57.968,49.460,64.128,57.736,60.953,18.660,70.567,52.284,42.995,63.532,40.924,76.108,60.098,53.419,18.476,58.355,40.883,39.928,73.494,38.019,40.223,74.518,56.198,72.276,48.511,57.904,33.231,35.405,69.011,64.176,38.087,45.216,73.991,63.433,50.689,62.993,41.036,64.413,49.277,48.553,54.986,77.263,59.200,27.021,62.618,62.587,25.330,53.596,27.531,59.957,50.189,54.278,48.973,68.417,49.176,55.360,31.166,60.281,69.272,54.961,58.349,61.771,70.648,44.563,62.803,60.047,68.492,45.275,57.917
\string63,56.878,32.012,56.997,51.312,61.481,35.828,55.517,56.598,44.628,25.548,37.256,52.331,56.735,62.372,43.691,52.411,53.409,43.476,69.713,49.729,59.332,56.666,49.549,37.329,34.947,67.694,43.621,44.044,43.758,49.597,45.938,52.007,57.685,56.152,41.352,46.399,60.296,42.454,59.350,61.092,57.571,45.671,34.417,64.482,66.989,72.228,64.632,59.334,25.967,37.133,43.670,49.901,71.283,44.737,52.561,63.591,54.989,38.406,46.429,58.361,64.882,41.724,62.367,0,58.692,39.798,69.966,40.052,15.704,56.105,41.566,73.906,53.669,54.894,31.614,58.556,32.471,64.618,68.573,60.676,46.637,50.039,50.066,49.001,59.179,55.236,64.111,51.927,63.012,48.847,68.380,56.660,47.816,55.697,54.275,33.835,58.195,45.416,60.361,58.266,82.174,44.860,57.417,38.551,34.907,44.560,36.894,42.998,43.003,64.589,48.581,46.135,32.924,57.499,46.114,45.154,68.411,69.124,59.771,61.366,71.684,61.556,67.691,61.949,58.125,29.240,52.692,48.567,47.955,49.774,36.333,53.642,39.079,47.407,56.963,61.947,54.699,61.878,19.314,45.094,54.039,50.969,66.463,24.320,52.843,49.406,41.078,54.701,65.338,35.566,59.338,49.302,40.519,50.748,67.418,58.174,55.529,36.895,60.597,59.370,35.177,59.830,52.106,72.494,43.033,50.151,47.294,42.760,47.383,67.401,47.647,47.222,37.638,61.704,53.643,66.187,30.105,54.176,43.314,45.020,64.518,73.092,56.870,26.879,67.800,44.325,21.396,62.480,45.475,48.249,65.367,44.936,73.011,64.286,25.711,40.419,79.070,36.220,33.443,39.679
\string64,45.878,54.837,32.162,33.215,23.029,62.973,60.540,49.901,34.138,51.613,31.135,15.970,58.871,31.165,53.106,45.330,47.995,34.663,37.053,43.733,47.189,40.985,37.406,47.433,34.976,27.231,28.162,42.148,29.974,40.315,58.793,33.467,30.373,50.868,42.493,47.516,35.177,33.890,41.338,47.087,53.357,36.557,33.814,47.117,31.648,30.084,37.338,46.425,50.820,30.316,51.737,31.575,39.294,46.448,49.577,32.663,18.091,50.891,42.017,29.679,25.020,55.085,44.967,58.692,0,50.320,51.806,50.038,53.568,40.137,40.973,35.456,34.040,63.215,54.172,39.317,46.340,34.235,45.218,42.700,34.560,40.741,47.425,44.186,22.142,47.772,44.048,35.568,24.396,37.931,41.305,51.171,49.662,43.812,43.173,38.394,37.001,33.115,38.924,22.852,37.311,52.746,27.492,42.024,52.520,45.448,53.196,54.179,41.060,29.594,52.388,40.744,31.462,26.677,43.530,26.058,32.508,55.160,18.117,44.308,29.108,43.418,38.272,33.786,35.455,52.612,31.708,43.995,42.098,47.845,32.884,40.200,40.514,40.124,47.902,18.923,34.947,52.771,45.848,34.355,37.835,48.304,38.520,58.627,45.173,41.020,43.103,25.059,19.607,49.915,46.336,43.261,57.925,27.999,46.605,20.213,23.966,40.948,21.526,49.201,45.538,17.943,27.369,53.420,35.194,32.765,46.153,47.784,40.678,30.178,30.791,43.621,55.240,39.336,43.626,28.359,60.807,33.237,31.680,46.287,27.172,38.643,23.294,40.927,44.421,29.176,42.078,45.000,31.782,39.354,14.249,40.196,52.114,44.415,50.392,50.948,32.102,59.106,30.877,32.910
\string65,23.742,37.304,44.891,49.107,47.827,28.644,42.163,21.670,40.269,25.574,24.084,43.970,32.546,56.327,34.925,37.452,22.936,34.169,56.920,33.327,49.466,33.672,37.040,18.032,19.884,54.409,25.999,10.451,42.830,25.723,18.134,44.255,39.541,34.019,13.052,56.727,44.983,40.264,61.454,37.397,28.260,42.386,44.434,47.347,50.452,61.771,42.470,42.000,46.248,37.558,20.498,30.127,51.894,22.547,40.952,42.668,35.707,35.039,23.287,54.152,54.248,20.773,62.816,39.798,50.320,0,49.430,34.062,28.598,38.862,46.573,46.811,50.790,27.744,18.068,52.690,16.099,63.267,39.727,46.963,32.666,29.268,27.170,40.515,54.428,48.971,34.277,39.814,42.641,34.952,45.831,17.718,42.199,50.680,38.825,30.760,33.815,48.187,47.374,46.861,56.615,32.534,37.662,28.097,24.371,42.343,39.045,31.294,37.258,51.662,15.694,34.543,37.908,33.243,46.154,34.821,49.869,45.308,48.365,37.960,51.249,41.554,36.240,50.535,44.698,22.385,42.950,24.102,32.102,36.825,46.404,25.534,27.052,53.379,43.908,57.447,47.276,45.184,28.726,46.899,25.142,40.512,54.375,23.349,29.171,47.176,37.251,39.210,61.560,30.948,36.917,44.447,13.005,47.669,43.669,46.116,47.322,40.034,51.232,37.210,40.238,49.746,38.953,47.927,26.997,37.174,9.914,28.608,21.692,45.800,35.740,42.519,26.202,30.672,49.676,48.153,44.638,42.418,45.170,58.876,60.134,48.747,37.218,38.313,46.559,29.653,38.884,51.163,35.434,24.922,53.815,29.567,42.391,45.056,52.831,38.809,58.716,23.954,40.251,31.766
\string66,51.235,61.892,57.514,38.933,44.720,75.048,52.902,40.293,68.484,55.623,39.893,59.981,27.419,50.527,38.825,62.004,41.971,43.492,31.120,63.735,59.043,17.011,50.171,55.626,43.037,69.455,52.464,42.820,52.090,49.268,51.957,68.341,61.915,64.164,44.867,72.681,50.920,47.382,52.281,40.715,33.569,36.582,49.460,64.482,52.766,38.524,51.676,64.364,66.249,62.656,33.310,33.005,16.967,48.630,35.169,55.830,45.453,38.556,39.522,57.937,37.167,50.032,72.467,69.966,51.806,49.430,0,50.945,64.047,19.590,73.396,50.918,67.415,37.735,57.492,48.813,45.866,57.853,20.841,54.496,41.353,54.250,56.586,49.485,41.472,25.154,52.385,48.011,51.348,63.815,17.321,45.178,27.727,61.954,62.052,48.250,47.771,50.650,66.061,49.858,42.151,60.529,50.879,38.083,49.852,66.025,58.990,50.955,47.473,39.032,53.177,25.491,58.641,45.512,41.756,48.648,30.175,74.658,60.148,63.285,64.313,63.135,48.890,62.863,67.192,67.772,60.425,55.132,47.734,37.899,63.489,47.359,47.810,57.188,20.853,58.079,58.434,10.895,61.053,53.377,37.697,43.133,54.618,57.155,48.914,63.456,31.063,50.964,55.071,46.699,55.689,51.943,54.127,64.052,11.144,62.719,33.923,70.101,64.390,60.503,42.143,41.558,30.767,51.307,40.474,29.258,46.726,62.846,46.122,43.331,39.414,48.437,54.584,52.408,50.251,42.294,59.124,55.112,43.144,78.373,74.281,64.946,51.366,53.241,58.527,40.161,64.264,75.645,36.901,40.328,50.028,31.517,55.470,57.564,75.665,65.687,66.712,59.650,59.853,34.914
\string67,36.779,15.664,52.450,51.847,37.893,47.594,53.168,43.891,51.766,35.536,29.855,49.918,41.098,48.714,24.489,25.321,46.844,35.296,59.580,32.698,31.742,40.414,54.331,24.840,31.969,65.370,35.623,31.776,44.400,46.029,38.894,40.156,42.343,32.692,24.330,32.902,37.352,29.325,42.554,61.063,48.981,34.621,32.672,42.999,55.503,51.121,36.293,33.690,34.456,40.446,32.195,36.652,49.862,23.337,26.088,59.885,40.945,35.329,26.301,42.792,55.223,25.483,56.286,40.052,50.038,34.062,50.945,0,39.102,47.072,45.260,54.530,41.716,37.095,40.913,56.645,33.527,47.720,45.320,68.747,49.597,24.690,27.087,40.040,46.740,50.360,50.183,20.819,54.795,51.963,44.965,40.978,38.915,44.307,52.887,29.308,56.495,55.420,50.651,56.416,57.147,53.993,47.732,17.923,35.571,42.383,47.616,45.447,36.316,55.538,31.627,32.223,46.691,44.662,50.942,47.962,48.737,57.800,52.450,43.986,62.455,36.433,47.653,46.776,43.849,38.984,33.133,29.594,31.232,49.064,33.364,51.254,11.944,62.726,36.943,54.393,40.909,44.012,25.646,24.189,33.571,28.167,47.933,28.607,53.256,48.338,36.435,33.131,60.860,32.718,41.798,54.982,39.506,40.605,47.965,48.463,44.422,42.438,57.129,33.800,30.140,46.410,33.238,73.564,43.114,43.806,38.983,42.809,29.389,58.672,21.537,57.778,34.034,42.694,44.997,42.419,22.675,37.497,30.354,47.090,66.760,63.053,52.304,22.499,39.581,22.738,44.765,52.365,46.072,39.322,49.843,43.155,43.520,69.790,44.777,21.237,70.853,21.999,46.884,32.829
\string68,47.769,35.727,53.741,46.447,57.818,30.165,54.528,47.446,39.670,13.312,29.043,45.937,48.224,62.693,38.901,47.879,44.699,34.388,62.660,41.069,53.924,49.339,43.806,27.517,24.871,60.313,35.662,33.158,36.169,35.593,39.482,48.705,50.106,50.158,32.424,49.011,52.319,37.498,63.118,49.435,45.604,46.204,35.955,55.215,56.403,69.481,56.890,52.198,27.674,29.907,36.780,40.244,65.487,35.227,47.832,55.464,47.143,38.705,41.490,53.299,58.449,37.872,55.969,15.704,53.568,28.598,64.047,39.102,0,49.221,35.433,62.981,48.269,46.121,24.493,49.881,25.803,66.593,59.645,50.755,39.092,42.902,41.069,39.470,57.825,52.416,50.754,49.137,52.136,35.930,61.068,45.770,46.883,47.826,50.013,33.799,45.583,40.585,49.793,48.885,73.865,40.081,51.116,36.342,22.993,35.186,26.199,30.122,34.251,56.142,37.714,42.898,27.708,49.375,45.879,35.343,60.536,56.395,51.458,50.325,61.671,54.043,56.888,53.586,54.065,18.528,47.056,38.426,45.913,39.305,36.858,40.522,34.574,45.010,52.133,60.478,47.040,57.237,17.771,45.420,46.626,44.635,65.785,17.797,38.597,40.140,37.998,48.198,60.120,36.307,47.569,38.824,32.303,49.941,61.079,52.067,52.697,29.082,52.077,54.752,38.139,53.689,46.398,60.196,36.053,42.453,35.677,28.917,41.190,56.351,43.980,38.095,36.486,51.698,46.261,62.099,36.258,45.818,44.521,44.431,60.130,60.951,47.353,29.502,63.513,39.282,21.135,53.060,39.731,42.088,61.488,36.454,63.750,53.454,30.475,41.744,69.473,33.342,28.421,36.393
\string69,45.482,55.160,45.792,23.737,40.651,62.120,45.556,33.583,52.753,42.327,26.114,45.703,27.682,44.473,35.765,56.858,31.752,32.041,24.803,55.502,56.368,11.435,33.830,46.325,28.410,56.007,39.816,32.787,37.808,35.988,44.257,58.404,52.714,58.941,36.324,65.318,46.284,38.382,49.236,26.034,25.915,28.648,37.861,59.469,43.855,38.582,49.061,59.609,54.825,47.979,26.440,21.985,23.070,42.267,35.811,42.823,34.896,29.790,33.461,50.564,27.701,44.250,63.064,56.105,40.137,38.862,19.590,47.072,49.221,0,60.039,46.028,58.022,37.480,44.068,37.064,32.858,53.401,25.250,36.671,23.046,48.246,50.629,40.689,33.957,16.757,44.656,44.563,39.246,48.695,23.278,39.232,22.546,53.972,49.975,36.860,32.825,32.526,56.102,34.890,43.812,46.192,39.898,31.615,38.578,54.639,45.217,39.108,37.098,29.194,46.468,18.091,40.750,35.242,27.657,31.131,28.424,66.190,47.953,55.979,53.537,58.227,43.641,54.817,58.381,54.161,52.678,47.583,41.088,24.976,51.917,33.076,41.081,38.830,23.502,47.696,50.043,19.427,48.688,47.036,31.915,40.488,50.660,47.004,34.549,51.390,19.590,43.808,43.410,37.250,49.410,36.806,43.997,53.907,18.355,51.462,24.260,56.156,51.027,56.666,33.519,32.774,23.856,38.409,23.981,13.071,36.154,50.308,38.615,32.265,34.139,30.083,45.688,45.795,42.306,39.876,53.235,47.161,35.096,66.801,59.760,55.060,37.127,42.921,56.616,32.173,47.251,65.989,18.608,29.567,42.611,13.803,55.518,41.224,61.763,58.876,56.202,52.971,42.282,21.620
\string70,51.260,46.117,56.023,50.050,49.182,50.386,75.573,61.544,38.489,35.663,35.832,33.630,64.217,61.723,49.889,40.355,60.799,32.231,61.242,28.832,38.473,59.255,55.983,34.025,35.530,47.952,34.469,43.841,27.456,37.885,60.997,35.743,35.972,47.912,41.944,33.364,36.156,30.295,62.848,60.826,59.506,55.646,38.295,35.877,40.207,62.542,44.335,37.548,28.633,14.324,57.027,41.832,66.907,38.043,51.670,56.204,40.227,60.326,52.508,30.903,52.678,55.679,28.510,41.566,40.973,46.573,73.396,45.260,35.433,60.039,0,50.803,19.616,63.156,50.750,43.853,48.481,60.219,63.580,58.252,51.498,37.893,37.765,34.450,54.386,66.196,45.006,43.905,41.505,27.398,62.534,56.350,63.701,27.679,57.999,46.886,48.557,45.063,25.793,40.351,64.488,60.336,51.063,48.429,40.148,17.158,36.036,42.969,32.415,49.582,45.502,55.725,32.207,48.561,62.127,35.364,54.618,41.976,31.266,36.015,46.151,39.765,51.115,28.246,44.465,34.125,27.393,35.330,55.299,50.467,23.716,47.280,37.370,54.298,59.677,52.500,25.208,69.667,30.980,37.047,52.675,43.677,65.200,43.785,45.804,21.267,52.815,34.607,45.689,57.326,37.154,40.360,55.988,40.470,70.090,36.304,54.088,7.331,30.945,54.186,53.666,42.777,44.798,68.514,50.038,48.610,48.421,26.666,49.245,50.578,42.286,49.228,58.009,48.247,38.047,57.422,51.087,26.900,46.582,18.110,47.107,46.206,43.559,35.998,57.944,39.696,34.802,25.468,50.835,55.055,51.036,51.190,57.228,60.015,27.098,44.277,55.499,50.062,28.995,47.761
\string71,34.792,64.708,50.015,51.487,35.259,66.946,70.444,43.570,51.240,56.380,39.548,37.169,51.901,55.109,54.019,43.196,46.938,38.655,43.964,37.131,42.392,41.099,52.457,44.348,41.313,39.827,35.317,37.329,43.321,32.749,57.712,44.648,29.344,44.288,39.882,62.145,27.614,43.490,64.914,44.729,43.593,55.852,56.508,32.080,23.272,45.421,23.828,36.512,64.980,44.087,52.075,31.057,40.956,39.094,48.824,39.659,24.933,63.867,44.911,38.750,38.947,56.200,49.748,73.906,35.456,46.811,50.918,54.530,62.981,46.028,50.803,0,40.997,53.596,60.074,45.512,53.389,59.047,32.733,51.252,47.210,35.378,37.285,42.539,48.562,60.799,20.204,41.272,20.163,37.321,35.732,38.342,61.757,42.629,54.146,54.891,32.783,55.127,30.918,33.993,21.639,62.867,37.279,50.577,52.089,46.341,57.634,51.429,44.026,35.140,41.031,50.786,52.571,29.076,64.414,38.530,29.415,34.213,28.246,26.428,23.448,32.323,14.911,29.731,43.058,55.883,34.990,34.168,51.061,48.662,53.624,34.221,44.132,64.893,50.162,49.550,35.636,54.888,57.512,50.399,34.935,45.685,53.784,62.125,38.515,44.348,55.521,27.427,43.710,62.768,28.487,49.003,57.333,48.913,45.373,33.604,45.843,49.427,32.656,45.439,63.126,32.935,35.703,47.958,46.588,41.433,39.655,42.710,41.574,24.192,39.319,54.415,63.006,24.335,46.513,36.399,72.487,30.531,53.621,61.705,50.929,19.473,29.959,58.068,41.458,37.145,62.741,37.515,47.940,45.405,37.093,46.766,28.685,48.015,70.373,59.426,29.625,60.298,52.481,48.549
\string72,47.943,47.015,54.807,50.109,37.073,60.600,77.405,61.080,44.615,45.234,36.594,32.652,62.956,54.790,48.170,32.979,62.168,31.603,55.627,25.536,25.216,55.403,59.575,36.854,38.943,46.534,34.539,44.649,29.841,41.259,64.052,31.272,29.171,43.409,41.723,27.586,22.493,25.829,55.128,63.475,60.344,52.704,38.351,24.881,32.990,50.382,30.903,27.346,36.392,23.004,57.954,38.581,57.829,36.117,45.335,55.794,34.019,62.029,49.884,15.934,46.300,56.456,23.322,53.669,34.040,50.790,67.415,41.716,48.269,58.022,19.616,40.997,0,62.601,58.705,43.428,53.269,50.709,56.189,63.420,54.641,31.674,34.053,33.696,46.918,65.117,41.944,33.523,37.746,35.189,53.689,55.544,62.592,21.803,59.846,48.218,50.718,49.848,20.973,39.488,51.417,66.898,48.112,46.334,46.508,23.580,45.985,49.530,33.136,44.238,45.879,53.267,40.994,44.544,64.358,39.170,44.665,40.887,25.383,30.344,40.976,29.250,43.915,14.395,39.142,45.282,14.055,32.979,52.693,53.341,23.692,50.278,33.900,60.596,54.216,46.614,14.608,65.186,38.616,28.436,48.257,37.921,57.513,51.291,50.511,25.053,53.251,22.792,39.979,59.670,32.183,45.922,61.340,35.708,64.178,30.407,48.673,23.682,28.151,48.091,54.069,33.668,37.361,71.294,52.631,47.377,50.680,35.056,47.096,46.664,34.095,55.833,61.331,42.977,35.123,46.615,53.178,15.950,42.032,22.643,47.257,42.149,42.820,37.631,47.699,34.043,46.171,20.899,52.409,54.920,40.948,53.231,47.087,64.566,38.921,42.799,50.369,52.690,38.096,47.332
\string73,38.350,47.096,63.923,53.209,55.324,53.811,53.163,32.015,65.075,36.645,35.682,63.129,12.561,66.488,25.155,49.372,36.965,39.088,54.802,47.801,50.398,30.143,55.151,33.861,34.674,74.650,46.975,27.469,52.272,38.563,33.401,63.748,57.275,48.701,28.396,66.290,48.269,44.749,66.529,44.320,23.542,47.842,52.590,53.095,56.542,62.652,48.035,51.267,55.028,55.951,19.180,34.023,46.527,28.362,30.228,61.559,49.633,38.598,33.378,60.471,57.278,31.801,69.628,54.894,63.215,27.744,37.735,37.095,46.121,37.480,63.156,53.596,62.601,0,40.827,54.927,33.902,72.112,32.038,60.994,46.815,41.288,37.384,41.077,60.982,45.292,42.408,46.283,55.479,54.287,38.000,28.646,38.442,54.849,60.963,45.851,47.590,59.096,58.519,57.940,57.521,54.361,55.584,32.826,29.010,52.708,45.436,33.682,39.890,53.868,28.610,34.011,57.094,49.012,54.069,50.097,47.326,58.577,63.285,49.991,67.485,52.398,45.931,59.644,64.051,46.852,54.966,37.250,45.520,35.426,60.273,41.337,35.683,66.709,32.004,71.912,54.146,32.499,46.215,53.671,35.219,33.774,65.555,32.535,40.187,56.170,36.722,50.125,70.335,41.809,41.546,50.445,33.102,65.502,37.014,64.536,53.280,57.963,67.167,50.315,44.437,55.010,40.582,56.150,42.452,39.814,30.764,44.100,37.643,52.948,40.930,51.071,41.924,45.043,48.751,55.284,46.066,49.872,51.425,71.425,80.940,62.903,55.052,47.602,56.738,38.954,58.290,64.952,46.184,39.875,64.706,34.257,45.448,61.432,67.158,52.686,74.360,36.189,58.404,40.294
\string74,35.884,37.527,41.598,51.300,54.573,19.915,33.774,29.658,35.613,29.155,30.666,46.031,43.858,55.618,44.452,46.670,25.705,43.549,64.064,44.744,61.874,42.068,31.253,29.915,26.291,56.111,30.849,25.362,48.173,37.237,18.589,47.097,47.449,43.188,26.278,60.274,57.918,48.102,61.163,42.430,40.030,41.593,44.408,61.485,61.732,67.829,55.813,54.472,47.497,40.610,27.355,41.004,60.436,37.461,52.070,43.530,43.143,31.212,29.197,62.904,60.508,24.236,71.377,31.614,54.172,18.068,57.492,40.913,24.493,44.068,50.750,60.074,58.705,40.827,0,60.112,12.522,63.785,52.606,46.313,31.119,41.027,41.380,51.608,56.432,50.224,49.462,47.867,51.384,41.472,57.110,32.078,42.849,61.526,33.297,26.501,40.858,46.675,58.599,52.503,68.465,19.885,39.669,32.342,33.078,51.106,43.874,40.328,46.630,59.903,32.265,38.143,33.980,39.313,40.123,38.127,60.871,58.524,55.134,51.862,58.789,53.774,49.611,61.553,47.849,22.088,51.989,38.401,32.341,44.347,47.743,33.854,35.811,47.152,52.856,56.956,57.793,52.119,27.344,51.684,34.490,52.702,54.879,25.860,38.368,55.441,39.327,48.880,65.758,24.294,52.524,50.040,12.192,47.805,51.436,50.457,49.531,43.952,56.952,44.609,37.762,57.228,47.444,52.509,25.453,43.121,23.296,38.761,28.254,55.056,43.543,43.168,18.800,42.759,59.309,54.464,44.788,53.924,46.255,61.902,58.593,59.351,41.656,38.522,54.365,37.257,30.849,61.525,34.642,25.848,58.034,33.549,57.783,45.220,49.954,40.365,64.883,27.432,37.560,32.421
\string75,60.372,65.107,63.116,23.453,50.439,72.311,76.264,58.994,57.465,41.155,33.840,44.382,47.740,62.367,42.809,62.056,57.749,22.408,26.026,52.612,48.510,41.818,53.434,50.097,35.626,56.566,47.380,46.386,18.728,33.378,67.247,61.547,54.456,68.608,49.128,59.018,37.350,29.790,63.811,40.568,41.903,50.660,39.538,48.718,25.606,48.484,51.134,57.744,45.164,38.403,50.724,27.705,44.523,45.879,41.847,56.855,41.887,55.383,56.043,34.624,25.182,64.851,34.709,58.556,39.317,52.690,48.813,56.645,49.881,37.064,43.853,45.512,43.428,54.927,60.112,0,51.788,64.908,45.913,42.745,41.929,53.921,53.448,23.345,45.248,42.272,42.471,53.538,34.817,38.719,41.184,57.456,49.470,31.651,68.815,54.731,37.602,28.891,37.892,23.127,52.197,66.719,55.843,50.096,38.301,35.760,30.735,32.751,23.341,17.455,55.550,44.362,39.712,50.063,51.015,28.521,30.758,57.740,37.347,51.095,50.472,58.501,51.725,38.715,65.973,56.932,47.629,49.983,63.491,24.558,46.097,41.305,48.862,43.190,39.000,55.874,32.222,48.154,52.134,47.764,53.262,37.014,70.938,53.636,34.409,26.243,37.557,44.536,29.440,61.011,40.877,15.057,63.105,59.999,50.729,51.733,41.499,43.051,37.458,71.031,51.417,26.967,32.113,48.291,45.312,25.430,51.416,41.159,57.570,29.885,44.334,27.491,67.939,55.953,18.846,56.441,60.390,34.420,45.932,48.769,58.700,48.877,43.177,46.657,70.656,43.510,48.352,50.429,38.686,54.925,50.133,34.028,63.318,49.982,51.195,68.200,55.196,66.525,37.192,41.998
\string76,32.438,33.651,37.879,41.453,45.156,30.510,31.534,24.757,36.268,26.093,20.845,41.545,34.728,47.174,34.815,42.460,21.464,34.910,53.254,41.814,54.424,30.556,27.598,26.970,17.879,53.533,26.360,18.976,40.869,32.854,19.194,44.337,43.713,41.288,19.622,54.860,49.756,39.070,51.591,37.009,32.999,30.617,35.376,56.200,54.372,56.514,48.532,50.000,42.926,37.100,17.436,30.990,48.611,31.369,41.403,40.505,35.645,21.384,20.384,54.725,50.140,20.408,65.323,32.471,46.340,16.099,45.866,33.527,25.803,32.858,48.481,53.389,53.269,33.902,12.522,51.788,0,55.228,42.337,43.007,24.117,35.836,37.332,43.986,45.973,38.989,44.896,39.282,45.418,40.179,45.596,28.423,31.327,54.924,33.553,18.858,36.477,39.673,54.150,45.472,59.246,24.125,34.666,21.453,28.127,47.245,39.947,35.650,38.666,50.203,29.774,25.697,30.494,33.088,31.658,32.033,49.966,57.677,49.537,48.519,54.876,49.340,44.030,55.391,45.232,26.999,46.073,34.492,25.979,36.210,42.085,30.279,28.070,42.083,40.840,49.976,50.824,40.272,25.123,42.997,26.347,43.357,47.976,24.024,34.607,50.268,27.820,41.423,57.301,17.155,47.198,43.830,15.921,43.194,40.277,46.072,38.577,42.329,52.187,41.360,27.684,47.205,35.997,49.013,17.372,32.383,20.243,37.501,22.335,47.545,33.204,37.353,17.893,38.634,50.697,45.283,38.752,46.917,35.830,57.996,56.029,56.016,36.859,30.940,48.930,27.392,29.638,58.801,25.323,18.386,49.545,23.514,52.351,43.488,47.570,37.559,60.834,26.595,33.703,20.806
\string77,56.080,49.360,37.741,51.553,24.661,72.029,57.569,60.387,50.147,66.725,47.181,42.360,69.133,15.206,59.447,48.017,59.542,54.697,56.519,57.779,55.425,51.572,51.671,59.568,52.085,52.256,44.721,56.708,54.043,65.660,64.030,39.631,46.458,54.785,53.062,45.279,51.964,47.293,15.227,70.480,71.579,31.575,38.070,64.161,60.961,29.364,48.664,56.125,59.041,51.437,58.987,51.507,46.511,58.652,54.791,52.368,39.902,50.111,44.287,46.454,47.391,55.678,66.395,64.618,34.235,63.267,57.853,47.720,66.593,53.401,60.219,59.047,50.709,72.112,63.785,64.908,55.228,0,57.282,68.941,52.536,49.283,58.815,64.117,23.211,54.132,68.545,33.356,55.656,65.833,51.688,64.172,49.697,63.528,49.579,38.214,64.601,54.378,64.592,55.030,51.273,61.698,40.499,42.090,68.624,66.199,73.570,74.567,59.738,55.396,64.851,43.982,50.905,43.714,47.590,53.358,50.408,78.289,48.995,63.941,57.455,53.820,57.141,55.963,40.191,66.528,44.106,58.287,38.046,68.431,39.767,64.718,45.135,56.809,54.015,23.242,55.158,56.582,52.686,32.180,45.866,58.443,23.260,66.977,71.218,65.328,50.546,39.222,46.600,47.641,66.999,69.140,66.697,27.854,52.751,40.290,30.756,60.532,53.377,48.384,41.884,40.850,39.824,79.465,49.347,51.507,61.690,69.957,45.948,59.838,33.914,67.085,54.494,54.808,62.813,27.394,56.551,53.093,27.299,58.146,47.838,67.448,50.217,42.427,41.058,36.562,54.369,66.928,47.176,47.087,25.333,56.690,62.082,70.443,58.952,45.341,59.888,60.259,51.245,39.800
