,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string30,14.622,14.950,15.471,16.807,16.824,18.570,16.619,16.871,16.339,12.918,13.502,11.655,11.221,11.147,10.499,9.633,9.204,10.150,11.082,11.665,8.769,8.539,7.950,7.723,7.033,6.583,6.795,6.618,6.346,5.768,5.603,5.453,5.109,4.931,4.664,4.337,5.338,5.325,5.025,5.649,5.871,6.175,6.309,8.143,6.842,3.598,3.390,3.817,1.665,1.205,0,0.283,0.646,0.958,1.456,1.185,2.161,3.056,3.852,3.456,3.272,3.505,3.501,3.122,2.967,2.879,3.037,3.055,3.720,3.873,4.174,4.236,4.215,4.452,4.139,4.127,4.056,4.277,4.314,4.306,4.198,3.893,3.798,4.785,4.863,4.929,5.266,5.407,5.239,4.756,4.968,5.292,31.022,30.982,5.316,30.974,5.202,5.223,5.319,30.935,30.964,31.004,31.036,31.129,31.089,31.088,31.211,4.979,4.754,4.575,4.448,4.353,4.233,4.114,4.245,4.346,4.546,4.836,4.879,5.085,5.255,30.849,30.899,30.913,30.901,30.884,30.902,30.700,30.619,30.558,30.582,30.597,30.606,30.483,30.334,30.284,30.199,30.285,30.397,30.400,30.427,30.454,30.521,5.071,5.126,5.128,30.724,30.808,30.590,4.714,4.224,4.222,3.925,30.087,29.839,29.437,29.147,28.928,28.681,28.609,28.361,28.299,27.972,27.430,27.063,27.009,27.121,27.548,28.567,28.833,29.464,29.664,29.954,30.183,30.437,30.532,30.543,30.671,30.826,30.909,30.797,30.848,30.477,29.925,29.937,30.156,28.848,28.963,28.099,27.360,26.788,26.190,25.856,25.155,23.856,23.407,22.702,26.172,31.295,1.938
\string28,14.815,15.155,15.688,17.031,17.051,18.802,16.823,17.066,16.530,13.118,13.696,11.848,11.423,11.349,10.700,9.831,9.381,10.318,11.258,11.830,8.922,8.689,8.085,7.862,7.178,6.730,6.926,6.784,6.529,5.958,5.785,5.607,5.254,5.084,4.829,4.541,5.471,5.445,5.149,5.759,5.974,6.267,6.398,8.243,7.041,3.741,3.483,3.871,1.658,1.162,0.283,0,0.375,0.897,1.514,1.243,2.240,3.171,3.980,3.560,3.367,3.606,3.601,3.200,3.033,2.941,3.104,3.119,3.827,3.987,4.300,4.365,4.343,4.588,4.264,4.251,4.179,4.406,4.444,4.436,4.325,4.010,3.912,4.926,5.006,5.074,5.417,5.563,5.392,4.898,5.118,5.451,31.177,31.137,5.477,31.129,5.361,5.384,5.482,31.092,31.123,31.164,31.197,31.293,31.248,31.246,31.372,5.132,4.902,4.716,4.585,4.487,4.362,4.241,4.377,4.482,4.690,4.992,5.036,5.245,5.420,31.005,31.058,31.074,31.065,31.048,31.068,30.865,30.783,30.725,30.749,30.765,30.774,30.650,30.501,30.452,30.368,30.448,30.560,30.563,30.587,30.611,30.677,5.241,5.295,5.297,30.880,30.968,30.751,4.874,4.361,4.357,4.044,30.249,30.010,29.615,29.327,29.109,28.861,28.791,28.542,28.484,28.162,27.623,27.259,27.202,27.313,27.733,28.745,29.008,29.626,29.843,30.132,30.361,30.614,30.708,30.717,30.844,30.997,31.082,30.972,31.024,30.657,30.114,30.132,30.354,29.040,29.148,28.298,27.566,26.994,26.389,26.052,25.360,24.055,23.607,22.904,26.351,31.472,2.068
\string26,15.158,15.506,16.047,17.393,17.416,19.169,17.173,17.410,16.872,13.466,14.039,12.192,11.772,11.698,11.049,10.178,9.714,10.643,11.588,12.151,9.236,8.999,8.382,8.164,7.485,7.041,7.221,7.109,6.867,6.302,6.124,5.923,5.563,5.400,5.156,4.895,5.770,5.733,5.441,6.036,6.245,6.527,6.654,8.508,7.390,4.052,3.751,4.100,1.852,1.340,0.646,0.375,0,0.807,1.528,1.273,2.254,3.218,4.039,3.590,3.385,3.631,3.624,3.198,3.015,2.919,3.087,3.098,3.858,4.028,4.356,4.423,4.400,4.655,4.317,4.304,4.229,4.464,4.503,4.495,4.380,4.055,3.953,4.999,5.082,5.152,5.503,5.655,5.481,4.973,5.203,5.547,31.489,31.448,5.576,31.440,5.458,5.483,5.586,31.404,31.437,31.478,31.514,31.611,31.562,31.560,31.688,5.222,4.985,4.791,4.655,4.551,4.421,4.296,4.441,4.551,4.767,5.085,5.131,5.345,5.527,31.317,31.372,31.390,31.384,31.367,31.389,31.184,31.101,31.045,31.070,31.086,31.096,30.972,30.821,30.775,30.691,30.766,30.877,30.881,30.902,30.923,30.988,5.356,5.407,5.409,31.192,31.282,31.067,4.975,4.431,4.424,4.090,30.567,30.334,29.945,29.659,29.441,29.193,29.125,28.875,28.820,28.501,27.966,27.603,27.545,27.655,28.069,29.074,29.336,29.944,30.174,30.462,30.692,30.944,31.036,31.043,31.170,31.322,31.408,31.299,31.353,30.988,30.454,30.475,30.699,29.381,29.485,28.644,27.918,27.345,26.736,26.396,25.710,24.401,23.953,23.252,26.683,31.801,2.156
\string23,15.516,15.821,16.316,17.635,17.642,19.372,17.494,17.759,17.236,13.801,14.396,12.550,12.103,12.028,11.381,10.521,10.122,11.078,12.001,12.596,9.710,9.483,8.902,8.673,7.980,7.529,7.749,7.551,7.261,6.673,6.519,6.397,6.058,5.876,5.599,5.226,6.292,6.282,5.981,6.607,6.829,7.131,7.265,9.101,7.732,4.550,4.346,4.758,2.555,2.057,0.958,0.897,0.807,0,0.748,0.530,1.460,2.434,3.258,2.795,2.586,2.834,2.826,2.393,2.209,2.112,2.281,2.291,3.063,3.236,3.571,3.639,3.616,3.875,3.531,3.517,3.441,3.680,3.720,3.712,3.595,3.265,3.161,4.223,4.307,4.379,4.734,4.890,4.714,4.198,4.434,4.786,31.959,31.919,4.817,31.911,4.698,4.724,4.830,31.870,31.897,31.937,31.967,32.058,32.023,32.023,32.143,4.457,4.216,4.016,3.877,3.771,3.638,3.511,3.660,3.773,3.994,4.324,4.370,4.587,4.775,31.785,31.833,31.845,31.830,31.812,31.829,31.628,31.548,31.485,31.507,31.523,31.530,31.408,31.261,31.208,31.122,31.214,31.328,31.330,31.359,31.390,31.457,4.611,4.659,4.661,31.660,31.741,31.521,4.219,3.655,3.646,3.300,31.017,30.760,30.349,30.057,29.838,29.591,29.517,29.270,29.203,28.869,28.319,27.947,27.899,28.014,28.452,29.481,29.750,30.394,30.574,30.868,31.096,31.351,31.448,31.461,31.590,31.747,31.829,31.713,31.762,31.387,30.820,30.825,31.039,29.740,29.865,28.979,28.225,27.654,27.069,26.742,26.023,24.737,24.288,23.579,27.082,32.209,1.421
\string22,15.614,15.875,16.325,17.615,17.606,19.311,17.550,17.843,17.336,13.879,14.496,12.656,12.184,12.107,11.465,10.621,10.290,11.268,12.165,12.792,9.947,9.732,9.192,8.954,8.249,7.795,8.054,7.770,7.435,6.830,6.701,6.660,6.346,6.147,5.842,5.366,6.604,6.623,6.316,6.968,7.201,7.525,7.665,9.471,7.850,4.865,4.761,5.234,3.121,2.652,1.456,1.514,1.528,0.748,0,0.272,0.730,1.691,2.514,2.064,1.862,2.106,2.099,1.687,1.519,1.429,1.590,1.606,2.331,2.500,2.829,2.897,2.874,3.131,2.790,2.777,2.701,2.938,2.977,2.969,2.854,2.527,2.425,3.477,3.561,3.633,3.987,4.143,3.967,3.452,3.687,4.039,32.157,32.119,4.070,32.110,3.950,3.976,4.082,32.064,32.083,32.123,32.146,32.231,32.211,32.213,32.325,3.709,3.469,3.270,3.132,3.027,2.896,2.770,2.916,3.028,3.248,3.576,3.622,3.839,4.028,31.981,32.022,32.026,32.002,31.983,31.995,31.799,31.720,31.650,31.670,31.685,31.689,31.570,31.426,31.366,31.278,31.388,31.505,31.506,31.544,31.585,31.654,3.864,3.912,3.914,31.856,31.927,31.703,3.472,2.909,2.901,2.562,31.195,30.912,30.478,30.180,29.959,29.713,29.633,29.389,29.309,28.960,28.397,28.016,27.978,28.097,28.560,29.613,29.889,30.572,30.699,30.997,31.224,31.482,31.585,31.603,31.736,31.896,31.974,31.851,31.895,31.510,30.910,30.898,31.101,29.821,29.969,29.038,28.256,27.688,27.128,26.813,26.062,24.800,24.350,23.633,27.208,32.341,0.693
\string24,15.444,15.719,16.182,17.481,17.478,19.191,17.393,17.678,17.166,13.715,14.325,12.483,12.018,11.942,11.298,10.449,10.099,11.071,11.976,12.595,9.738,9.520,8.970,8.734,8.031,7.578,7.828,7.564,7.240,6.640,6.503,6.442,6.122,5.927,5.628,5.178,6.375,6.388,6.082,6.730,6.960,7.281,7.420,9.232,7.671,4.633,4.511,4.975,2.850,2.380,1.185,1.243,1.273,0.530,0.272,0,0.997,1.947,2.767,2.326,2.128,2.370,2.364,1.957,1.791,1.701,1.862,1.878,2.594,2.760,3.084,3.151,3.128,3.382,3.045,3.032,2.958,3.191,3.231,3.223,3.108,2.785,2.685,3.726,3.809,3.879,4.231,4.384,4.209,3.700,3.931,4.278,31.961,31.923,4.307,31.914,4.189,4.214,4.318,31.870,31.891,31.931,31.956,32.042,32.018,32.020,32.134,3.951,3.713,3.518,3.381,3.278,3.149,3.024,3.168,3.278,3.494,3.815,3.861,4.076,4.261,31.786,31.829,31.835,31.814,31.795,31.808,31.611,31.531,31.464,31.483,31.499,31.504,31.384,31.239,31.181,31.093,31.199,31.315,31.316,31.352,31.390,31.458,4.094,4.143,4.145,31.661,31.735,31.512,3.707,3.158,3.151,2.820,31.005,30.729,30.301,30.005,29.784,29.538,29.460,29.214,29.139,28.794,28.235,27.856,27.816,27.933,28.389,29.435,29.709,30.382,30.523,30.820,31.047,31.304,31.406,31.423,31.554,31.713,31.793,31.672,31.717,31.335,30.744,30.737,30.944,29.658,29.799,28.882,28.108,27.539,26.971,26.653,25.911,24.642,24.192,23.477,27.032,32.163,0.895
\string21,15.954,16.177,16.585,17.846,17.823,19.502,17.851,18.168,17.676,14.206,14.839,13.010,12.517,12.440,11.803,10.976,10.702,11.695,12.568,13.219,10.415,10.209,9.702,9.457,8.747,8.293,8.580,8.234,7.866,7.253,7.143,7.163,6.868,6.660,6.337,5.790,7.142,7.180,6.871,7.537,7.776,8.112,8.255,10.035,8.233,5.419,5.377,5.880,3.821,3.364,2.161,2.240,2.254,1.460,0.730,0.997,0,0.978,1.802,1.336,1.132,1.377,1.370,0.962,0.810,0.729,0.878,0.899,1.604,1.776,2.112,2.181,2.157,2.420,2.072,2.058,1.981,2.222,2.262,2.254,2.137,1.805,1.701,2.769,2.855,2.928,3.288,3.447,3.269,2.746,2.988,3.348,32.567,32.531,3.382,32.521,3.261,3.289,3.398,32.472,32.485,32.524,32.541,32.620,32.614,32.618,32.722,3.015,2.769,2.565,2.423,2.316,2.181,2.053,2.204,2.320,2.545,2.886,2.934,3.153,3.348,32.390,32.425,32.423,32.392,32.372,32.379,32.187,32.110,32.034,32.051,32.066,32.067,31.951,31.809,31.744,31.653,31.780,31.899,31.898,31.944,31.993,32.063,3.195,3.239,3.241,32.265,32.327,32.101,2.791,2.203,2.192,1.840,31.589,31.284,30.830,30.528,30.305,30.060,29.976,29.733,29.643,29.282,28.707,28.317,28.289,28.412,28.897,29.969,30.251,30.966,31.048,31.351,31.576,31.836,31.943,31.967,32.102,32.265,32.340,32.211,32.250,31.858,31.229,31.202,31.396,30.133,30.300,29.331,28.524,27.959,27.421,27.118,26.338,25.098,24.648,23.925,27.560,32.695,0.448
\string20,16.197,16.365,16.713,17.930,17.888,19.527,18.034,18.383,17.914,14.437,15.091,13.284,12.763,12.686,12.061,11.261,11.071,12.080,12.915,13.598,10.867,10.676,10.221,9.968,9.256,8.805,9.130,8.695,8.284,7.666,7.587,7.692,7.428,7.208,6.864,6.228,7.721,7.788,7.478,8.160,8.406,8.759,8.907,10.637,8.581,6.043,6.092,6.636,4.685,4.256,3.056,3.171,3.218,2.434,1.691,1.947,0.978,0,0.824,0.413,0.317,0.473,0.473,0.427,0.564,0.626,0.546,0.579,0.667,0.817,1.138,1.206,1.182,1.443,1.099,1.085,1.011,1.247,1.286,1.278,1.163,0.840,0.742,1.791,1.877,1.950,2.310,2.471,2.292,1.768,2.011,2.374,32.892,32.857,2.409,32.847,2.288,2.317,2.428,32.791,32.794,32.833,32.842,32.913,32.926,32.932,33.025,2.039,1.793,1.587,1.445,1.338,1.205,1.078,1.227,1.342,1.567,1.914,1.962,2.182,2.381,32.712,32.737,32.726,32.684,32.663,32.664,32.478,32.402,32.318,32.331,32.346,32.343,32.231,32.093,32.020,31.926,32.075,32.198,32.195,32.252,32.314,32.386,2.238,2.278,2.280,32.587,32.636,32.405,1.825,1.225,1.214,0.874,31.888,31.551,31.069,30.760,30.535,30.292,30.201,29.962,29.856,29.476,28.884,28.484,28.469,28.597,29.113,30.214,30.505,31.267,31.281,31.591,31.814,32.076,32.191,32.221,32.361,32.528,32.598,32.460,32.493,32.088,31.417,31.369,31.550,30.314,30.509,29.484,28.643,28.082,27.577,27.291,26.471,25.264,24.814,24.084,27.801,32.935,1.122
\string17,16.481,16.603,16.902,18.079,18.021,19.624,18.264,18.640,18.189,14.715,15.385,13.600,13.061,12.983,12.370,11.595,11.472,12.489,13.291,13.996,11.332,11.154,10.738,10.481,9.770,9.325,9.675,9.178,8.738,8.122,8.065,8.231,7.991,7.765,7.408,6.717,8.296,8.382,8.073,8.762,9.011,9.374,9.525,11.213,8.980,6.660,6.767,7.335,5.457,5.044,3.852,3.980,4.039,3.258,2.514,2.767,1.802,0.824,0,0.528,0.754,0.527,0.543,1.005,1.217,1.312,1.161,1.176,0.339,0.203,0.322,0.385,0.363,0.618,0.289,0.278,0.220,0.426,0.464,0.456,0.346,0.161,0.216,0.968,1.054,1.129,1.491,1.656,1.476,0.946,1.195,1.566,33.220,33.187,1.604,33.177,1.482,1.513,1.628,33.116,33.112,33.149,33.152,33.215,33.245,33.253,33.337,1.229,0.978,0.766,0.622,0.514,0.382,0.262,0.402,0.519,0.750,1.113,1.162,1.383,1.589,33.040,33.057,33.038,32.987,32.964,32.960,32.780,32.706,32.615,32.624,32.639,32.632,32.524,32.390,32.309,32.213,32.381,32.507,32.502,32.569,32.641,32.715,1.468,1.500,1.501,32.914,32.953,32.718,1.045,0.406,0.392,0.157,32.198,31.834,31.329,31.016,30.789,30.547,30.451,30.215,30.097,29.702,29.097,28.687,28.684,28.816,29.356,30.480,30.778,31.577,31.537,31.852,32.073,32.337,32.457,32.494,32.637,32.807,32.873,32.728,32.755,32.341,31.637,31.570,31.740,30.527,30.745,29.675,28.807,28.249,27.772,27.500,26.648,25.470,25.020,24.285,28.066,33.196,1.915
\string15,16.524,16.676,17.007,18.209,18.161,19.787,18.342,18.701,18.238,14.761,15.421,13.620,13.093,13.015,12.394,11.602,11.431,12.443,13.269,13.958,11.245,11.057,10.610,10.357,9.644,9.194,9.525,9.076,8.657,8.040,7.966,8.085,7.826,7.605,7.257,6.609,8.121,8.191,7.881,8.564,8.811,9.165,9.314,11.038,8.939,6.449,6.504,7.050,5.092,4.658,3.456,3.560,3.590,2.795,2.064,2.326,1.336,0.413,0.528,0,0.229,0.066,0.075,0.477,0.690,0.786,0.633,0.649,0.268,0.446,0.800,0.872,0.847,1.122,0.756,0.742,0.662,0.912,0.953,0.945,0.825,0.482,0.373,1.472,1.560,1.637,2.003,2.171,1.991,1.454,1.711,2.086,33.234,33.200,2.126,33.190,2.004,2.036,2.152,33.132,33.133,33.172,33.179,33.247,33.265,33.272,33.363,1.749,1.496,1.280,1.132,1.018,0.874,0.744,0.908,1.031,1.268,1.637,1.687,1.907,2.114,33.054,33.077,33.063,33.018,32.997,32.996,32.812,32.737,32.651,32.662,32.677,32.673,32.562,32.426,32.350,32.255,32.410,32.534,32.531,32.591,32.656,32.729,1.995,2.027,2.028,32.929,32.975,32.743,1.573,0.928,0.908,0.518,32.225,31.879,31.389,31.079,30.853,30.611,30.518,30.280,30.170,29.785,29.188,28.785,28.774,28.903,29.428,30.536,30.829,31.604,31.600,31.912,32.134,32.397,32.513,32.546,32.687,32.855,32.924,32.783,32.814,32.406,31.724,31.669,31.846,30.618,30.821,29.780,28.930,28.369,27.875,27.594,26.762,25.565,25.115,24.383,28.123,33.256,1.528
\string14,16.513,16.679,17.024,18.237,18.193,19.829,18.347,18.698,18.229,14.753,15.408,13.601,13.080,13.002,12.377,11.578,11.388,12.396,13.232,13.914,11.181,10.989,10.530,10.278,9.565,9.114,9.436,9.008,8.598,7.981,7.900,7.999,7.732,7.513,7.170,6.541,8.023,8.087,7.776,8.457,8.701,9.052,9.200,10.937,8.897,6.338,6.371,6.907,4.918,4.477,3.272,3.367,3.385,2.586,1.862,2.128,1.132,0.317,0.754,0.229,0,0.252,0.242,0.252,0.463,0.558,0.409,0.428,0.484,0.670,1.028,1.100,1.075,1.350,0.983,0.969,0.889,1.139,1.181,1.172,1.052,0.708,0.599,1.700,1.788,1.865,2.231,2.399,2.219,1.682,1.939,2.314,33.209,33.174,2.354,33.164,2.232,2.264,2.380,33.108,33.112,33.150,33.159,33.229,33.243,33.249,33.342,1.977,1.725,1.508,1.360,1.246,1.102,0.972,1.136,1.260,1.496,1.866,1.916,2.136,2.342,33.030,33.054,33.043,33.001,32.979,32.981,32.795,32.719,32.635,32.648,32.662,32.659,32.548,32.410,32.336,32.242,32.392,32.515,32.512,32.569,32.631,32.704,2.221,2.254,2.255,32.904,32.953,32.722,1.799,1.156,1.137,0.745,32.205,31.867,31.384,31.076,30.850,30.607,30.516,30.277,30.171,29.790,29.197,28.796,28.782,28.910,29.428,30.529,30.821,31.584,31.596,31.906,32.129,32.392,32.506,32.537,32.677,32.844,32.914,32.776,32.808,32.403,31.731,31.681,31.861,30.627,30.823,29.795,28.952,28.391,27.888,27.603,26.781,25.576,25.126,24.396,28.117,33.251,1.363
\string193,16.588,16.740,17.070,18.271,18.223,19.847,18.406,18.765,18.302,14.826,15.485,13.685,13.158,13.080,12.459,11.667,11.497,12.509,13.334,14.024,11.310,11.122,10.675,10.422,9.709,9.259,9.589,9.141,8.723,8.105,8.031,8.149,7.890,7.669,7.322,6.674,8.185,8.255,7.945,8.628,8.874,9.228,9.377,11.101,9.005,6.512,6.564,7.109,5.144,4.708,3.505,3.606,3.631,2.834,2.106,2.370,1.377,0.473,0.527,0.066,0.252,0,0.018,0.488,0.702,0.801,0.641,0.653,0.233,0.421,0.781,0.853,0.828,1.104,0.735,0.721,0.641,0.892,0.933,0.925,0.805,0.461,0.351,1.452,1.541,1.619,1.985,2.154,1.974,1.436,1.695,2.072,33.299,33.265,2.113,33.255,1.991,2.024,2.141,33.198,33.199,33.237,33.244,33.312,33.330,33.338,33.428,1.736,1.483,1.265,1.116,1.001,0.856,0.726,0.892,1.017,1.255,1.628,1.678,1.897,2.106,33.120,33.142,33.128,33.083,33.062,33.061,32.877,32.802,32.715,32.727,32.742,32.738,32.627,32.490,32.415,32.320,32.475,32.599,32.596,32.656,32.721,32.794,1.992,2.022,2.023,32.994,33.040,32.808,1.569,0.918,0.896,0.498,32.290,31.944,31.454,31.143,30.917,30.675,30.582,30.344,30.234,29.849,29.252,28.848,28.837,28.967,29.492,30.600,30.894,31.669,31.664,31.976,32.198,32.462,32.578,32.610,32.751,32.920,32.988,32.848,32.878,32.470,31.788,31.732,31.909,30.681,30.885,29.843,28.992,28.432,27.938,27.657,26.824,25.629,25.178,24.447,28.187,33.320,1.582
\string187,16.598,16.751,17.082,18.284,18.235,19.860,18.417,18.776,18.312,14.836,15.495,13.694,13.168,13.090,12.469,11.676,11.505,12.516,13.343,14.032,11.317,11.128,10.681,10.427,9.714,9.265,9.594,9.148,8.729,8.112,8.037,8.154,7.894,7.673,7.326,6.680,8.189,8.258,7.948,8.631,8.877,9.231,9.379,11.105,9.013,6.514,6.565,7.108,5.141,4.704,3.501,3.601,3.624,2.826,2.099,2.364,1.370,0.473,0.543,0.075,0.242,0.018,0,0.475,0.689,0.787,0.627,0.639,0.244,0.434,0.794,0.867,0.841,1.118,0.749,0.734,0.654,0.905,0.947,0.938,0.818,0.475,0.365,1.466,1.555,1.632,1.998,2.168,1.987,1.450,1.709,2.086,33.309,33.275,2.127,33.264,2.006,2.038,2.155,33.207,33.208,33.246,33.254,33.322,33.340,33.347,33.437,1.750,1.497,1.279,1.130,1.014,0.870,0.740,0.906,1.031,1.269,1.643,1.693,1.912,2.120,33.129,33.151,33.138,33.093,33.071,33.071,32.887,32.811,32.725,32.737,32.752,32.748,32.637,32.500,32.425,32.330,32.485,32.609,32.605,32.666,32.730,32.803,2.008,2.037,2.039,33.003,33.050,32.817,1.584,0.933,0.911,0.511,32.299,31.954,31.464,31.154,30.928,30.686,30.593,30.355,30.245,29.860,29.263,28.859,28.849,28.978,29.503,30.611,30.904,31.678,31.675,31.987,32.209,32.472,32.588,32.621,32.761,32.930,32.999,32.858,32.889,32.481,31.799,31.744,31.921,30.693,30.896,29.855,29.004,28.444,27.949,27.668,26.836,25.640,25.190,24.458,28.198,33.331,1.579
\string191,16.565,16.744,17.104,18.328,18.289,19.934,18.415,18.758,18.283,14.807,15.457,13.643,13.129,13.052,12.424,11.617,11.405,12.409,13.256,13.930,11.175,10.979,10.505,10.255,9.543,9.090,9.401,8.998,8.600,7.983,7.894,7.969,7.694,7.478,7.140,6.535,7.979,8.034,7.724,8.400,8.643,8.988,9.135,10.888,8.918,6.279,6.284,6.806,4.779,4.326,3.122,3.200,3.198,2.393,1.687,1.957,0.962,0.427,1.005,0.477,0.252,0.488,0.475,0,0.214,0.313,0.157,0.178,0.718,0.908,1.269,1.341,1.316,1.592,1.223,1.209,1.129,1.380,1.421,1.413,1.293,0.949,0.839,1.940,2.029,2.107,2.473,2.643,2.462,1.924,2.183,2.560,33.242,33.207,2.600,33.197,2.479,2.511,2.628,33.143,33.149,33.187,33.199,33.271,33.280,33.285,33.381,2.223,1.971,1.753,1.604,1.489,1.344,1.214,1.380,1.505,1.742,2.114,2.164,2.384,2.591,33.064,33.091,33.082,33.043,33.022,33.025,32.837,32.761,32.679,32.693,32.707,32.705,32.593,32.454,32.382,32.289,32.433,32.555,32.553,32.607,32.666,32.737,2.472,2.504,2.506,32.938,32.991,32.761,2.050,1.404,1.383,0.986,32.245,31.916,31.440,31.133,30.908,30.665,30.575,30.335,30.233,29.857,29.268,28.870,28.852,28.979,29.489,30.584,30.873,31.623,31.653,31.962,32.185,32.447,32.560,32.589,32.728,32.894,32.965,32.829,32.863,32.461,31.799,31.755,31.938,30.697,30.886,29.872,29.037,28.475,27.964,27.675,26.862,25.650,25.199,24.471,28.172,33.306,1.258
\string190,16.564,16.755,17.128,18.362,18.327,19.980,18.427,18.763,18.283,14.809,15.454,13.635,13.127,13.049,12.419,11.606,11.375,12.376,13.231,13.898,11.126,10.927,10.441,10.193,9.481,9.028,9.330,8.947,8.559,7.943,7.847,7.903,7.620,7.407,7.074,6.488,7.901,7.949,7.639,8.311,8.552,8.894,9.039,10.804,8.892,6.190,6.174,6.685,4.629,4.169,2.967,3.033,3.015,2.209,1.519,1.791,0.810,0.564,1.217,0.690,0.463,0.702,0.689,0.214,0,0.101,0.072,0.089,0.931,1.122,1.483,1.555,1.530,1.806,1.437,1.423,1.343,1.593,1.635,1.626,1.506,1.163,1.053,2.154,2.243,2.321,2.687,2.857,2.676,2.138,2.397,2.774,33.224,33.189,2.814,33.179,2.693,2.725,2.842,33.126,33.134,33.173,33.186,33.260,33.264,33.269,33.368,2.437,2.185,1.967,1.818,1.703,1.558,1.428,1.594,1.719,1.956,2.328,2.378,2.597,2.805,33.046,33.075,33.069,33.032,33.011,33.015,32.827,32.750,32.670,32.684,32.699,32.698,32.585,32.445,32.375,32.283,32.421,32.543,32.541,32.592,32.648,32.719,2.684,2.717,2.718,32.920,32.976,32.747,2.262,1.618,1.597,1.200,32.233,31.910,31.441,31.135,30.911,30.667,30.579,30.338,30.240,29.867,29.282,28.886,28.866,28.992,29.495,30.583,30.870,31.610,31.655,31.963,32.186,32.448,32.559,32.586,32.724,32.890,32.962,32.828,32.863,32.464,31.811,31.771,31.957,30.711,30.894,29.892,29.064,28.501,27.983,27.691,26.886,25.666,25.216,24.489,28.172,33.307,1.158
\string198,16.538,16.735,17.114,18.352,18.319,19.976,18.407,18.740,18.258,14.784,15.427,13.606,13.101,13.023,12.391,11.575,11.336,12.336,13.195,13.859,11.080,10.879,10.388,10.140,9.429,8.976,9.274,8.900,8.516,7.900,7.801,7.849,7.563,7.351,7.021,6.444,7.842,7.887,7.577,8.248,8.488,8.828,8.972,10.743,8.856,6.128,6.102,6.609,4.543,4.080,2.879,2.941,2.919,2.112,1.429,1.701,0.729,0.626,1.312,0.786,0.558,0.801,0.787,0.313,0.101,0,0.171,0.179,1.031,1.221,1.581,1.654,1.628,1.905,1.536,1.522,1.442,1.692,1.734,1.725,1.605,1.262,1.152,2.253,2.342,2.420,2.785,2.955,2.774,2.237,2.495,2.872,33.190,33.154,2.912,33.144,2.790,2.822,2.938,33.092,33.101,33.140,33.154,33.229,33.231,33.236,33.336,2.535,2.282,2.065,1.916,1.801,1.657,1.527,1.692,1.816,2.054,2.424,2.474,2.694,2.900,33.012,33.042,33.037,33.001,32.980,32.985,32.796,32.719,32.640,32.655,32.670,32.669,32.555,32.415,32.346,32.254,32.390,32.511,32.509,32.560,32.614,32.685,2.778,2.811,2.813,32.886,32.944,32.715,2.356,1.714,1.694,1.299,32.201,31.882,31.415,31.110,30.886,30.642,30.555,30.314,30.217,29.846,29.263,28.868,28.847,28.972,29.471,30.557,30.843,31.579,31.630,31.937,32.161,32.422,32.533,32.559,32.697,32.862,32.934,32.801,32.838,32.439,31.791,31.753,31.941,30.691,30.872,29.875,29.051,28.487,27.966,27.672,26.871,25.648,25.198,24.471,28.146,33.281,1.098
