,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string191,16.565,16.744,16.970,17.270,17.317,17.566,18.224,18.542,16.302,16.144,16.250,15.647,15.598,15.577,15.328,14.927,14.445,14.748,15.225,15.334,13.927,13.762,13.265,13.199,12.893,12.662,12.566,12.926,12.996,12.728,12.508,12.011,11.661,11.631,11.595,11.813,11.673,11.501,11.346,11.581,11.650,11.703,11.743,12.952,13.537,10.442,9.721,9.634,7.297,6.658,5.867,5.373,4.622,3.866,3.936,4.316,3.249,3.542,3.581,1.469,1.045,0.670,0.532,0,0.299,0.314,0.617,1.091,29.632,29.893,29.918,29.971,29.989,30.070,30.128,30.384,30.364,30.424,30.423,30.509,30.611,30.463,30.390,30.822,30.753,30.678,30.857,30.707,30.600,30.434,30.221,30.195,30.246,30.128,30.079,30.077,29.975,29.908,29.866,29.809,29.786,29.908,29.915,30.100,30.238,30.286,30.496,29.911,29.775,29.816,29.767,29.781,29.788,29.449,29.408,29.419,29.524,29.344,29.359,29.593,29.550,29.529,29.602,29.566,29.467,29.413,29.440,28.923,28.706,28.568,28.634,28.674,28.702,28.396,28.019,27.951,27.779,27.820,28.095,28.112,28.131,28.160,28.373,28.820,29.057,29.066,29.073,29.280,28.613,28.677,28.809,28.998,29.209,27.278,27.044,26.581,26.149,25.811,25.380,25.366,24.927,25.070,24.881,24.433,24.171,23.890,23.936,23.960,24.998,25.304,25.769,27.050,27.530,27.985,28.463,28.626,28.622,28.886,29.224,29.408,29.169,29.281,28.586,27.878,28.059,28.481,26.309,26.144,25.632,25.217,24.547,23.419,22.809,22.919,21.488,21.295,21.279,21.857,30.190,5.044
\string190,16.564,16.755,16.994,17.295,17.349,17.599,18.246,18.559,16.328,16.165,16.259,15.671,15.633,15.613,15.369,14.973,14.477,14.764,15.237,15.332,13.945,13.781,13.280,13.219,12.925,12.700,12.592,12.975,13.058,12.800,12.577,12.064,11.713,11.689,11.662,11.903,11.716,11.538,11.388,11.607,11.670,11.713,11.749,12.941,13.606,10.508,9.767,9.658,7.333,6.695,5.945,5.429,4.641,3.914,4.048,4.420,3.401,3.760,3.840,1.740,1.307,0.970,0.822,0.299,0,0.206,0.394,0.871,29.513,29.778,29.806,29.859,29.878,29.961,30.018,30.277,30.256,30.318,30.317,30.405,30.507,30.357,30.282,30.723,30.653,30.577,30.760,30.609,30.500,30.330,30.117,30.092,30.144,30.025,29.975,29.974,29.870,29.803,29.761,29.705,29.684,29.808,29.816,30.004,30.139,30.187,30.401,29.804,29.664,29.704,29.655,29.668,29.675,29.331,29.291,29.303,29.410,29.231,29.247,29.484,29.442,29.422,29.498,29.465,29.368,29.314,29.343,28.821,28.603,28.466,28.534,28.574,28.604,28.295,27.915,27.849,27.678,27.712,27.986,28.005,28.020,28.044,28.258,28.706,28.945,28.954,28.963,29.175,28.506,28.559,28.687,28.877,29.087,27.165,26.942,26.489,26.059,25.720,25.289,25.278,24.837,24.987,24.805,24.364,24.108,23.821,23.865,23.876,24.901,25.204,25.651,26.961,27.439,27.896,28.375,28.537,28.530,28.794,29.132,29.318,29.081,29.195,28.502,27.806,27.995,28.423,26.239,26.062,25.572,25.172,24.502,23.363,22.747,22.876,21.439,21.248,21.241,21.765,30.109,5.208
\string198,16.538,16.735,16.980,17.298,17.352,17.623,18.219,18.527,16.287,16.120,16.220,15.610,15.569,15.548,15.296,14.889,14.386,14.683,15.168,15.267,13.847,13.679,13.170,13.107,12.807,12.577,12.469,12.854,12.936,12.672,12.447,11.930,11.574,11.548,11.520,11.760,11.578,11.399,11.246,11.471,11.536,11.581,11.618,12.830,13.491,10.353,9.607,9.499,7.154,6.511,5.754,5.236,4.448,3.715,3.850,4.222,3.208,3.591,3.698,1.619,1.181,0.937,0.832,0.314,0.206,0,0.592,1.060,29.557,29.820,29.849,29.902,29.921,30.004,30.058,30.314,30.293,30.356,30.355,30.441,30.541,30.391,30.316,30.758,30.690,30.616,30.798,30.651,30.542,30.370,30.161,30.139,30.191,30.073,30.023,30.022,29.918,29.852,29.811,29.756,29.737,29.860,29.869,30.057,30.188,30.235,30.449,29.852,29.713,29.752,29.702,29.714,29.720,29.380,29.340,29.353,29.460,29.285,29.300,29.536,29.495,29.476,29.553,29.520,29.425,29.372,29.401,28.882,28.666,28.530,28.598,28.638,28.668,28.360,27.982,27.917,27.747,27.780,28.052,28.071,28.085,28.109,28.321,28.765,29.002,29.011,29.021,29.233,28.568,28.618,28.743,28.931,29.138,27.237,27.015,26.563,26.135,25.797,25.366,25.355,24.916,25.064,24.881,24.439,24.181,23.896,23.940,23.954,24.981,25.283,25.729,27.033,27.510,27.965,28.441,28.602,28.595,28.858,29.193,29.378,29.143,29.258,28.568,27.876,28.063,28.490,26.312,26.137,25.645,25.241,24.570,23.433,22.818,22.939,21.498,21.303,21.287,21.844,30.166,5.021
\string180,16.601,16.789,17.021,17.297,17.353,17.573,18.295,18.613,16.401,16.242,16.322,15.776,15.750,15.732,15.502,15.124,14.635,14.899,15.352,15.431,14.110,13.950,13.461,13.406,13.128,12.914,12.799,13.190,13.282,13.038,12.817,12.304,11.960,11.940,11.921,12.173,11.956,11.777,11.635,11.838,11.895,11.930,11.963,13.114,13.821,10.788,10.047,9.924,7.642,7.011,6.292,5.770,4.968,4.264,4.423,4.790,3.788,4.140,4.196,2.085,1.662,1.237,1.047,0.617,0.394,0.592,0,0.481,29.380,29.651,29.676,29.731,29.750,29.833,29.894,30.161,30.140,30.202,30.200,30.290,30.397,30.246,30.170,30.612,30.540,30.461,30.645,30.490,30.379,30.209,29.989,29.962,30.014,29.893,29.842,29.841,29.735,29.667,29.623,29.566,29.544,29.670,29.678,29.868,30.008,30.057,30.273,29.669,29.528,29.570,29.520,29.534,29.541,29.191,29.149,29.160,29.269,29.086,29.101,29.343,29.299,29.278,29.355,29.321,29.222,29.168,29.196,28.668,28.447,28.308,28.377,28.418,28.448,28.135,27.751,27.685,27.513,27.544,27.822,27.841,27.855,27.880,28.096,28.551,28.794,28.802,28.812,29.027,28.348,28.402,28.532,28.726,28.942,26.992,26.770,26.319,25.888,25.548,25.114,25.105,24.662,24.816,24.640,24.205,23.953,23.662,23.703,23.703,24.722,25.024,25.463,26.795,27.276,27.737,28.219,28.382,28.375,28.642,28.983,29.171,28.932,29.048,28.349,27.653,27.847,28.280,26.081,25.897,25.421,25.034,24.364,23.217,22.597,22.747,21.315,21.132,21.142,21.589,29.972,5.588
\string176,16.636,16.825,17.055,17.306,17.366,17.554,18.350,18.672,16.485,16.328,16.387,15.891,15.881,15.865,15.652,15.296,14.809,15.043,15.474,15.532,14.287,14.133,13.655,13.607,13.352,13.150,13.024,13.431,13.536,13.310,13.091,12.573,12.236,12.223,12.214,12.486,12.223,12.041,11.908,12.090,12.139,12.162,12.190,13.291,14.068,11.104,10.358,10.214,7.984,7.363,6.688,6.155,5.332,4.662,4.861,5.220,4.249,4.615,4.663,2.551,2.134,1.672,1.466,1.091,0.871,1.060,0.481,0,29.189,29.467,29.492,29.547,29.567,29.652,29.717,29.993,29.972,30.033,30.031,30.124,30.236,30.083,30.005,30.452,30.377,30.295,30.482,30.321,30.209,30.036,29.809,29.780,29.833,29.709,29.658,29.656,29.548,29.478,29.434,29.375,29.352,29.480,29.489,29.683,29.825,29.876,30.096,29.481,29.337,29.381,29.330,29.344,29.353,28.993,28.950,28.962,29.072,28.885,28.900,29.147,29.103,29.081,29.160,29.125,29.025,28.970,29.000,28.462,28.238,28.099,28.169,28.211,28.242,27.924,27.534,27.470,27.296,27.323,27.603,27.622,27.635,27.658,27.878,28.340,28.587,28.596,28.606,28.826,28.136,28.186,28.319,28.517,28.739,26.762,26.547,26.101,25.669,25.328,24.892,24.885,24.440,24.601,24.433,24.007,23.762,23.464,23.502,23.486,24.493,24.792,25.218,26.582,27.064,27.531,28.017,28.181,28.172,28.441,28.786,28.978,28.736,28.855,28.150,27.460,27.662,28.101,25.883,25.687,25.234,24.865,24.196,23.037,22.412,22.591,21.162,20.988,21.020,21.367,29.791,6.043
\string168,16.652,16.791,16.966,16.630,16.888,16.799,16.723,16.546,18.233,18.276,17.609,19.279,19.830,19.907,20.503,21.273,21.469,20.468,19.603,18.947,21.796,22.019,22.602,22.826,23.512,23.958,23.742,23.971,24.325,24.936,25.042,25.066,25.377,25.561,25.851,26.367,25.147,25.158,25.439,24.862,24.664,24.408,24.294,22.511,23.981,26.765,26.913,26.592,28.301,28.622,29.344,29.281,29.239,29.584,29.970,29.881,30.213,30.694,31.005,30.230,30.044,29.906,29.820,29.632,29.513,29.557,29.380,29.189,0,0.582,0.723,0.838,0.856,1.114,1.102,1.704,1.679,1.760,1.751,1.957,2.259,2.042,1.903,2.596,2.446,2.306,2.706,2.535,2.299,1.824,1.674,1.953,2.138,2.006,1.931,2.005,1.783,1.804,1.919,2.185,2.519,2.545,2.830,3.147,2.525,2.462,2.931,1.521,1.260,1.044,0.891,0.780,0.647,0.736,0.936,1.029,1.142,1.658,1.690,1.738,1.967,2.160,2.462,2.798,3.206,3.267,3.472,3.512,3.593,3.926,3.989,3.978,4.079,4.155,4.339,4.585,4.785,4.267,3.938,3.966,3.715,3.449,3.166,2.510,2.277,2.270,2.472,2.726,3.349,2.430,1.929,1.599,1.030,4.724,5.457,6.332,6.739,7.003,7.265,7.381,7.621,7.764,8.193,8.744,9.089,8.998,8.885,8.419,7.361,7.026,6.224,6.147,5.708,5.521,5.217,4.950,4.738,4.504,4.246,4.359,4.713,4.902,5.471,6.913,7.489,7.822,7.749,7.206,8.687,9.661,9.827,9.684,9.729,10.401,10.643,10.792,11.045,9.563,4.942,30.396
\string172,16.656,16.784,16.949,16.621,16.874,16.804,16.658,16.471,18.213,18.263,17.605,19.270,19.814,19.891,20.489,21.266,21.480,20.484,19.611,18.965,21.828,22.055,22.652,22.873,23.561,24.009,23.801,24.010,24.356,24.970,25.083,25.125,25.445,25.627,25.914,26.418,25.218,25.236,25.518,24.943,24.746,24.494,24.382,22.585,23.996,26.855,27.025,26.715,28.464,28.796,29.521,29.472,29.448,29.799,30.175,30.081,30.426,30.897,31.208,30.467,30.288,30.158,30.075,29.893,29.778,29.820,29.651,29.467,0.582,0,0.371,0.434,0.413,0.699,0.532,1.123,1.101,1.180,1.172,1.376,1.681,1.482,1.354,2.022,1.883,1.760,2.172,2.052,1.818,1.304,1.302,1.658,1.838,1.758,1.704,1.786,1.608,1.672,1.814,2.107,2.443,2.423,2.705,2.967,2.270,2.180,2.610,1.375,1.222,0.965,0.871,0.743,0.593,1.132,1.296,1.347,1.337,1.874,1.891,1.795,2.026,2.211,2.461,2.790,3.204,3.276,3.462,3.628,3.756,4.082,4.123,4.105,4.189,4.322,4.564,4.790,4.997,4.551,4.209,4.227,4.017,3.798,3.502,2.811,2.522,2.512,2.676,2.819,3.571,2.818,2.401,2.057,1.545,5.062,5.709,6.533,6.944,7.216,7.495,7.596,7.855,7.960,8.353,8.878,9.205,9.145,9.042,8.641,7.631,7.311,6.615,6.307,5.851,5.619,5.272,5.000,4.805,4.543,4.240,4.313,4.692,4.855,5.492,6.923,7.455,7.744,7.832,7.355,8.744,9.670,9.856,9.784,9.863,10.452,10.732,10.868,11.078,9.832,4.757,30.576
\string166,16.676,16.782,16.925,16.567,16.813,16.708,16.654,16.480,18.231,18.291,17.635,19.315,19.855,19.932,20.535,21.320,21.550,20.557,19.675,19.036,21.912,22.141,22.744,22.964,23.648,24.095,23.893,24.090,24.430,25.042,25.158,25.208,25.530,25.710,25.994,26.489,25.307,25.327,25.608,25.038,24.844,24.596,24.485,22.692,24.062,26.937,27.113,26.810,28.546,28.875,29.588,29.540,29.516,29.858,30.227,30.135,30.468,30.930,31.232,30.491,30.313,30.179,30.096,29.918,29.806,29.849,29.676,29.492,0.723,0.371,0,0.117,0.152,0.392,0.516,1.170,1.173,1.173,1.150,1.374,1.724,1.600,1.501,1.946,1.772,1.611,1.998,1.812,1.576,1.115,0.976,1.305,1.488,1.395,1.338,1.419,1.238,1.302,1.446,1.741,2.077,2.054,2.337,2.601,1.911,1.827,2.271,1.005,0.872,0.615,0.552,0.437,0.326,1.008,1.129,1.148,1.071,1.594,1.604,1.457,1.685,1.867,2.104,2.432,2.848,2.922,3.105,3.300,3.442,3.768,3.802,3.781,3.861,4.012,4.279,4.498,4.709,4.292,3.941,3.955,3.763,3.570,3.266,2.559,2.244,2.233,2.379,2.484,3.279,2.617,2.273,1.923,1.488,4.834,5.447,6.261,6.681,6.962,7.256,7.352,7.626,7.717,8.106,8.637,8.968,8.919,8.817,8.430,7.412,7.092,6.439,6.016,5.548,5.298,4.937,4.662,4.469,4.200,3.886,3.955,4.339,4.499,5.151,6.595,7.123,7.407,7.542,7.079,8.467,9.402,9.605,9.566,9.665,10.249,10.577,10.723,10.945,9.684,4.397,30.623
\string167,16.682,16.784,16.923,16.563,16.808,16.702,16.645,16.471,18.233,18.294,17.641,19.321,19.860,19.937,20.540,21.327,21.562,20.570,19.686,19.050,21.929,22.159,22.766,22.985,23.668,24.115,23.916,24.107,24.446,25.059,25.176,25.230,25.554,25.733,26.016,26.508,25.331,25.353,25.634,25.065,24.871,24.625,24.514,22.719,24.075,26.965,27.145,26.845,28.587,28.917,29.630,29.584,29.563,29.905,30.271,30.180,30.514,30.973,31.273,30.539,30.363,30.229,30.146,29.971,29.859,29.902,29.731,29.547,0.838,0.434,0.117,0,0.058,0.283,0.438,1.085,1.094,1.077,1.051,1.277,1.633,1.528,1.437,1.836,1.658,1.494,1.880,1.697,1.461,0.998,0.878,1.224,1.405,1.325,1.274,1.356,1.189,1.264,1.412,1.709,2.043,2.009,2.289,2.540,1.836,1.747,2.182,0.970,0.876,0.625,0.592,0.492,0.409,1.106,1.217,1.227,1.127,1.637,1.644,1.465,1.689,1.866,2.087,2.411,2.826,2.902,3.080,3.303,3.455,3.778,3.807,3.784,3.860,4.024,4.303,4.517,4.730,4.329,3.976,3.988,3.806,3.625,3.318,2.608,2.283,2.272,2.407,2.486,3.306,2.685,2.362,2.012,1.594,4.883,5.476,6.279,6.700,6.983,7.281,7.374,7.652,7.735,8.116,8.643,8.971,8.929,8.829,8.455,7.447,7.129,6.500,6.025,5.552,5.293,4.922,4.647,4.457,4.182,3.859,3.919,4.308,4.463,5.129,6.570,7.089,7.363,7.534,7.086,8.455,9.381,9.589,9.567,9.675,10.242,10.583,10.727,10.942,9.724,4.331,30.663
\string169,16.681,16.786,16.926,16.570,16.815,16.715,16.642,16.466,18.230,18.292,17.639,19.317,19.855,19.932,20.536,21.322,21.557,20.564,19.680,19.045,21.923,22.154,22.761,22.980,23.664,24.111,23.912,24.103,24.441,25.054,25.172,25.227,25.551,25.730,26.013,26.505,25.328,25.350,25.631,25.062,24.868,24.621,24.511,22.714,24.070,26.964,27.145,26.845,28.591,28.923,29.637,29.592,29.573,29.916,30.283,30.190,30.527,30.986,31.288,30.556,30.380,30.247,30.165,29.989,29.878,29.921,29.750,29.567,0.856,0.413,0.152,0.058,0,0.287,0.381,1.030,1.038,1.026,1.001,1.226,1.580,1.471,1.380,1.795,1.621,1.463,1.854,1.684,1.448,0.971,0.890,1.248,1.427,1.355,1.307,1.390,1.229,1.307,1.456,1.755,2.087,2.049,2.328,2.573,1.863,1.770,2.198,1.016,0.931,0.682,0.650,0.549,0.462,1.156,1.270,1.282,1.185,1.695,1.701,1.520,1.743,1.919,2.137,2.459,2.873,2.949,3.126,3.355,3.509,3.831,3.858,3.836,3.911,4.077,4.357,4.570,4.782,4.385,4.032,4.044,3.862,3.681,3.375,2.666,2.341,2.330,2.464,2.539,3.362,2.741,2.415,2.065,1.639,4.938,5.529,6.328,6.749,7.031,7.328,7.421,7.699,7.780,8.159,8.683,9.009,8.968,8.869,8.499,7.495,7.178,6.552,6.073,5.601,5.340,4.968,4.693,4.505,4.229,3.904,3.961,4.351,4.503,5.173,6.611,7.126,7.397,7.576,7.132,8.493,9.415,9.622,9.602,9.710,10.271,10.609,10.751,10.962,9.763,4.361,30.673
\string163,16.702,16.790,16.913,16.540,16.780,16.661,16.630,16.461,18.243,18.312,17.663,19.349,19.883,19.960,20.567,21.359,21.609,20.620,19.729,19.101,21.989,22.222,22.836,23.053,23.735,24.182,23.988,24.167,24.500,25.112,25.233,25.297,25.624,25.802,26.083,26.566,25.405,25.431,25.710,25.145,24.953,24.710,24.601,22.805,24.120,27.041,27.231,26.938,28.685,29.017,29.725,29.684,29.669,30.008,30.367,30.275,30.607,31.058,31.353,30.630,30.457,30.323,30.241,30.070,29.961,30.004,29.833,29.652,1.114,0.699,0.392,0.283,0.287,0,0.472,1.024,1.053,0.972,0.937,1.162,1.535,1.495,1.434,1.645,1.448,1.265,1.632,1.423,1.187,0.758,0.603,0.972,1.149,1.092,1.054,1.137,1.003,1.099,1.253,1.552,1.876,1.819,2.092,2.316,1.590,1.492,1.913,0.824,0.828,0.620,0.659,0.607,0.593,1.285,1.362,1.348,1.191,1.657,1.654,1.403,1.611,1.774,1.957,2.269,2.679,2.760,2.927,3.210,3.385,3.701,3.718,3.692,3.759,3.951,4.260,4.462,4.678,4.320,3.961,3.968,3.810,3.659,3.348,2.633,2.285,2.273,2.381,2.396,3.271,2.759,2.499,2.152,1.790,4.903,5.447,6.224,6.650,6.939,7.249,7.334,7.626,7.689,8.056,8.576,8.899,8.874,8.777,8.432,7.438,7.125,6.554,5.947,5.464,5.181,4.789,4.512,4.331,4.044,3.701,3.743,4.141,4.283,4.980,6.419,6.918,7.174,7.426,7.009,8.342,9.257,9.480,9.499,9.628,10.165,10.544,10.689,10.896,9.747,4.098,30.748
\string174,16.680,16.789,16.938,16.603,16.849,16.780,16.613,16.424,18.215,18.274,17.626,19.291,19.828,19.904,20.506,21.291,21.528,20.537,19.654,19.021,21.898,22.130,22.741,22.960,23.646,24.095,23.898,24.084,24.421,25.037,25.157,25.217,25.545,25.724,26.008,26.498,25.322,25.347,25.629,25.058,24.864,24.618,24.507,22.700,24.045,26.972,27.163,26.865,28.641,28.981,29.705,29.666,29.658,30.010,30.375,30.277,30.628,31.088,31.394,30.682,30.509,30.384,30.303,30.128,30.018,30.058,29.894,29.717,1.102,0.532,0.516,0.438,0.381,0.472,0,0.655,0.658,0.672,0.657,0.873,1.213,1.091,1.003,1.494,1.351,1.233,1.649,1.567,1.341,0.801,0.979,1.385,1.548,1.527,1.500,1.583,1.468,1.568,1.722,2.019,2.339,2.275,2.543,2.744,1.999,1.887,2.264,1.294,1.272,1.037,1.025,0.929,0.839,1.519,1.644,1.660,1.562,2.064,2.068,1.856,2.069,2.236,2.424,2.733,3.141,3.221,3.385,3.664,3.831,4.146,4.166,4.141,4.209,4.393,4.687,4.892,5.104,4.730,4.378,4.388,4.217,4.046,3.741,3.033,2.703,2.692,2.815,2.855,3.704,3.116,2.785,2.436,1.987,5.289,5.853,6.626,7.042,7.322,7.620,7.706,7.986,8.053,8.413,8.918,9.230,9.200,9.107,8.766,7.796,7.488,6.895,6.361,5.889,5.614,5.229,4.956,4.777,4.493,4.151,4.188,4.585,4.722,5.416,6.833,7.321,7.569,7.814,7.400,8.705,9.591,9.800,9.802,9.917,10.433,10.764,10.892,11.071,10.017,4.499,30.753
\string181,16.678,16.789,16.941,16.635,16.878,16.854,16.551,16.344,18.185,18.244,17.606,19.254,19.784,19.860,20.459,21.246,21.493,20.506,19.622,18.997,21.877,22.111,22.732,22.950,23.638,24.090,23.898,24.070,24.402,25.022,25.147,25.221,25.557,25.736,26.019,26.500,25.337,25.367,25.651,25.080,24.886,24.642,24.532,22.709,24.014,27.009,27.221,26.931,28.756,29.109,29.844,29.819,29.832,30.195,30.553,30.448,30.819,31.276,31.587,30.914,30.747,30.633,30.556,30.384,30.277,30.314,30.161,29.993,1.704,1.123,1.170,1.085,1.030,1.024,0.655,0,0.080,0.170,0.214,0.283,0.561,0.479,0.460,0.980,0.924,0.920,1.330,1.434,1.262,0.765,1.286,1.688,1.807,1.862,1.867,1.942,1.899,2.021,2.174,2.455,2.744,2.641,2.882,3.006,2.244,2.111,2.380,1.790,1.847,1.639,1.654,1.570,1.491,2.173,2.296,2.308,2.192,2.671,2.668,2.405,2.600,2.748,2.883,3.164,3.552,3.637,3.777,4.142,4.334,4.635,4.639,4.609,4.663,4.881,5.206,5.392,5.603,5.283,4.931,4.935,4.790,4.645,4.340,3.635,3.292,3.280,3.381,3.354,4.248,3.746,3.434,3.086,2.635,5.859,6.361,7.081,7.490,7.769,8.073,8.145,8.431,8.469,8.793,9.262,9.550,9.545,9.463,9.182,8.272,7.982,7.466,6.793,6.320,6.018,5.609,5.339,5.180,4.882,4.513,4.512,4.918,5.026,5.761,7.133,7.570,7.772,8.151,7.799,8.996,9.819,10.034,10.089,10.226,10.654,10.991,11.097,11.221,10.430,4.664,30.907
\string10,16.667,16.782,16.940,16.640,16.884,16.866,16.548,16.338,18.175,18.232,17.593,19.238,19.770,19.846,20.444,21.229,21.473,20.485,19.602,18.975,21.852,22.086,22.706,22.924,23.612,24.064,23.872,24.046,24.380,25.000,25.124,25.196,25.531,25.711,25.994,26.478,25.310,25.340,25.624,25.052,24.857,24.613,24.502,22.679,23.993,26.983,27.193,26.901,28.727,29.081,29.818,29.793,29.805,30.169,30.529,30.424,30.797,31.255,31.569,30.894,30.727,30.613,30.537,30.364,30.256,30.293,30.140,29.972,1.679,1.101,1.173,1.094,1.038,1.053,0.658,0.080,0,0.250,0.293,0.347,0.582,0.444,0.401,1.043,0.997,0.999,1.407,1.514,1.341,0.839,1.345,1.750,1.873,1.922,1.925,2.000,1.951,2.070,2.223,2.507,2.800,2.700,2.943,3.073,2.312,2.180,2.455,1.833,1.877,1.663,1.670,1.582,1.497,2.170,2.299,2.315,2.208,2.694,2.693,2.441,2.639,2.790,2.932,3.217,3.606,3.691,3.833,4.187,4.375,4.677,4.683,4.654,4.710,4.923,5.241,5.430,5.641,5.312,4.961,4.966,4.817,4.666,4.362,3.658,3.319,3.307,3.413,3.398,4.282,3.759,3.434,3.087,2.625,5.882,6.393,7.118,7.525,7.803,8.103,8.177,8.460,8.502,8.828,9.297,9.585,9.577,9.494,9.208,8.297,8.006,7.479,6.835,6.364,6.067,5.662,5.393,5.232,4.936,4.571,4.574,4.978,5.089,5.818,7.190,7.630,7.835,8.197,7.839,9.042,9.865,10.076,10.121,10.252,10.686,11.011,11.115,11.239,10.442,4.736,30.885
\string9,16.701,16.802,16.944,16.625,16.865,16.826,16.559,16.357,18.205,18.269,17.633,19.287,19.814,19.891,20.492,21.282,21.538,20.552,19.664,19.043,21.929,22.164,22.789,23.006,23.692,24.143,23.955,24.120,24.450,25.068,25.195,25.274,25.611,25.789,26.071,26.547,25.393,25.425,25.708,25.139,24.947,24.705,24.595,22.773,24.057,27.064,27.279,26.993,28.815,29.167,29.897,29.874,29.888,30.247,30.601,30.497,30.864,31.315,31.623,30.951,30.786,30.670,30.594,30.424,30.318,30.356,30.202,30.033,1.760,1.180,1.173,1.077,1.026,0.972,0.672,0.170,0.250,0,0.050,0.202,0.565,0.591,0.607,0.863,0.778,0.755,1.171,1.264,1.093,0.608,1.162,1.554,1.665,1.732,1.744,1.817,1.790,1.916,2.067,2.343,2.624,2.513,2.748,2.859,2.097,1.962,2.218,1.699,1.784,1.590,1.621,1.549,1.485,2.179,2.290,2.293,2.158,2.619,2.614,2.328,2.515,2.657,2.776,3.050,3.433,3.519,3.653,4.042,4.243,4.540,4.539,4.508,4.558,4.788,5.125,5.306,5.519,5.216,4.862,4.863,4.729,4.597,4.290,3.584,3.232,3.220,3.309,3.258,4.171,3.715,3.430,3.083,2.656,5.806,6.287,6.998,7.410,7.693,8.004,8.073,8.366,8.395,8.715,9.184,9.472,9.475,9.393,9.123,8.213,7.924,7.432,6.700,6.221,5.908,5.491,5.220,5.064,4.761,4.386,4.377,4.786,4.889,5.636,7.009,7.439,7.633,8.049,7.709,8.897,9.718,9.942,10.017,10.165,10.585,10.945,11.055,11.181,10.399,4.507,30.952
\string179,16.707,16.805,16.944,16.621,16.860,16.816,16.564,16.363,18.211,18.276,17.640,19.296,19.824,19.900,20.502,21.293,21.550,20.565,19.675,19.055,21.942,22.178,22.803,23.020,23.705,24.157,23.969,24.133,24.462,25.080,25.207,25.287,25.624,25.802,26.082,26.558,25.405,25.438,25.721,25.153,24.960,24.719,24.610,22.789,24.068,27.075,27.291,27.005,28.824,29.176,29.904,29.880,29.894,30.251,30.605,30.502,30.867,31.317,31.623,30.951,30.785,30.669,30.592,30.423,30.317,30.355,30.200,30.031,1.751,1.172,1.150,1.051,1.001,0.937,0.657,0.214,0.293,0.050,0,0.227,0.600,0.641,0.657,0.859,0.760,0.723,1.143,1.222,1.048,0.559,1.113,1.505,1.615,1.683,1.695,1.767,1.743,1.869,2.020,2.296,2.576,2.464,2.699,2.810,2.047,1.912,2.170,1.655,1.744,1.554,1.589,1.519,1.459,2.156,2.263,2.264,2.124,2.582,2.576,2.286,2.471,2.612,2.729,3.002,3.385,3.471,3.606,3.996,4.199,4.496,4.494,4.463,4.513,4.744,5.083,5.264,5.477,5.177,4.822,4.823,4.691,4.561,4.253,3.546,3.193,3.180,3.268,3.213,4.129,3.682,3.404,3.056,2.635,5.769,6.248,6.958,7.372,7.656,7.968,8.037,8.331,8.360,8.679,9.150,9.439,9.442,9.361,9.091,8.179,7.889,7.400,6.658,6.178,5.864,5.445,5.174,5.018,4.715,4.338,4.329,4.738,4.842,5.590,6.965,7.396,7.590,8.009,7.670,8.859,9.684,9.910,9.988,10.137,10.559,10.924,11.036,11.165,10.374,4.459,30.956
