,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string65,23.742,30.672,31.909,42.180,48.008,49.239,54.550,46.276,49.574,36.682,36.051,29.499,23.274,24.979,27.670,41.022,38.684,41.309,41.130,46.126,45.974,48.058,38.676,28.969,34.084,23.840,31.431,28.529,29.017,24.506,26.788,22.518,21.219,22.964,24.994,33.349,17.547,25.094,32.697,28.351,24.562,19.117,19.436,28.574,27.545,37.485,27.692,18.904,22.056,23.836,17.647,15.917,8.302,6.233,0,7.648,9.291,3.264,6.371,7.148,17.517,25.092,26.688,23.409,30.097,42.467,43.507,47.017,32.228,34.921,31.805,31.262,32.897,38.479,35.801,42.779,42.208,38.766,33.741,33.491,42.592,42.198,41.970,33.905,28.095,28.760,19.343,13.826,11.035,13.147,11.852,7.364,6.219,15.817,16.254,17.539,14.642,8.498,13.099,18.982,13.123,13.822,13.647,14.257,16.973,23.004,26.449,10.256,2.139,8.950,11.552,24.289,23.263,25.298,16.922,18.446,12.256,9.702,12.865,8.738,10.217,19.863,14.671,20.100,33.121,29.047,37.088,42.982,49.121,38.748,28.644,31.292,34.200,42.690,30.121,26.575,32.701,38.407,43.406,28.896,26.196,25.629,33.483,39.572,38.328,28.523,33.034,37.704,47.769,39.608,28.867,27.439,26.894,23.351,22.092,31.167,43.496,55.541,47.392,41.610,42.603,44.513,32.428,32.889,31.086,25.289,39.101,42.576,31.750,41.546,31.602,23.387,28.089,25.196,33.572,24.584,6.418,9.390,5.860,14.039,16.564,19.047,32.136,37.119,43.692,13.647,4.069,18.714,28.967,44.611,48.208,55.183,40.442,34.356,23.040,28.282,30.241,35.253,20.157,41.263
\string166,18.799,23.714,24.267,34.783,40.632,41.860,47.450,40.239,44.988,31.176,29.694,22.270,18.140,20.751,24.965,37.725,33.747,36.085,36.581,42.351,41.823,45.339,34.473,26.807,32.276,24.456,32.829,31.657,30.822,26.689,27.372,26.684,24.048,26.198,29.051,38.503,21.487,28.027,33.674,29.327,27.076,20.291,22.408,33.015,30.277,39.721,27.670,18.776,19.362,19.841,15.511,14.367,0.869,2.368,7.648,0,4.625,4.399,8.678,7.459,17.176,24.011,26.051,23.874,28.400,41.290,42.288,46.952,31.061,33.483,33.499,28.045,30.824,36.100,33.663,39.737,39.265,34.592,28.843,28.499,36.983,36.626,36.771,29.090,23.111,22.028,14.292,6.927,5.525,5.999,8.922,0.298,1.429,11.149,14.259,15.481,10.937,9.778,18.998,25.786,18.867,20.997,19.299,21.843,23.935,29.079,31.161,15.520,6.214,5.182,4.015,17.107,17.396,22.916,16.718,22.926,19.146,17.112,19.068,14.926,17.089,24.392,21.366,20.763,33.177,30.169,38.031,41.212,46.332,35.956,26.283,30.154,32.550,41.001,28.657,23.732,30.984,36.436,40.781,24.395,21.789,25.222,32.805,39.039,40.079,28.367,32.279,38.526,46.780,35.512,23.884,21.077,20.293,17.096,17.415,29.250,39.463,52.120,41.414,34.757,36.733,39.464,28.512,26.478,25.842,24.798,35.946,40.149,29.987,39.024,26.534,18.441,24.990,20.593,28.685,22.208,7.340,7.907,3.521,17.426,23.225,25.674,38.337,39.439,45.351,17.727,9.815,12.080,22.024,38.191,42.065,50.735,39.839,37.016,29.913,25.618,23.546,29.651,13.476,35.273
\string91,14.811,21.523,24.086,35.954,41.798,43.010,49.096,43.113,48.703,34.518,32.412,24.018,21.930,24.851,29.401,41.943,37.379,39.542,40.369,46.399,45.740,49.668,38.419,31.316,36.807,29.039,37.366,35.889,35.301,31.089,31.966,30.589,28.300,30.371,33.008,42.078,25.414,32.284,38.253,33.896,31.417,24.796,26.611,36.862,34.592,44.161,32.291,23.384,23.850,24.033,20.099,18.989,5.206,3.570,9.291,4.625,0,6.834,12.599,11.737,21.787,28.624,30.675,28.466,32.957,45.865,46.858,51.577,35.656,38.050,38.003,32.348,35.326,40.531,38.144,44.011,43.565,38.549,32.549,32.163,40.197,39.867,40.236,32.832,26.862,24.509,18.243,10.152,9.851,9.045,13.529,4.748,4.984,15.373,18.865,20.075,15.406,14.031,22.076,28.267,22.026,20.619,17.547,22.275,26.263,32.121,34.896,18.847,7.211,0.950,4.866,19.112,20.786,27.418,21.321,26.687,21.540,17.296,17.764,17.778,19.493,28.149,23.933,25.325,37.800,34.727,42.620,45.723,50.643,40.306,30.766,34.752,37.099,45.522,33.235,28.152,35.530,40.931,45.147,28.335,25.809,29.847,37.422,43.656,44.591,32.991,36.894,43.123,51.364,39.490,27.622,23.964,22.970,20.203,21.423,33.779,43.437,56.243,44.325,36.867,39.767,42.988,32.613,29.198,29.413,29.423,40.211,44.557,34.531,43.417,30.187,22.310,29.347,24.559,32.398,26.716,11.466,12.483,3.461,21.452,25.826,28.308,41.319,43.865,49.883,21.551,12.671,15.088,24.240,40.747,44.836,54.485,44.453,41.372,32.331,30.056,26.033,32.952,16.349,38.232
\string7,21.628,27.766,28.666,38.960,44.795,46.025,51.420,43.496,47.331,34.071,33.146,26.317,20.725,22.764,26.054,39.252,36.284,38.811,38.881,44.186,43.889,46.539,36.549,27.580,32.874,23.561,31.568,29.435,29.318,24.939,26.527,23.876,21.917,23.874,26.318,35.251,18.737,25.882,32.656,28.277,25.149,19.015,20.178,30.107,28.259,38.030,27.178,18.222,20.381,21.695,16.107,14.563,5.038,3.361,3.264,4.399,6.834,0,6.172,5.978,16.712,24.104,25.903,23.058,28.904,41.558,42.584,46.592,31.269,33.867,32.076,29.475,31.572,37.062,34.468,41.115,40.582,36.650,31.337,31.052,39.958,39.576,39.483,31.532,25.633,25.720,16.780,10.675,8.137,9.941,9.795,4.112,2.972,13.316,14.733,16.027,12.432,7.994,15.267,21.697,15.203,16.912,16.017,17.512,19.773,25.336,28.104,12.013,2.351,6.763,8.357,21.113,20.472,23.785,16.160,19.920,14.994,12.885,15.493,11.009,12.930,21.378,17.306,19.786,32.683,29.043,37.057,41.831,47.577,37.167,27.172,30.338,33.055,41.570,29.024,24.896,31.519,37.154,41.910,26.612,23.927,24.929,32.736,38.919,38.660,27.959,32.252,37.623,46.957,37.525,26.410,24.510,23.889,20.439,19.689,29.893,41.449,53.761,44.635,38.550,39.876,42.087,30.381,29.960,28.547,24.550,37.379,41.156,30.543,40.084,29.128,20.903,26.324,22.848,31.172,23.066,5.438,7.699,3.468,14.883,19.189,21.663,34.560,37.701,44.004,14.838,5.865,15.664,25.864,41.697,45.394,53.003,39.764,35.079,25.804,26.688,27.216,32.604,17.103,38.492
\string16,27.330,32.104,31.189,39.650,45.349,46.573,51.222,41.679,43.956,31.769,31.924,26.827,18.460,19.526,21.550,34.955,33.355,36.130,35.559,40.185,40.179,41.822,32.963,22.715,27.754,17.590,25.442,23.330,23.158,18.767,20.553,18.044,15.775,17.789,20.439,29.833,12.851,19.751,26.589,22.216,18.984,12.944,14.054,24.358,22.108,31.858,21.366,12.536,16.035,18.299,11.589,9.758,8.742,9.044,6.371,8.678,12.599,6.172,0,1.974,11.148,18.731,20.318,17.129,23.769,36.096,37.136,40.736,25.860,28.560,25.923,25.250,26.605,32.213,29.507,36.633,36.041,33.038,28.462,28.275,37.675,37.257,36.768,28.574,22.998,25.283,14.710,11.804,8.307,11.626,6.824,8.416,7.724,11.258,10.215,11.461,9.586,2.136,10.778,18.069,10.561,18.523,19.651,17.755,16.490,20.708,22.484,7.151,7.601,12.723,12.350,21.723,19.056,19.127,10.551,14.249,11.885,14.227,18.615,7.314,10.007,15.715,13.703,13.826,26.825,22.957,30.991,36.632,42.896,32.562,22.431,24.924,27.855,36.335,23.771,20.510,26.367,32.084,37.167,23.484,20.802,19.266,27.119,33.225,32.501,22.186,26.667,31.577,41.403,33.839,23.748,23.551,23.310,19.530,17.022,24.861,37.669,49.450,42.731,38.018,37.899,39.190,26.663,28.893,26.090,18.921,33.005,36.304,25.423,35.293,26.473,18.434,22.082,19.948,28.290,18.422,1.525,4.198,9.515,8.853,15.440,17.772,29.948,31.530,37.850,9.052,3.771,15.675,25.791,40.423,43.692,49.468,34.091,28.923,22.170,22.145,26.665,30.439,17.054,36.682
\string189,26.255,30.484,29.282,37.681,43.386,44.611,49.303,39.947,42.576,30.108,30.088,24.858,16.738,18.037,20.524,33.875,31.837,34.559,34.151,39.001,38.896,40.934,31.627,21.868,27.060,17.626,25.758,24.211,23.608,19.354,20.589,19.295,16.604,18.740,21.633,31.288,14.106,20.587,26.769,22.390,19.683,13.169,14.952,25.639,22.867,32.436,21.201,12.243,14.909,16.847,10.500,8.798,7.362,8.292,7.148,7.459,11.737,5.978,1.974,0,10.739,18.185,19.939,17.108,23.078,35.633,36.664,40.616,25.351,27.985,26.334,24.118,25.823,31.378,28.726,35.633,35.066,31.711,26.918,26.707,36.022,35.610,35.206,27.051,21.377,23.356,12.924,9.874,6.363,9.749,5.058,7.229,6.755,9.428,9.108,10.394,7.876,2.319,12.636,19.992,12.392,20.086,20.747,19.532,18.444,22.465,23.859,8.993,7.879,11.998,10.852,19.749,17.204,18.163,10.184,15.652,13.856,15.791,19.843,9.284,11.980,17.109,15.645,13.856,26.710,23.181,31.165,35.996,41.993,31.610,21.520,24.418,27.210,35.721,23.153,19.427,25.691,31.368,36.287,21.986,19.290,18.955,26.772,32.947,32.928,21.981,26.293,31.714,41.011,32.537,22.136,21.665,21.390,17.626,15.372,24.111,36.405,48.394,41.015,36.117,36.189,37.676,25.353,27.033,24.443,18.579,31.953,35.476,24.726,34.434,24.871,16.753,20.945,18.373,26.747,17.447,0.759,2.415,8.972,10.012,17.362,19.670,31.678,32.134,38.247,10.459,5.470,13.705,23.842,38.607,41.943,48.142,33.794,29.637,24.081,21.139,24.749,28.748,15.089,34.941
\string164,35.336,36.915,32.673,37.150,42.298,43.457,46.616,34.712,34.549,24.531,26.579,25.192,13.251,12.017,11.330,24.558,24.966,28.004,26.459,30.047,30.405,30.951,23.567,11.942,16.692,7.381,15.915,16.671,14.275,10.926,10.230,14.595,9.911,12.278,16.174,26.725,10.841,13.207,16.567,12.284,11.738,4.389,9.138,20.286,14.851,23.211,10.535,1.609,6.866,10.731,4.108,3.435,16.718,18.654,17.517,17.176,21.787,16.712,11.148,10.739,0,7.600,9.207,6.756,12.728,24.957,25.995,29.926,14.712,17.423,16.756,15.244,15.660,21.306,18.538,26.012,25.370,23.601,20.480,20.482,30.122,29.665,28.558,20.439,16.077,22.152,11.314,15.364,12.901,16.024,8.602,17.039,16.959,9.998,4.158,3.939,8.257,9.020,14.890,21.787,14.412,28.487,30.574,26.743,21.211,21.497,19.345,12.515,18.569,22.239,19.326,21.133,15.377,8.833,0.622,12.899,18.129,24.342,29.374,14.616,17.158,13.892,18.552,4.003,16.056,13.174,20.888,25.511,32.047,21.870,11.820,13.776,16.753,25.204,12.664,10.570,15.295,21.028,26.304,15.549,13.279,8.218,16.037,22.208,23.223,11.279,15.564,21.362,30.295,24.265,16.664,19.741,20.253,16.694,11.416,13.884,27.858,38.880,35.578,33.442,30.842,30.602,17.378,24.128,19.092,7.840,22.555,25.364,14.378,24.407,19.070,12.811,12.253,13.054,20.311,8.219,11.340,9.337,19.500,8.384,19.522,21.000,29.564,23.008,28.384,9.993,14.386,15.755,23.250,34.423,36.833,39.762,23.055,21.015,25.156,11.828,23.124,23.545,16.536,29.971
\string80,41.273,41.111,35.118,36.651,41.169,42.237,44.171,30.772,28.406,20.968,24.560,26.194,13.725,10.555,5.846,17.641,20.209,23.325,20.876,23.291,24.002,23.503,17.812,5.066,9.131,5.421,11.893,16.106,11.585,10.781,6.173,17.258,12.288,14.011,17.855,27.784,15.519,13.659,11.614,8.368,11.958,8.142,12.657,21.368,14.075,19.488,4.807,6.396,6.263,9.757,8.597,9.670,23.433,25.739,25.092,24.011,28.624,24.104,18.731,18.185,7.600,0,2.367,4.960,5.227,17.454,18.482,23.025,7.167,9.830,13.138,9.387,8.254,13.876,11.063,18.832,18.146,17.798,16.568,16.773,25.874,25.405,23.767,16.362,14.061,22.428,13.981,20.701,19.079,21.594,15.096,23.918,24.010,14.565,9.764,8.595,13.607,16.597,21.205,27.224,20.710,35.850,38.157,33.848,27.099,25.564,21.274,19.487,26.060,29.179,25.506,23.335,16.506,4.271,8.211,17.314,24.764,31.778,36.928,21.769,24.103,17.783,24.707,6.600,9.661,9.297,15.378,17.911,24.613,14.674,5.341,6.235,9.160,17.606,5.073,5.953,7.729,13.460,18.883,12.504,11.349,2.384,8.801,15.034,18.714,5.075,8.269,15.647,22.869,18.276,14.345,19.851,20.864,18.145,12.223,6.467,21.483,31.645,31.442,31.563,27.009,25.353,12.287,22.847,16.419,1.988,15.625,17.879,6.849,16.976,15.975,13.055,7.283,11.917,16.422,4.325,18.829,16.496,26.672,14.683,25.306,26.295,32.233,19.454,23.337,16.256,21.975,19.309,23.824,31.324,32.902,33.262,15.829,18.386,30.000,6.002,22.955,20.409,19.572,26.500
\string188,43.527,43.477,37.438,38.628,43.012,44.057,45.707,31.955,28.662,22.389,26.327,28.421,16.006,12.699,7.301,17.495,21.235,24.329,21.527,23.194,24.146,22.669,18.437,5.711,8.258,4.703,9.688,14.553,9.679,9.660,4.325,16.576,11.807,13.208,16.859,26.407,15.562,12.499,9.283,6.328,10.845,8.651,12.502,20.104,12.548,17.232,2.543,7.785,8.623,11.987,10.790,11.686,25.505,27.698,26.688,26.051,30.675,25.903,20.318,19.939,9.207,2.367,0,4.532,4.862,15.790,16.834,20.904,5.691,8.511,10.978,10.299,7.828,13.196,10.370,18.406,17.680,18.398,17.973,18.237,27.003,26.535,24.722,17.719,16.007,24.598,16.347,22.984,21.245,23.856,17.173,25.945,25.979,16.875,11.878,10.769,15.838,18.203,21.700,27.249,21.207,36.868,39.500,34.659,27.314,25.114,20.249,20.344,27.776,31.198,27.697,25.666,18.806,6.301,9.784,17.192,25.361,32.889,38.198,22.707,24.881,17.469,25.072,7.195,7.342,7.211,13.012,16.601,23.794,14.308,6.285,4.780,8.105,16.250,4.306,7.731,6.904,12.446,18.139,14.278,13.393,1.232,6.833,13.035,16.381,2.711,6.357,13.286,21.091,18.764,16.224,22.024,23.084,20.455,14.545,6.162,21.679,31.048,32.554,33.300,28.264,26.093,13.408,24.780,18.167,1.428,15.511,17.028,6.223,16.238,17.630,15.327,8.789,14.064,17.838,6.500,20.547,18.398,28.596,15.351,25.501,26.277,31.252,17.221,20.971,16.852,23.382,21.675,26.019,32.759,34.071,33.260,13.868,16.315,29.762,7.264,25.064,21.960,21.937,27.872
\string191,42.087,43.275,38.251,40.970,45.685,46.780,48.979,35.722,33.098,25.866,29.214,29.903,17.391,14.781,10.796,22.016,25.168,28.283,25.756,27.713,28.614,27.092,22.677,9.856,12.745,0.699,9.216,11.567,7.901,5.951,3.501,12.313,7.392,9.051,12.913,22.985,11.032,8.805,9.816,5.539,7.099,4.478,7.977,16.520,9.551,16.669,4.398,5.148,9.706,13.767,9.880,10.011,23.444,25.245,23.409,23.874,28.466,23.058,17.129,17.108,6.756,4.960,4.532,0,9.365,19.577,20.626,23.611,9.971,12.798,10.154,14.314,12.357,17.697,14.879,22.933,22.204,22.653,21.482,21.666,30.832,30.362,28.721,21.290,18.576,26.372,16.677,21.962,19.642,22.683,15.353,23.725,23.578,16.235,10.530,9.782,14.740,15.105,17.274,22.719,16.785,32.746,35.733,30.375,22.793,20.712,16.332,16.170,24.722,28.880,26.079,26.482,19.997,8.970,7.165,12.670,20.972,28.873,34.343,18.584,20.610,12.996,20.587,3.309,9.713,6.448,14.157,20.764,28.220,18.840,10.244,9.119,12.536,20.377,8.838,10.789,11.413,16.841,22.607,17.231,15.757,3.326,10.463,16.281,16.516,5.294,10.122,14.659,24.622,23.083,18.945,23.816,24.658,21.540,15.684,10.671,26.129,35.537,36.400,36.225,31.948,30.266,17.246,27.300,21.134,3.354,20.025,21.463,10.754,20.714,20.767,16.784,12.212,16.098,21.332,8.808,17.621,15.983,26.032,11.083,20.978,21.749,27.278,16.514,21.637,12.514,19.827,21.692,27.674,36.201,37.854,37.769,17.174,14.835,25.278,10.961,27.064,25.246,22.240,31.407
\string165,44.830,43.464,36.413,35.899,39.879,40.863,41.916,27.715,23.813,18.591,23.161,26.837,15.128,11.310,4.826,12.653,16.902,19.940,16.857,18.349,19.286,18.278,13.773,2.257,3.987,9.565,12.745,18.826,13.563,14.371,8.699,21.401,16.668,18.013,21.565,30.758,20.365,17.149,11.603,10.173,15.544,13.218,17.342,24.605,16.889,19.688,6.467,11.608,9.261,11.091,12.919,14.342,27.753,30.282,30.097,28.400,32.957,28.904,23.769,23.078,12.728,5.227,4.862,9.365,0,12.932,13.911,19.527,3.231,5.107,14.129,6.189,3.053,8.650,5.838,13.677,12.973,13.718,14.250,14.611,22.730,22.268,20.278,13.922,13.647,22.793,16.631,24.282,23.187,25.274,19.516,28.338,28.547,18.116,14.239,12.969,17.601,21.634,26.323,32.072,25.828,41.074,43.298,39.064,32.078,29.968,24.921,24.703,30.949,33.580,29.448,24.913,17.947,5.748,13.347,22.035,29.924,36.993,42.100,26.995,29.310,22.331,29.769,11.695,8.184,10.863,14.185,12.927,19.387,9.537,3.121,2.677,4.161,12.669,0.924,5.931,2.615,8.315,13.657,11.527,11.544,6.040,5.750,11.386,18.262,5.909,5.165,14.178,18.454,14.015,13.646,20.296,21.567,19.622,14.098,1.307,16.826,26.446,28.226,29.981,24.141,21.460,9.398,22.089,15.155,6.053,10.660,12.659,1.654,11.749,14.418,14.425,6.030,12.575,14.139,6.383,23.754,21.218,31.272,19.850,30.271,31.109,35.913,19.800,22.059,21.404,27.109,21.955,24.305,28.867,29.802,28.405,12.029,19.553,34.623,4.368,22.981,18.409,21.896,23.924
\string3,57.635,55.481,47.472,44.028,46.799,47.568,46.583,31.381,22.182,25.309,31.100,37.474,27.163,23.262,17.091,12.041,21.776,23.881,19.497,15.659,17.941,10.410,17.419,14.778,9.286,19.355,15.771,23.386,18.317,21.829,16.796,28.770,25.279,25.544,27.844,34.050,29.793,23.736,13.662,16.368,22.697,24.050,26.606,29.299,22.138,18.292,15.190,23.573,22.174,23.404,25.781,27.071,40.660,43.117,42.467,41.290,45.865,41.558,36.096,35.633,24.957,17.454,15.790,19.577,12.932,0,1.049,8.258,10.290,7.825,16.708,15.726,10.980,7.876,8.696,10.563,9.973,17.239,22.040,22.593,26.847,26.482,23.835,21.568,24.268,33.337,29.282,37.158,36.116,38.168,32.380,41.219,41.383,31.015,27.061,25.816,30.531,33.974,36.513,40.798,36.040,52.303,55.234,49.803,41.357,37.278,30.593,35.729,43.502,46.472,42.374,36.598,29.835,18.619,25.547,30.925,40.266,48.450,53.887,38.154,40.090,30.680,39.530,22.747,10.645,16.263,11.823,3.322,11.384,9.767,15.472,11.220,8.863,2.851,12.633,18.358,10.425,6.139,8.207,21.926,23.058,16.893,9.117,4.305,15.761,14.285,9.497,11.114,5.528,16.732,23.950,31.110,32.568,31.447,26.479,12.249,16.592,18.902,31.368,36.926,28.789,23.421,17.777,31.192,24.460,17.203,11.551,7.012,11.420,7.612,23.437,26.488,17.727,24.311,22.022,19.285,36.267,33.934,44.078,30.619,39.557,39.747,40.683,18.719,16.244,31.978,39.160,34.484,34.888,33.981,33.110,24.413,3.561,20.468,42.397,16.465,33.094,25.914,34.241,29.333
\string97,58.554,56.277,48.169,44.463,47.123,47.872,46.720,31.513,21.975,25.737,31.575,38.150,28.001,24.106,17.995,12.219,22.109,24.111,19.698,15.490,17.838,9.853,17.747,15.717,10.205,20.402,16.691,24.286,19.268,22.833,17.834,29.747,26.298,26.535,28.787,34.832,30.821,24.707,14.583,17.377,23.689,25.099,27.635,30.171,23.074,18.926,16.238,24.615,23.137,24.281,26.782,28.088,41.653,44.126,43.507,42.288,46.858,42.584,37.136,36.664,25.995,18.482,16.834,20.626,13.911,1.049,0,7.940,11.316,8.809,17.595,16.493,11.872,8.410,9.481,10.573,10.037,17.563,22.585,23.145,27.056,26.703,24.035,22.110,24.999,34.017,30.187,38.102,37.098,39.117,33.383,42.220,42.392,31.969,28.069,26.819,31.511,35.013,37.549,41.794,37.076,53.350,56.283,50.844,42.368,38.232,31.502,36.776,44.535,47.470,43.339,37.378,30.650,19.575,26.586,31.939,41.303,49.499,54.936,39.201,41.134,31.681,40.556,23.797,11.651,17.253,12.552,3.224,10.777,10.188,16.395,12.247,9.812,2.856,13.635,19.266,11.380,6.819,8.112,22.659,23.867,17.939,10.166,5.175,16.365,15.334,10.546,11.817,4.601,17.007,24.659,31.822,33.291,32.252,27.355,13.193,16.622,18.204,31.458,37.289,29.021,23.499,18.431,31.761,25.090,18.248,11.897,7.019,12.378,7.762,24.055,27.330,18.588,25.131,22.574,20.246,37.300,34.954,45.091,31.666,40.570,40.741,41.519,19.368,16.535,33.022,40.207,35.366,35.567,34.212,33.201,23.973,4.361,21.218,43.359,17.363,33.738,26.395,35.099,29.621
\string133,64.195,62.901,55.304,52.278,55.043,55.800,54.624,39.420,29.403,33.564,39.334,45.386,34.494,30.600,24.173,20.157,30.020,32.052,27.637,23.065,25.507,16.542,25.659,21.663,16.568,23.180,16.687,23.349,19.476,23.850,20.248,29.831,27.534,27.069,28.290,31.987,32.171,24.913,14.874,18.922,24.388,27.937,29.151,28.562,22.751,15.442,19.414,28.382,28.622,30.546,31.622,32.590,46.409,48.558,47.017,46.952,51.577,46.592,40.736,40.616,29.926,23.025,20.904,23.611,19.527,8.258,7.940,0,16.392,14.737,17.016,23.487,18.336,16.111,16.549,18.434,17.938,25.478,30.223,30.767,34.994,34.642,31.973,29.757,32.068,41.248,36.152,43.596,42.104,44.535,38.075,46.842,46.847,37.414,32.766,31.618,36.613,38.693,39.055,41.997,38.621,55.294,58.977,52.366,42.953,37.641,30.361,39.016,48.320,52.089,48.525,44.153,37.259,25.232,30.453,32.832,42.771,51.762,57.467,41.464,42.983,32.229,41.587,26.919,13.915,18.407,10.969,11.128,17.193,18.025,22.462,17.198,15.972,10.793,18.962,25.379,17.387,14.265,15.905,29.737,30.573,21.747,14.261,8.146,12.892,18.647,14.825,10.172,5.713,24.940,31.818,38.936,40.351,38.911,33.591,19.208,24.471,23.710,39.333,45.181,36.961,31.373,25.813,39.333,32.512,22.161,19.796,14.909,18.299,15.700,31.514,33.799,25.057,31.756,30.197,25.819,41.169,39.238,49.424,33.953,41.239,40.928,39.145,15.977,10.659,35.072,43.369,41.482,42.799,42.152,41.076,30.643,7.519,18.659,42.823,23.600,41.095,34.147,41.401,37.554
\string112,47.849,46.678,39.631,38.784,42.584,43.535,44.218,29.675,24.452,21.042,25.928,30.014,18.358,14.540,8.050,12.890,18.882,21.798,18.284,18.506,19.828,17.140,15.287,5.478,3.169,9.943,10.707,17.553,12.092,13.905,8.136,21.120,16.753,17.706,20.910,29.408,20.879,16.470,9.214,8.926,15.010,14.295,17.726,23.529,15.752,17.090,5.976,13.384,12.248,14.314,15.557,16.791,30.452,32.850,32.228,31.061,35.656,31.269,25.860,25.351,14.712,7.167,5.691,9.971,3.231,10.290,11.316,16.392,0,2.834,12.078,8.802,3.855,7.975,5.314,13.353,12.592,15.195,16.824,17.238,24.699,24.249,22.056,16.453,16.758,25.950,19.771,27.262,25.977,28.227,22.141,30.982,31.118,21.079,16.809,15.581,20.415,23.731,27.245,32.437,26.756,42.554,45.161,40.304,32.658,29.801,24.144,26.016,33.224,36.241,32.320,28.144,21.178,8.844,15.311,22.349,30.941,38.580,43.876,28.389,30.528,22.434,30.530,12.869,5.408,9.389,11.219,10.910,18.270,9.494,6.334,0.936,2.719,10.563,2.572,9.161,2.335,6.889,12.724,14.575,14.747,6.886,2.577,8.248,15.450,5.121,2.022,11.135,15.732,15.297,16.709,23.471,24.763,22.853,17.306,3.417,17.520,25.669,30.079,32.630,26.255,22.896,11.910,25.046,18.065,7.117,11.055,11.533,2.603,10.861,17.259,17.655,9.199,15.798,16.731,9.428,25.991,23.646,33.801,20.990,30.839,31.432,35.024,17.259,18.976,22.462,29.015,25.116,27.470,31.149,31.714,28.577,8.945,17.385,34.662,7.568,26.089,21.023,25.093,26.198
\string198,49.885,48.170,40.671,38.833,42.313,43.211,43.401,28.567,22.346,20.584,25.853,30.854,19.762,15.864,9.473,10.728,17.934,20.677,16.839,16.184,17.712,14.348,13.994,7.035,1.957,12.752,12.469,19.720,14.237,16.493,10.794,23.714,19.474,20.313,23.363,31.428,23.667,18.949,10.691,11.295,17.561,17.128,20.501,25.754,18.021,18.033,8.713,16.140,14.359,15.849,17.982,19.329,32.845,35.337,34.921,33.483,38.050,33.867,28.560,27.985,17.423,9.830,8.511,12.798,5.107,7.825,8.809,14.737,2.834,0,13.781,9.022,3.671,5.500,3.287,10.870,10.097,13.872,16.611,17.087,23.649,23.215,20.855,16.192,17.498,26.733,21.596,29.365,28.292,30.365,24.583,33.417,33.602,23.209,19.280,18.023,22.706,26.427,30.070,35.178,29.581,45.379,47.933,43.138,35.440,32.402,26.521,28.846,35.864,38.665,34.554,29.422,22.522,10.818,18.030,25.098,33.770,41.394,46.665,31.217,33.361,25.136,33.338,15.698,6.688,11.617,11.663,8.111,15.478,7.305,7.787,3.731,1.266,7.785,4.849,10.708,2.675,4.127,10.009,15.202,15.851,9.714,3.545,6.744,16.081,7.826,3.395,11.381,13.347,13.806,17.325,24.345,25.721,24.175,18.912,4.519,15.537,22.931,28.864,32.323,25.339,21.381,11.793,25.320,18.341,9.933,9.070,8.775,3.641,8.187,17.431,19.069,10.321,17.022,16.543,11.473,28.640,26.206,36.312,23.824,33.621,34.166,37.297,18.278,18.902,25.294,31.770,26.868,28.277,30.376,30.544,26.186,7.233,18.847,37.318,8.882,26.713,20.780,26.719,25.460
