,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string187,16.598,16.751,16.889,16.321,16.574,15.929,18.417,18.776,18.312,18.335,17.623,19.316,19.893,19.971,20.550,21.283,21.415,20.411,19.576,18.890,21.702,21.922,22.506,22.729,23.421,23.872,23.666,23.878,24.234,24.848,24.957,25.005,25.343,25.525,25.813,26.309,25.119,25.154,25.445,24.864,24.668,24.425,24.314,22.453,23.905,26.854,27.148,26.899,5.141,4.704,3.501,3.601,3.624,2.826,2.099,2.364,1.370,0.473,0.543,0.075,0.242,0.018,0,0.475,0.689,0.787,0.627,0.639,0.244,0.434,0.794,0.867,0.841,1.118,0.749,0.734,0.654,0.905,0.947,0.938,0.818,0.475,0.365,1.466,1.555,1.632,1.998,2.168,1.987,1.450,1.709,2.086,2.264,2.186,2.127,2.207,2.006,2.038,2.155,2.415,2.743,2.780,3.064,3.374,2.699,2.606,3.009,1.750,1.497,1.279,1.130,1.014,0.870,0.740,0.906,1.031,1.269,1.643,1.693,1.912,2.120,2.305,2.640,2.966,3.345,3.386,3.607,3.379,3.303,3.596,3.728,3.745,3.885,3.738,3.605,3.892,4.003,3.209,3.077,3.149,2.758,2.318,2.242,2.008,2.037,2.039,2.293,2.750,2.893,1.584,0.933,0.911,0.511,3.086,4.210,5.218,5.482,5.606,5.617,5.851,5.824,6.312,6.968,7.643,8.096,7.733,7.540,6.491,5.261,4.896,3.196,5.360,5.110,5.176,5.073,4.848,4.603,4.473,4.333,4.507,4.806,5.034,5.416,6.793,7.494,7.935,7.185,6.275,8.187,9.376,9.423,8.748,8.464,9.827,9.775,10.066,10.695,6.584,5.166,1.579
\string191,16.565,16.744,16.913,16.383,16.644,16.048,18.415,18.758,18.283,18.292,17.577,19.251,19.833,19.910,20.483,21.205,21.315,20.306,19.485,18.788,21.580,21.796,22.369,22.596,23.290,23.743,23.527,23.758,24.123,24.737,24.843,24.877,25.211,25.396,25.688,26.197,24.982,25.012,25.305,24.717,24.518,24.269,24.157,22.294,23.806,26.720,27.002,26.743,4.779,4.326,3.122,3.200,3.198,2.393,1.687,1.957,0.962,0.427,1.005,0.477,0.252,0.488,0.475,0,0.214,0.313,0.157,0.178,0.718,0.908,1.269,1.341,1.316,1.592,1.223,1.209,1.129,1.380,1.421,1.413,1.293,0.949,0.839,1.940,2.029,2.107,2.473,2.643,2.462,1.924,2.183,2.560,2.737,2.659,2.600,2.680,2.479,2.511,2.628,2.887,3.213,3.251,3.534,3.844,3.171,3.079,3.482,2.223,1.971,1.753,1.604,1.489,1.344,1.214,1.380,1.505,1.742,2.114,2.164,2.384,2.591,2.775,3.110,3.433,3.810,3.851,4.071,3.838,3.759,4.050,4.181,4.199,4.339,4.187,4.049,4.334,4.441,3.651,3.525,3.597,3.209,2.771,2.700,2.472,2.504,2.506,2.759,3.216,3.350,2.050,1.404,1.383,0.986,3.517,4.631,5.623,5.874,5.988,5.987,6.220,6.179,6.670,7.317,7.975,8.417,8.047,7.856,6.812,5.620,5.266,3.584,5.775,5.537,5.611,5.516,5.295,5.051,4.926,4.792,4.967,5.261,5.490,5.860,7.217,7.917,8.362,7.572,6.663,8.550,9.720,9.746,9.039,8.734,10.089,9.974,10.250,10.861,6.818,5.631,1.258
\string190,16.564,16.755,16.938,16.425,16.689,16.115,18.427,18.763,18.283,18.286,17.570,19.234,19.820,19.896,20.465,21.182,21.282,20.272,19.456,18.755,21.537,21.752,22.320,22.548,23.244,23.696,23.477,23.717,24.085,24.700,24.803,24.831,25.163,25.349,25.643,26.158,24.933,24.960,25.254,24.663,24.463,24.211,24.098,22.234,23.774,26.671,26.948,26.685,4.629,4.169,2.967,3.033,3.015,2.209,1.519,1.791,0.810,0.564,1.217,0.690,0.463,0.702,0.689,0.214,0,0.101,0.072,0.089,0.931,1.122,1.483,1.555,1.530,1.806,1.437,1.423,1.343,1.593,1.635,1.626,1.506,1.163,1.053,2.154,2.243,2.321,2.687,2.857,2.676,2.138,2.397,2.774,2.951,2.873,2.814,2.894,2.693,2.725,2.842,3.100,3.426,3.465,3.747,4.058,3.385,3.293,3.696,2.437,2.185,1.967,1.818,1.703,1.558,1.428,1.594,1.719,1.956,2.328,2.378,2.597,2.805,2.988,3.323,3.646,4.022,4.063,4.283,4.048,3.969,4.258,4.390,4.407,4.547,4.394,4.254,4.538,4.643,3.856,3.732,3.804,3.416,2.980,2.910,2.684,2.717,2.718,2.971,3.429,3.560,2.262,1.618,1.597,1.200,3.718,4.828,5.813,6.060,6.170,6.164,6.396,6.351,6.842,7.485,8.136,8.573,8.200,8.011,6.969,5.794,5.444,3.770,5.969,5.735,5.812,5.721,5.501,5.258,5.134,5.002,5.177,5.470,5.699,6.065,7.414,8.114,8.561,7.755,6.847,8.724,9.884,9.902,9.183,8.869,10.220,10.079,10.348,10.950,6.940,5.843,1.158
\string198,16.538,16.735,16.924,16.420,16.685,16.121,18.407,18.740,18.258,18.258,17.541,19.201,19.788,19.864,20.432,21.147,21.241,20.230,19.418,18.715,21.492,21.706,22.272,22.500,23.197,23.650,23.429,23.672,24.042,24.657,24.759,24.785,25.116,25.303,25.598,26.115,24.885,24.911,25.205,24.613,24.412,24.160,24.046,22.182,23.734,26.624,26.899,26.633,4.543,4.080,2.879,2.941,2.919,2.112,1.429,1.701,0.729,0.626,1.312,0.786,0.558,0.801,0.787,0.313,0.101,0,0.171,0.179,1.031,1.221,1.581,1.654,1.628,1.905,1.536,1.522,1.442,1.692,1.734,1.725,1.605,1.262,1.152,2.253,2.342,2.420,2.785,2.955,2.774,2.237,2.495,2.872,3.049,2.971,2.912,2.991,2.790,2.822,2.938,3.197,3.522,3.560,3.842,4.153,3.482,3.390,3.793,2.535,2.282,2.065,1.916,1.801,1.657,1.527,1.692,1.816,2.054,2.424,2.474,2.694,2.900,3.083,3.418,3.741,4.115,4.156,4.376,4.139,4.059,4.347,4.479,4.497,4.637,4.483,4.341,4.624,4.728,3.943,3.820,3.892,3.506,3.070,3.001,2.778,2.811,2.813,3.065,3.523,3.651,2.356,1.714,1.694,1.299,3.802,4.908,5.889,6.132,6.240,6.232,6.463,6.414,6.906,7.547,8.193,8.627,8.253,8.064,7.024,5.858,5.512,3.843,6.047,5.817,5.896,5.807,5.589,5.346,5.223,5.092,5.268,5.560,5.789,6.151,7.494,8.194,8.642,7.826,6.918,8.788,9.943,9.957,9.230,8.911,10.260,10.104,10.370,10.969,6.975,5.936,1.098
\string180,16.601,16.789,16.967,16.449,16.712,16.131,18.460,18.798,18.320,18.325,17.609,19.276,19.860,19.937,20.507,21.226,21.328,20.318,19.501,18.801,21.585,21.801,22.370,22.597,23.293,23.746,23.527,23.765,24.132,24.747,24.851,24.880,25.213,25.398,25.692,26.205,24.983,25.011,25.304,24.714,24.514,24.264,24.151,22.287,23.820,26.721,27.000,26.737,4.698,4.239,3.037,3.104,3.087,2.281,1.590,1.862,0.878,0.546,1.161,0.633,0.409,0.641,0.627,0.157,0.072,0.171,0,0.037,0.868,1.059,1.420,1.493,1.467,1.744,1.375,1.360,1.281,1.531,1.573,1.564,1.444,1.101,0.992,2.091,2.180,2.258,2.624,2.794,2.614,2.076,2.336,2.713,2.891,2.813,2.754,2.834,2.632,2.665,2.782,3.042,3.368,3.406,3.689,3.999,3.325,3.233,3.636,2.377,2.124,1.906,1.757,1.641,1.496,1.367,1.533,1.658,1.896,2.269,2.319,2.538,2.746,2.930,3.265,3.589,3.966,4.007,4.228,3.995,3.916,4.206,4.338,4.356,4.496,4.344,4.205,4.490,4.597,3.808,3.682,3.754,3.366,2.928,2.857,2.629,2.660,2.661,2.915,3.373,3.507,2.206,1.559,1.537,1.138,3.673,4.786,5.775,6.025,6.137,6.134,6.366,6.323,6.814,7.459,8.114,8.553,8.182,7.992,6.948,5.765,5.413,3.734,5.929,5.692,5.767,5.673,5.452,5.208,5.083,4.949,5.123,5.418,5.647,6.017,7.372,8.072,8.517,7.722,6.813,8.695,9.860,9.882,9.169,8.859,10.211,10.081,10.352,10.958,6.935,5.787,1.217
\string176,16.636,16.825,17.004,16.486,16.748,16.167,18.496,18.834,18.355,18.360,17.644,19.310,19.895,19.972,20.541,21.260,21.361,20.351,19.535,18.834,21.618,21.833,22.402,22.629,23.325,23.778,23.559,23.797,24.165,24.780,24.883,24.913,25.245,25.431,25.725,26.238,25.015,25.043,25.336,24.746,24.546,24.295,24.182,22.318,23.853,26.754,27.031,26.768,4.717,4.256,3.055,3.119,3.098,2.291,1.606,1.878,0.899,0.579,1.176,0.649,0.428,0.653,0.639,0.178,0.089,0.179,0.037,0,0.877,1.069,1.430,1.503,1.477,1.754,1.384,1.370,1.290,1.540,1.582,1.573,1.454,1.112,1.003,2.100,2.189,2.267,2.633,2.804,2.624,2.086,2.346,2.724,2.902,2.824,2.765,2.845,2.644,2.677,2.794,3.054,3.381,3.419,3.702,4.012,3.337,3.244,3.647,2.388,2.135,1.916,1.767,1.652,1.506,1.377,1.544,1.669,1.907,2.281,2.331,2.550,2.759,2.943,3.278,3.603,3.981,4.022,4.243,4.011,3.933,4.224,4.356,4.373,4.514,4.363,4.225,4.510,4.618,3.828,3.701,3.773,3.384,2.946,2.873,2.644,2.674,2.676,2.930,3.387,3.524,2.220,1.572,1.550,1.149,3.694,4.809,5.800,6.051,6.164,6.162,6.394,6.352,6.843,7.489,8.144,8.584,8.213,8.023,6.979,5.794,5.441,3.760,5.953,5.715,5.788,5.693,5.471,5.227,5.101,4.965,5.140,5.436,5.665,6.037,7.395,8.095,8.540,7.749,6.839,8.724,9.890,9.914,9.201,8.892,10.245,10.116,10.388,10.994,6.969,5.802,1.245
\string168,16.652,16.791,16.914,16.325,16.575,15.904,18.455,18.821,18.364,18.393,17.683,19.385,19.959,20.037,20.619,21.358,21.501,20.499,19.658,18.977,21.798,22.020,22.609,22.831,23.521,23.972,23.770,23.973,24.325,24.938,25.050,25.104,25.444,25.625,25.910,26.400,25.222,25.259,25.549,24.971,24.777,24.537,24.427,22.567,23.990,26.956,27.254,27.010,5.351,4.921,3.720,3.827,3.858,3.063,2.331,2.594,1.604,0.667,0.339,0.268,0.484,0.233,0.244,0.718,0.931,1.031,0.868,0.877,0,0.192,0.553,0.626,0.600,0.877,0.507,0.493,0.413,0.663,0.705,0.696,0.577,0.237,0.131,1.223,1.313,1.390,1.756,1.927,1.746,1.209,1.469,1.847,2.025,1.948,1.889,1.969,1.768,1.801,1.919,2.180,2.509,2.545,2.830,3.139,2.461,2.368,2.771,1.512,1.259,1.040,0.891,0.775,0.629,0.501,0.669,0.794,1.032,1.409,1.459,1.677,1.886,2.072,2.408,2.734,3.115,3.158,3.379,3.155,3.082,3.378,3.509,3.526,3.666,3.522,3.394,3.684,3.797,3.000,2.864,2.936,2.544,2.102,2.023,1.781,1.808,1.809,2.064,2.521,2.672,1.358,0.702,0.678,0.273,2.886,4.017,5.034,5.306,5.436,5.456,5.690,5.671,6.157,6.818,7.503,7.962,7.604,7.410,6.359,5.107,4.736,3.029,5.169,4.911,4.970,4.861,4.633,4.387,4.254,4.110,4.282,4.585,4.813,5.204,6.595,7.296,7.733,7.011,6.100,8.027,9.228,9.287,8.632,8.360,9.726,9.710,10.009,10.647,6.503,4.936,1.788
\string172,16.656,16.784,16.894,16.291,16.537,15.847,18.445,18.818,18.365,18.400,17.692,19.401,19.973,20.051,20.636,21.379,21.531,20.530,19.684,19.007,21.836,22.059,22.653,22.874,23.562,24.013,23.814,24.010,24.358,24.970,25.084,25.145,25.486,25.665,25.949,26.433,25.266,25.305,25.594,25.019,24.826,24.588,24.479,22.620,24.018,26.998,27.301,27.061,5.495,5.071,3.873,3.987,4.028,3.236,2.500,2.760,1.776,0.817,0.203,0.446,0.670,0.421,0.434,0.908,1.122,1.221,1.059,1.069,0.192,0,0.361,0.434,0.408,0.686,0.316,0.301,0.222,0.472,0.514,0.505,0.385,0.051,0.075,1.032,1.121,1.199,1.565,1.735,1.555,1.017,1.277,1.656,1.833,1.756,1.697,1.778,1.576,1.610,1.728,1.989,2.318,2.354,2.639,2.949,2.270,2.177,2.579,1.320,1.068,0.848,0.699,0.583,0.438,0.310,0.478,0.603,0.841,1.219,1.269,1.486,1.696,1.881,2.217,2.544,2.926,2.969,3.190,2.969,2.896,3.194,3.325,3.341,3.482,3.339,3.214,3.504,3.620,2.821,2.683,2.754,2.362,1.919,1.839,1.593,1.619,1.620,1.876,2.332,2.486,1.171,0.515,0.488,0.083,2.713,3.846,4.869,5.145,5.280,5.305,5.539,5.526,6.010,6.673,7.365,7.829,7.474,7.279,6.227,4.961,4.586,2.876,4.999,4.737,4.792,4.679,4.450,4.204,4.069,3.923,4.095,4.399,4.627,5.022,6.420,7.122,7.556,6.851,5.941,7.876,9.084,9.151,8.510,8.247,9.615,9.625,9.930,10.574,6.408,4.747,1.936
\string166,16.676,16.782,16.870,16.238,16.478,15.752,18.440,18.824,18.380,18.425,17.720,19.443,20.010,20.087,20.677,21.429,21.597,20.601,19.745,19.077,21.919,22.145,22.746,22.965,23.650,24.100,23.908,24.090,24.431,25.042,25.160,25.230,25.574,25.752,26.032,26.506,25.358,25.401,25.688,25.119,24.928,24.694,24.587,22.730,24.082,27.087,27.399,27.167,5.778,5.366,4.174,4.300,4.356,3.571,2.829,3.084,2.112,1.138,0.322,0.800,1.028,0.781,0.794,1.269,1.483,1.581,1.420,1.430,0.553,0.361,0,0.073,0.047,0.324,0.046,0.060,0.140,0.111,0.153,0.144,0.025,0.320,0.429,0.672,0.761,0.838,1.204,1.374,1.194,0.656,0.916,1.295,1.472,1.395,1.337,1.417,1.216,1.249,1.368,1.630,1.959,1.995,2.280,2.589,1.909,1.816,2.218,0.960,0.707,0.487,0.338,0.222,0.077,0.060,0.124,0.246,0.482,0.862,0.912,1.127,1.338,1.524,1.860,2.188,2.572,2.615,2.837,2.620,2.551,2.851,2.981,2.997,3.137,2.999,2.880,3.172,3.291,2.492,2.347,2.419,2.026,1.584,1.498,1.245,1.267,1.268,1.523,1.978,2.142,0.827,0.189,0.154,0.283,2.396,3.533,4.566,4.853,4.995,5.031,5.266,5.265,5.744,6.413,7.117,7.588,7.241,7.044,5.992,4.700,4.317,2.607,4.686,4.415,4.462,4.341,4.109,3.863,3.723,3.574,3.744,4.051,4.279,4.684,6.097,6.798,7.228,6.557,5.649,7.600,8.822,8.906,8.292,8.047,9.417,9.478,9.794,10.451,6.245,4.391,2.236
\string167,16.682,16.784,16.867,16.229,16.469,15.735,18.441,18.827,18.385,18.432,17.728,19.453,20.019,20.097,20.688,21.441,21.613,20.617,19.760,19.093,21.938,22.164,22.767,22.985,23.670,24.119,23.929,24.108,24.448,25.059,25.177,25.250,25.594,25.771,26.051,26.523,25.378,25.422,25.709,25.140,24.950,24.717,24.611,22.754,24.097,27.107,27.420,27.190,5.836,5.427,4.236,4.365,4.423,3.639,2.897,3.151,2.181,1.206,0.385,0.872,1.100,0.853,0.867,1.341,1.555,1.654,1.493,1.503,0.626,0.434,0.073,0,0.026,0.251,0.119,0.133,0.212,0.041,0.081,0.073,0.050,0.392,0.502,0.600,0.688,0.766,1.131,1.301,1.121,0.583,0.843,1.222,1.400,1.323,1.264,1.344,1.143,1.177,1.295,1.558,1.888,1.923,2.208,2.517,1.836,1.743,2.145,0.887,0.635,0.415,0.266,0.150,0.013,0.129,0.065,0.177,0.411,0.791,0.841,1.056,1.266,1.452,1.788,2.117,2.501,2.544,2.766,2.551,2.482,2.783,2.913,2.929,3.069,2.932,2.815,3.107,3.226,2.427,2.281,2.353,1.960,1.518,1.432,1.176,1.197,1.198,1.453,1.907,2.073,0.760,0.147,0.110,0.355,2.335,3.472,4.507,4.796,4.940,4.979,5.213,5.215,5.693,6.362,7.069,7.542,7.196,6.999,5.948,4.650,4.266,2.556,4.625,4.351,4.397,4.274,4.042,3.795,3.655,3.504,3.674,3.982,4.209,4.616,6.033,6.734,7.163,6.500,5.592,7.546,8.771,8.858,8.251,8.010,9.380,9.451,9.769,10.428,6.216,4.320,2.300
\string169,16.681,16.786,16.870,16.234,16.474,15.742,18.442,18.828,18.385,18.431,17.727,19.452,20.018,20.095,20.686,21.438,21.609,20.613,19.756,19.089,21.933,22.159,22.761,22.980,23.665,24.114,23.924,24.103,24.444,25.055,25.172,25.245,25.589,25.766,26.046,26.519,25.373,25.416,25.704,25.135,24.944,24.711,24.604,22.748,24.093,27.102,27.415,27.183,5.817,5.406,4.215,4.343,4.400,3.616,2.874,3.128,2.157,1.182,0.363,0.847,1.075,0.828,0.841,1.316,1.530,1.628,1.467,1.477,0.600,0.408,0.047,0.026,0,0.277,0.093,0.107,0.187,0.065,0.106,0.098,0.024,0.367,0.476,0.625,0.714,0.791,1.157,1.327,1.147,0.609,0.869,1.248,1.425,1.348,1.290,1.370,1.169,1.203,1.321,1.584,1.913,1.949,2.234,2.543,1.862,1.769,2.171,0.913,0.661,0.441,0.292,0.176,0.032,0.105,0.084,0.202,0.436,0.816,0.866,1.081,1.292,1.478,1.814,2.142,2.526,2.570,2.791,2.576,2.507,2.808,2.938,2.953,3.094,2.957,2.839,3.131,3.250,2.451,2.305,2.377,1.984,1.542,1.456,1.201,1.222,1.223,1.479,1.933,2.098,0.784,0.161,0.124,0.330,2.358,3.494,4.529,4.817,4.961,4.999,5.233,5.234,5.712,6.381,7.087,7.560,7.213,7.016,5.965,4.669,4.285,2.575,4.648,4.374,4.421,4.299,4.066,3.819,3.679,3.529,3.699,4.007,4.234,4.641,6.056,6.757,7.187,6.521,5.613,7.566,8.790,8.876,8.267,8.025,9.395,9.462,9.780,10.438,6.228,4.345,2.278
\string163,16.702,16.790,16.857,16.199,16.434,15.674,18.443,18.837,18.402,18.455,17.754,19.488,20.050,20.128,20.722,21.480,21.664,20.671,19.807,19.146,22.000,22.228,22.836,23.053,23.736,24.184,23.999,24.167,24.503,25.113,25.233,25.314,25.660,25.835,26.113,26.578,25.447,25.493,25.779,25.214,25.025,24.795,24.690,22.835,24.146,27.173,27.492,27.267,6.039,5.638,4.452,4.588,4.655,3.875,3.131,3.382,2.420,1.443,0.618,1.122,1.350,1.104,1.118,1.592,1.806,1.905,1.744,1.754,0.877,0.686,0.324,0.251,0.277,0,0.370,0.384,0.464,0.215,0.173,0.182,0.301,0.643,0.753,0.351,0.439,0.515,0.881,1.050,0.870,0.332,0.592,0.971,1.149,1.072,1.013,1.094,0.893,0.927,1.046,1.309,1.639,1.674,1.960,2.268,1.586,1.492,1.894,0.637,0.386,0.167,0.035,0.105,0.248,0.378,0.217,0.107,0.171,0.548,0.598,0.808,1.019,1.206,1.541,1.870,2.256,2.300,2.522,2.312,2.246,2.549,2.678,2.693,2.833,2.700,2.588,2.882,3.004,2.206,2.055,2.126,1.735,1.296,1.205,0.941,0.957,0.958,1.212,1.664,1.839,0.539,0.230,0.231,0.606,2.126,3.262,4.304,4.600,4.750,4.798,5.032,5.043,5.517,6.189,6.904,7.382,7.042,6.845,5.795,4.478,4.090,2.388,4.414,4.132,4.171,4.043,3.808,3.561,3.417,3.263,3.431,3.742,3.969,4.384,5.811,6.512,6.937,6.301,5.396,7.360,8.595,8.694,8.108,7.880,9.251,9.358,9.684,10.351,6.116,4.073,2.520
\string174,16.680,16.789,16.880,16.251,16.492,15.770,18.447,18.830,18.385,18.428,17.723,19.445,20.012,20.090,20.679,21.429,21.596,20.598,19.744,19.075,21.915,22.141,22.741,22.960,23.646,24.096,23.903,24.086,24.429,25.040,25.157,25.226,25.570,25.747,26.028,26.504,25.353,25.395,25.683,25.113,24.921,24.687,24.580,22.723,24.081,27.082,27.393,27.160,5.746,5.332,4.139,4.264,4.317,3.531,2.790,3.045,2.072,1.099,0.289,0.756,0.983,0.735,0.749,1.223,1.437,1.536,1.375,1.384,0.507,0.316,0.046,0.119,0.093,0.370,0,0.014,0.094,0.156,0.198,0.189,0.069,0.275,0.384,0.717,0.806,0.884,1.249,1.420,1.239,0.701,0.962,1.341,1.518,1.442,1.383,1.463,1.262,1.296,1.414,1.676,2.006,2.042,2.327,2.636,1.955,1.862,2.264,1.006,0.754,0.534,0.385,0.269,0.123,0.036,0.169,0.293,0.529,0.908,0.959,1.174,1.384,1.570,1.906,2.234,2.618,2.661,2.883,2.666,2.597,2.897,3.027,3.043,3.183,3.045,2.925,3.217,3.335,2.536,2.392,2.464,2.071,1.629,1.544,1.291,1.313,1.314,1.570,2.024,2.187,0.872,0.229,0.195,0.238,2.440,3.576,4.608,4.894,5.035,5.070,5.305,5.303,5.782,6.450,7.153,7.624,7.275,7.079,6.027,4.737,4.356,2.645,4.730,4.459,4.507,4.387,4.155,3.908,3.769,3.620,3.790,4.097,4.325,4.729,6.141,6.842,7.273,6.598,5.690,7.639,8.860,8.942,8.325,8.078,9.448,9.502,9.817,10.473,6.272,4.437,2.201
\string181,16.678,16.789,16.880,16.252,16.494,15.773,18.447,18.829,18.384,18.427,17.721,19.442,20.010,20.087,20.676,21.426,21.592,20.595,19.741,19.071,21.911,22.136,22.736,22.956,23.642,24.091,23.899,24.082,24.425,25.036,25.153,25.222,25.566,25.743,26.024,26.500,25.349,25.391,25.678,25.108,24.917,24.682,24.575,22.718,24.077,27.078,27.389,27.155,5.734,5.320,4.127,4.251,4.304,3.517,2.777,3.032,2.058,1.085,0.278,0.742,0.969,0.721,0.734,1.209,1.423,1.522,1.360,1.370,0.493,0.301,0.060,0.133,0.107,0.384,0.014,0,0.080,0.170,0.212,0.204,0.084,0.261,0.370,0.731,0.820,0.898,1.264,1.434,1.253,0.716,0.976,1.355,1.533,1.456,1.397,1.477,1.276,1.310,1.428,1.690,2.020,2.056,2.341,2.650,1.969,1.876,2.278,1.020,0.768,0.548,0.399,0.283,0.137,0.036,0.182,0.306,0.543,0.922,0.972,1.188,1.398,1.584,1.920,2.248,2.632,2.675,2.897,2.680,2.610,2.910,3.040,3.056,3.196,3.058,2.938,3.230,3.348,2.549,2.405,2.477,2.084,1.641,1.557,1.304,1.326,1.327,1.583,2.038,2.201,0.885,0.240,0.206,0.224,2.451,3.588,4.620,4.905,5.046,5.080,5.315,5.312,5.792,6.460,7.162,7.632,7.284,7.087,6.035,4.747,4.365,2.654,4.741,4.471,4.519,4.400,4.168,3.921,3.782,3.633,3.804,4.110,4.338,4.742,6.153,6.854,7.285,6.609,5.701,7.649,8.870,8.951,8.333,8.085,9.455,9.507,9.822,10.476,6.277,4.451,2.188
\string10,16.667,16.782,16.879,16.258,16.500,15.788,18.441,18.821,18.374,18.415,17.709,19.426,19.995,20.073,20.661,21.409,21.571,20.573,19.721,19.049,21.887,22.111,22.710,22.930,23.616,24.066,23.872,24.059,24.403,25.014,25.130,25.197,25.540,25.718,26.000,26.478,25.322,25.363,25.652,25.080,24.888,24.653,24.545,22.687,24.057,27.052,27.361,27.126,5.668,5.251,4.056,4.179,4.229,3.441,2.701,2.958,1.981,1.011,0.220,0.662,0.889,0.641,0.654,1.129,1.343,1.442,1.281,1.290,0.413,0.222,0.140,0.212,0.187,0.464,0.094,0.080,0,0.250,0.292,0.283,0.163,0.181,0.290,0.811,0.900,0.978,1.343,1.514,1.333,0.795,1.056,1.434,1.612,1.535,1.476,1.556,1.355,1.389,1.507,1.769,2.098,2.134,2.419,2.728,2.048,1.955,2.358,1.099,0.847,0.627,0.478,0.362,0.216,0.092,0.258,0.383,0.621,0.999,1.050,1.266,1.476,1.662,1.998,2.326,2.709,2.752,2.973,2.755,2.684,2.983,3.114,3.130,3.270,3.130,3.009,3.300,3.417,2.618,2.476,2.548,2.155,1.712,1.629,1.379,1.402,1.403,1.659,2.115,2.274,0.959,0.306,0.275,0.144,2.518,3.653,4.682,4.965,5.104,5.136,5.370,5.365,5.846,6.513,7.212,7.680,7.330,7.134,6.082,4.800,4.420,2.709,4.807,4.539,4.589,4.472,4.241,3.994,3.857,3.709,3.879,4.185,4.413,4.814,6.221,6.923,7.355,6.670,5.761,7.706,8.923,9.000,8.376,8.124,9.493,9.533,9.845,10.497,6.307,4.528,2.118
\string9,16.701,16.802,16.882,16.241,16.480,15.742,18.458,18.845,18.404,18.452,17.748,19.475,20.040,20.118,20.709,21.463,21.637,20.641,19.783,19.117,21.963,22.189,22.793,23.011,23.696,24.145,23.955,24.133,24.472,25.083,25.201,25.275,25.620,25.797,26.076,26.547,25.405,25.448,25.735,25.167,24.977,24.745,24.638,22.782,24.120,27.133,27.447,27.217,5.876,5.467,4.277,4.406,4.464,3.680,2.938,3.191,2.222,1.247,0.426,0.912,1.139,0.892,0.905,1.380,1.593,1.692,1.531,1.540,0.663,0.472,0.111,0.041,0.065,0.215,0.156,0.170,0.250,0,0.042,0.033,0.087,0.431,0.540,0.561,0.650,0.727,1.093,1.264,1.083,0.545,0.807,1.186,1.363,1.287,1.228,1.309,1.108,1.142,1.260,1.523,1.853,1.888,2.174,2.483,1.801,1.707,2.109,0.852,0.600,0.380,0.232,0.118,0.045,0.169,0.068,0.152,0.378,0.759,0.809,1.022,1.233,1.419,1.755,2.083,2.468,2.512,2.734,2.521,2.453,2.754,2.884,2.899,3.040,2.904,2.788,3.080,3.201,2.402,2.255,2.326,1.933,1.492,1.404,1.146,1.166,1.166,1.422,1.875,2.044,0.733,0.151,0.118,0.394,2.313,3.449,4.486,4.777,4.922,4.963,5.197,5.201,5.678,6.348,7.057,7.531,7.186,6.989,5.938,4.636,4.251,2.543,4.603,4.327,4.371,4.246,4.013,3.766,3.625,3.473,3.642,3.951,4.178,4.588,6.008,6.708,7.137,6.480,5.573,7.529,8.757,8.846,8.243,8.004,9.375,9.452,9.772,10.433,6.216,4.286,2.340
